,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2027-12-31,280.824462890625,278.7188415527344,283.8873291015625,283.3230285644531,284.418,280.31402587890625,278.53882,282.9059143066406,279.25799560546875,281.09732,279.18194580078125,279.31204,280.44077,278.7222595214844,281.218,281.05692,281.17355,280.7519,280.00165,280.168,283.8462768554688,282.8298645019531
2028-01-31,281.5818245180192,276.51837748865927,282.0490447013609,281.02058755197834,280.70135,278.37290708480344,276.42944,275.58005843623994,279.14548812373994,279.45395,278.3332037156628,285.39474,280.5837,278.2932818012853,279.54196,280.94952,278.53345,283.57187,276.50232,275.91098,278.1924092610677,279.62464461788056
2028-02-29,279.7943540300642,278.94180842808316,276.92943790980746,281.79526955740795,282.0795,280.1279264177595,281.9607,277.7866897583008,280.22527967180525,279.9732,277.55865151541576,286.02112,283.41367,280.35812704903736,277.89825,274.3228,279.5206,280.72238,278.15894,283.8797,281.1843745790679,282.1519012451172
2028-03-31,283.87025008663056,282.72086063508067,286.20335338961695,286.1461595104587,287.9246,287.96433774886594,284.00446,286.06910951675906,284.6817439909904,283.7559,288.3084549442414,290.2387,285.51648,281.87304589056197,288.75937,282.9423,282.01175,285.08868,285.41388,285.24832,286.8700307210286,287.1275122857863
2028-04-30,286.5669291178385,287.49102681477865,290.2839680989583,288.43939615885415,288.69125,288.2867055257162,291.53845,288.755571492513,291.2557830810547,287.26816,288.2124389648437,291.39313,290.85764,286.9339274088542,291.16376,287.6637,286.737,291.2929,290.23434,288.38293,289.79869283040364,289.8649078369141
2028-05-31,292.89749637726817,293.64950167748236,295.63020669260334,294.2746434365549,294.159,294.0263977050781,296.7133,293.33864273563506,295.1653826313634,291.99655,294.0407301379788,294.1369,294.04785,291.969002016129,294.935,294.3997,293.27615,295.88034,296.01556,294.87213,295.382475789388,292.31703629032256
2028-06-30,298.04772033691404,296.39731852213544,298.66132303873695,297.62554626464845,298.29803,295.89454142252606,298.755,298.1577158610026,298.86121419270836,297.3765,297.939892578125,300.25677,295.7741,297.6865590413411,298.9903,299.10016,297.30505,300.11816,299.00928,299.97324,300.5913330078125,298.88811848958335
2028-07-31,299.29887045583416,301.05069068170366,300.63660652406753,302.39764601184476,300.38904,302.2759310814642,301.33438,301.47727720199094,298.48211473034274,299.43652,300.7767412739415,300.9271,301.9885,300.18956436649444,302.7897,303.08078,302.5792,303.84824,302.3178,300.88022,301.62257385253906,299.82263675812754
2028-08-31,298.06248917118194,298.8358794181578,299.78072529454386,301.0024709393901,300.76056,299.7340826219128,300.27847,299.8727180727067,301.31788093813003,300.69635,298.97652213804184,301.86414,299.04504,298.7165980185232,299.30548,302.28757,301.14465,301.38864,302.1639,300.82156,302.34984334309894,299.6321519420993
2028-09-30,294.6366333007812,296.423003133138,298.01023254394534,299.02756652832034,298.31128,295.9513224283854,296.73785,298.80332336425784,296.50214029947915,296.7335,296.3357767740885,296.8344,296.01105,297.2312835693359,295.93192,298.45334,296.7991,297.66638,298.48087,297.83063,299.6862508138021,297.0317311604818
2028-10-31,289.4152172457787,288.08221829322076,290.1425239809098,293.9344718686996,290.5728,288.74998031123994,292.00113,288.8685735887097,290.20533112556706,290.7324,291.79882320280996,290.1612,292.4345,289.8404107862903,289.49866,291.28925,290.52264,292.54248,293.18726,291.37985,292.53838602701825,286.4864088489163
2028-11-30,285.64504191080727,282.6737945556641,288.5460520426432,286.2714569091797,286.66406,286.1975128173828,286.83023,285.1506825764974,286.1591481526693,286.36752,284.34039916992185,287.30786,284.30463,286.2209706624349,284.50546,284.58047,285.95755,287.29742,285.19968,283.3183,289.19056193033856,285.0959920247396
2028-12-31,280.8168492471018,277.7473843482233,283.1200512301537,279.03392570249497,284.35748,281.5918726767263,280.14258,278.32376295520413,283.6119916362147,282.20172,283.82100948210683,283.1162,281.5576,281.1817607264365,278.71716,279.8629,281.73746,280.67886,282.68384,284.0853,284.492714436849,283.1453591623614
2029-01-31,274.9317932128906,276.5593566894531,279.36627197265625,275.257080078125,279.73346,276.9219970703125,275.7239,278.6971740722656,279.89459228515625,274.97906,273.14532470703125,277.97626,279.63077,279.1639404296875,278.78757,279.25632,275.95966,278.75735,281.85757,280.2554,280.7479777018229,277.65252685546875
2029-02-28,277.24432373046875,283.5843811035156,281.29864501953125,284.40386962890625,284.7329,282.7215576171875,278.74506,276.2869873046875,277.4925537109375,280.72253,271.8117980957031,277.70383,278.9403,274.64093017578125,282.17313,281.88452,275.5126,282.38428,278.13995,282.1447,286.1857441493443,278.7136535644531
2029-03-31,283.7289733886719,289.4748840332031,284.4993591308594,285.17547607421875,285.2458,283.55950927734375,283.65247,288.5340576171875,283.9285583496094,283.72986,281.85260009765625,282.8309,283.65164,283.3827819824219,278.9217,284.847,281.46304,287.82108,283.10983,285.88614,285.91419881184896,284.8598327636719
2029-04-30,290.4847717285156,291.3437194824219,289.4976501464844,289.06268310546875,288.852,289.0901794433594,289.9461,291.1038513183594,287.33355712890625,288.7867,286.3117370605469,291.24893,289.27396,287.2164001464844,288.65842,289.87744,292.16766,293.22458,291.1135,289.1184,291.1423716227213,290.6041259765625
2029-05-31,295.2747497558594,293.2483215332031,295.1371154785156,294.7826843261719,293.25586,293.8495178222656,295.25717,297.5139465332031,292.3349609375,292.90454,295.1954650878906,294.97375,293.90045,294.0401306152344,295.32507,294.7675,294.73105,295.1381,294.3366,292.84558,295.8918131510417,294.8548583984375
2029-06-30,298.447998046875,297.63470458984375,298.8235778808594,297.4146423339844,298.1095,299.0364990234375,300.0943,302.4013366699219,297.4849853515625,296.01096,299.827880859375,298.93222,296.7319,297.3345031738281,298.66537,300.13965,299.9072,298.8196,297.7937,298.91962,299.98162231445315,299.19171142578125
2029-07-31,300.7342529296875,302.12115478515625,301.3750305175781,301.1320495605469,299.68845,302.7744445800781,305.10507,300.1412658691406,301.3663635253906,297.82144,299.6402893066406,300.7613,300.49213,302.43994140625,301.27817,301.1707,301.66077,300.30435,300.86075,300.57758,302.8696614583333,299.304931640625
2029-08-31,299.6209716796875,302.24444580078125,300.8720703125,299.3623352050781,301.13483,301.588623046875,301.2539,303.40582275390625,299.0268249511719,299.3675,300.869140625,299.737,301.3874,301.56964111328125,301.0249,301.46533,301.19595,301.39352,300.6435,301.45786,301.7844004313151,299.3370056152344
2029-09-30,296.4322204589844,299.9524230957031,296.3973693847656,297.7533874511719,295.70538,296.1249694824219,296.00693,297.3023681640625,297.0638732910156,297.45108,295.46136474609375,296.19516,295.31262,296.0749816894531,295.49417,297.03275,298.6045,297.1891,299.00223,295.91434,298.20641276041664,295.6073303222656
2029-10-31,290.368408203125,292.480224609375,290.0934143066406,291.7643737792969,290.84888,292.2608947753906,291.29657,290.9926452636719,291.9512939453125,292.0431,291.2579040527344,290.3664,291.5627,288.7027587890625,290.64987,290.93826,292.6366,290.92822,290.4203,291.3882,293.2323323567708,290.7847595214844
2029-11-30,281.26519775390625,282.0393371582031,284.70703125,285.83026123046875,285.46762,286.5658874511719,284.33273,289.92724609375,287.2752990722656,284.90894,284.0026550292969,285.56024,286.23706,286.2842102050781,285.83307,290.3018,287.99945,287.05466,288.70972,288.54196,289.01744588216144,284.6269226074219
2029-12-31,278.8536682128906,283.028564453125,276.0792541503906,278.3663330078125,280.2619,280.32391357421875,279.1542,280.0244445800781,279.4100036621094,283.18967,279.9594421386719,283.96994,283.68134,284.3595275878906,276.50772,283.9779,282.5343,280.23907,280.21588,275.96106,282.51295369466146,280.254638671875
2030-01-31,277.6875915527344,273.3489990234375,280.94134521484375,277.1658935546875,279.38852,278.3265380859375,281.2227,280.2052917480469,276.73541259765625,281.77408,278.9313049316406,276.0042,279.22733,281.4313049316406,278.93073,278.00424,280.76773,277.23163,276.3839,280.405,277.1299580891927,278.8689270019531
2030-02-28,275.3992614746094,279.2637939453125,281.272216796875,280.7521667480469,282.11472,283.2545471191406,277.74017,283.00970458984375,281.7711181640625,284.08777,282.2677917480469,276.6484,280.95395,281.1004943847656,279.99368,280.79254,280.67206,281.218,280.8112,283.20566,276.53036825997486,280.20123291015625
2030-03-31,284.3175354003906,284.21832275390625,282.09613037109375,285.6202087402344,285.9386,282.23443603515625,284.2544,287.0341796875,285.9244079589844,285.97958,281.5042724609375,287.29715,284.7509,284.8172607421875,288.61768,284.74808,283.72418,285.15143,282.87485,286.4809,283.16717732747395,283.3876647949219
2030-04-30,289.8563537597656,289.25146484375,288.6526184082031,288.4837341308594,291.1346,288.7969970703125,289.75534,289.8422546386719,291.0141296386719,290.1482,289.61212158203125,290.68393,290.89767,290.9206237792969,290.5012,291.43338,290.1439,291.1359,291.57492,288.4607,291.6504241943359,290.63189697265625
2030-05-31,292.0101318359375,294.39068603515625,291.4254150390625,294.89410400390625,295.25116,292.217041015625,295.8462,296.1713562011719,294.99652099609375,294.3848,292.08782958984375,296.12228,294.45132,292.7464294433594,295.03763,294.21832,295.69366,297.2249,293.5845,295.11563,294.5569142659505,293.34710693359375
2030-06-30,298.19921875,299.0827331542969,296.14105224609375,299.48248291015625,298.86163,299.1814880371094,300.03238,299.5139465332031,299.7840576171875,297.21967,300.5223388671875,300.3322,299.17435,299.0929870605469,299.12122,298.792,297.82352,301.1143,298.60678,299.0879,299.5799875895182,296.82830810546875
2030-07-31,300.60150146484375,300.1775207519531,299.3018493652344,301.3146057128906,300.91245,301.64251708984375,301.55957,300.59576416015625,302.14361572265625,301.70398,302.8504638671875,300.27695,300.7708,298.9182434082031,300.24084,301.3373,299.73193,302.1852,302.24548,303.52222,302.386279296875,300.40570068359375
2030-08-31,300.93701171875,299.97412109375,300.3310852050781,301.4112548828125,299.43048,300.74908447265625,300.50574,301.028564453125,299.1890869140625,302.26044,300.6142883300781,299.21835,302.35052,298.8410339355469,300.9566,301.37503,299.91998,301.58322,301.36353,301.9032,301.5559611002604,300.1998291015625
2030-09-30,295.6266784667969,298.3785400390625,298.11822509765625,298.20050048828125,298.72018,295.258544921875,298.56534,298.8262023925781,296.4050598144531,296.81464,295.8169860839844,299.07794,297.35388,296.6319274902344,295.63367,297.35696,296.68542,297.96582,297.68054,298.68347,297.74305318196616,295.7366943359375
2030-10-31,289.8602600097656,291.5637512207031,292.22845458984375,291.4169006347656,292.76636,288.0716552734375,290.76447,291.1298522949219,289.95556640625,291.12036,291.7396240234375,291.21246,293.76352,288.6469421386719,288.42923,292.2057,293.57474,292.0628,291.5725,293.16025,294.7953379313151,289.6304626464844
2030-11-30,287.1924743652344,283.4100341796875,286.6629333496094,286.9776306152344,285.1342,285.82196044921875,283.74265,283.6213684082031,285.32568359375,285.01144,286.4476623535156,286.29382,288.84644,286.332763671875,285.8398,287.152,289.5498,287.84235,284.70926,289.14188,289.57398274739586,286.89837646484375
2030-12-31,281.19097900390625,283.6856384277344,278.97528076171875,283.7935485839844,280.63123,281.21588134765625,283.31528,276.2204284667969,282.5859680175781,280.0016,281.60028076171875,282.08517,278.08975,281.00872802734375,283.42676,284.02762,278.37036,279.02014,281.82275,284.84943,285.56324055989586,280.2898864746094
2031-01-31,279.7272033691406,279.1476135253906,277.0865478515625,278.82037353515625,280.54797,279.0009765625,275.92154,276.47802734375,277.7121276855469,277.5827,283.2250061035156,277.9181,279.55338,281.72088623046875,276.47433,280.46405,282.0639,275.62125,279.98422,282.20068,281.7863016764323,284.5492248535156
2031-02-28,277.7214050292969,275.7050476074219,281.41363525390625,278.3043518066406,282.01437,276.9328918457031,275.40784,281.02398681640625,280.9054870605469,276.71634,276.940185546875,280.37967,279.52466,284.0101318359375,280.45813,280.739,280.25473,279.55896,283.25464,278.3136,282.56453595842635,276.09161376953125
2031-03-31,282.6073913574219,287.5590515136719,284.04583740234375,284.3130187988281,283.93842,286.86273193359375,289.15533,283.7150573730469,282.2873840332031,282.8228,287.22509765625,285.30276,283.07812,288.80657958984375,284.64447,287.59543,284.4918,284.51352,284.33432,283.98618,287.8977518717448,282.9682312011719
2031-04-30,289.3173828125,291.7635803222656,288.4212646484375,288.62860107421875,290.95404,289.7342529296875,293.26495,290.4585266113281,287.2690734863281,288.0305,289.1696472167969,290.96527,288.99152,286.1300354003906,288.1664,290.48108,289.1482,291.29163,291.16907,288.42993,292.10756530761716,289.77178955078125
2031-05-31,293.14154052734375,297.0869140625,295.7758483886719,295.5576171875,296.5627,294.2620849609375,296.85687,294.2798767089844,293.4427490234375,293.22626,294.35833740234375,295.63904,293.8995,292.4530944824219,292.91125,292.1224,293.44055,296.06607,294.51532,293.16058,296.00949910481773,292.24090576171875
2031-06-30,296.9122619628906,299.92431640625,298.6409912109375,300.80584716796875,298.9074,298.83843994140625,298.3064,296.7987365722656,298.87872314453125,299.04144,299.76861572265625,298.46487,299.18137,297.6445007324219,299.28177,297.9327,296.42508,299.65015,298.7618,300.73682,300.5576182047526,298.391845703125
2031-07-31,300.6316833496094,301.3822937011719,300.0042419433594,301.2103576660156,301.76752,300.0539245605469,299.92737,301.3636779785156,299.8746032714844,300.38446,299.7533874511719,301.29688,300.86972,300.09210205078125,302.2318,300.4796,302.2719,301.76465,300.5417,299.87442,302.74744669596356,299.8798522949219
2031-08-31,298.2350158691406,299.465087890625,300.7330017089844,300.20867919921875,301.0775,299.4432678222656,299.86063,300.2518310546875,299.1776428222656,299.0342,299.7579345703125,300.34082,301.26498,299.53277587890625,300.95413,299.39005,302.33038,300.1376,300.1726,300.56055,301.84351908365886,300.2790832519531
2031-09-30,297.94049072265625,298.2237243652344,297.1076354980469,298.6282043457031,297.20575,296.42633056640625,297.68988,295.5603332519531,299.0639953613281,297.38458,296.51422119140625,296.9485,298.79425,298.3309020996094,297.44238,296.086,297.0671,297.4647,297.6637,299.01346,297.1082407633464,295.1860046386719
2031-10-31,295.1591796875,295.744140625,293.4222412109375,291.58447265625,292.0752,291.75592041015625,291.25546,290.83544921875,291.7150573730469,290.68137,289.691650390625,292.06308,291.66467,290.32855224609375,294.09982,293.7958,291.7922,293.71823,289.88153,293.06476,292.8947255452474,291.8113708496094
2031-11-30,286.3359375,286.46844482421875,287.70989990234375,287.6857604980469,287.25345,286.0892639160156,287.53925,285.33642578125,285.8798522949219,283.0418,284.8056335449219,283.932,286.16873,285.03045654296875,287.68738,287.3471,287.03668,286.88763,286.93234,285.52954,286.0868886311849,286.1421813964844
2031-12-31,279.9557800292969,283.1494140625,280.2495422363281,282.84930419921875,285.92224,280.990966796875,281.29617,281.4671936035156,282.4147644042969,281.87354,280.7000732421875,280.65823,279.5008,280.59320068359375,280.46793,282.33295,283.14142,279.13257,280.83752,285.52905,281.0330780029297,282.0954895019531
2032-01-31,279.0785433861517,282.15115947108114,277.9247288857737,278.32288089875254,280.67615,276.2512768160912,279.91122,279.3335640199723,278.7897466844128,274.80716,277.98118148311494,275.37363,278.4845,282.31273429624497,280.5789,276.83835,278.8442,282.2161,280.11484,280.82224,280.0977060953776,276.57122212071573
2032-02-29,281.78844560895647,284.503296988351,282.3890293666295,282.02676282610213,282.9302,277.27503858293807,282.14087,282.4298793247768,277.0639550345285,274.4829,280.32056427001953,276.6493,282.35266,276.60995047433033,275.18762,273.98505,284.80658,277.01328,277.44415,279.67868,278.2396229711072,279.1883566720145
2032-03-31,281.52821596207156,286.90940610824094,285.4502711142263,286.47562137726817,285.1892,282.47440953408517,286.4521,284.6973178002142,286.52490332818803,285.6826,286.7449685373614,282.92453,282.55237,286.6264392483619,283.48328,280.1166,289.81116,283.18484,280.18903,280.57095,287.17693786621095,282.7013234784526
2032-04-30,284.39992370605466,288.85668131510414,291.497841389974,291.0394673665365,291.5643,291.70408630371094,288.8847,289.508745320638,289.3463907877604,288.27194,289.5565958658854,288.88843,290.2294,288.41762288411456,291.45337,286.8997,287.46686,289.39883,286.29956,286.87845,288.98047790527346,286.635942586263
2032-05-31,291.3186743951613,297.9838099325857,296.65960890246976,297.02572434948337,297.37003,294.9004526445943,293.46298,294.3753888530116,293.10836693548384,291.1571,291.7124564878402,293.6767,294.8583,291.6927509923135,293.99078,295.69873,293.98904,296.28888,293.5204,295.9543,294.8401733398438,293.3863269436744
2032-06-30,298.93889872233075,298.01402486165364,297.3710042317708,299.4396911621094,299.80743,297.15233256022134,299.14352,297.6662068684896,299.0748524983724,296.7096,298.29149169921874,297.57565,297.31323,299.08807576497395,297.61258,298.9574,299.47372,298.40018,297.01486,296.68906,299.49603576660155,297.65748494466146
2032-07-31,300.6388421827747,302.0288272980721,301.66272071100053,302.44725381174396,301.71652,299.3354954873362,301.21704,302.18319209929433,301.6644228043095,301.22913,299.8474347514491,299.09488,299.9401,301.18397177419354,301.48068,301.50873,302.64224,300.8417,300.30554,300.84387,300.9115417480469,300.4693898847026
2032-08-31,298.33129784368697,299.61722983083416,299.796390656502,301.5279393349924,299.37744,299.7118333385837,300.15268,301.0344474546371,298.38245908675657,300.4837,299.689691358997,300.13272,299.8972,300.3460949313256,300.76736,299.53494,300.63562,300.93616,300.7502,299.80624,301.35959981282554,299.0083263766381
2032-09-30,294.50677286783855,296.3941925048828,297.6924346923828,298.8127726236979,297.84595,296.61936543782554,295.89905,299.7944061279297,293.9983856201172,296.18518,298.44805704752605,296.5391,295.4234,296.3764628092448,297.99463,298.31787,298.6505,298.16867,298.3492,297.04868,299.4436319986979,296.55104777018227
2032-10-31,288.75119904548893,288.9687017625378,289.29465607673893,293.4373287077873,290.73767,292.0419419811618,290.0064,291.8812728389617,292.04965111517134,292.79926,288.0465599798387,291.81158,290.51526,293.512947328629,291.3384,294.4498,290.96835,291.7428,291.94104,292.47665,294.48630879720054,291.8867709252142
2032-11-30,286.97626342773435,288.4630493164062,288.73316548665366,285.4846883138021,286.4746,289.08225708007814,286.8034,286.86866760253906,287.7978169759115,286.09622,286.2798797607422,288.73157,289.3514,286.9426666259766,283.34076,284.82822,287.33362,288.77136,289.1128,288.61063,287.56504414876304,285.5489908854167
2032-12-31,280.30499267578125,280.6306683940272,281.69022590883316,279.12069603704634,283.48218,281.8561736076109,282.29602,279.7222673969884,279.82051430979084,280.4593,283.09013022145916,279.45255,286.49887,278.7696779312626,278.83313,279.09784,282.79288,280.67545,284.1773,286.46387,280.4767781575521,280.7212553947203
2033-01-31,281.90142822265625,277.84912109375,279.110595703125,273.9633483886719,282.27258,279.21295166015625,278.07944,276.7220153808594,281.9493713378906,277.38254,274.60015869140625,276.473,280.1355,276.3270263671875,279.95218,276.8724,281.633,276.27017,280.32315,281.91086,280.5291442871094,279.1194152832031
2033-02-28,282.87860107421875,282.7104187011719,280.8185729980469,278.2166748046875,286.62036,277.8758850097656,283.68973,281.6139221191406,278.8173522949219,278.56317,280.51275634765625,282.6834,284.0347,280.7455749511719,278.78107,279.84583,282.39642,277.81418,277.28577,276.19345,282.5110626220703,278.295654296875
2033-03-31,281.84893798828125,285.03228759765625,281.0340576171875,282.1899108886719,289.73312,281.31610107421875,289.61478,284.9001770019531,283.8883361816406,282.1092,285.96136474609375,284.77628,286.50784,285.1613464355469,285.38367,284.80545,285.60132,285.79434,288.77478,286.8582,286.0931864420573,283.9495849609375
2033-04-30,289.691650390625,288.5643310546875,289.6791076660156,292.3127746582031,289.62912,289.0108337402344,288.98856,287.5159912109375,289.53900146484375,286.54483,288.07275390625,287.62762,288.60962,288.071533203125,291.97986,288.96283,288.95752,289.29327,289.7919,290.44907,292.5521942138672,289.9645080566406
2033-05-31,293.5577087402344,294.0675048828125,294.59173583984375,294.1445617675781,294.12198,293.6989440917969,293.13617,294.4729309082031,292.94482421875,292.83075,293.87872314453125,291.4456,294.52856,295.2498474121094,294.1137,294.75574,293.46323,293.5,295.75702,295.35266,294.9553914388021,294.5017395019531
2033-06-30,300.71063232421875,296.35247802734375,298.8661804199219,300.3002014160156,299.58313,298.39434814453125,299.51767,299.2998046875,297.12030029296875,298.9798,299.07525634765625,298.9411,297.4403,296.8551025390625,296.63773,298.299,298.53134,298.3705,299.4177,300.92502,300.46108093261716,299.1626281738281
2033-07-31,299.8769836425781,299.7070007324219,300.57025146484375,301.6197814941406,300.44562,300.0843200683594,300.91614,301.8775634765625,301.1371154785156,298.4009,301.44708251953125,300.77216,301.46194,301.65240478515625,301.34818,301.2519,301.75046,300.42743,301.17883,301.97974,303.30718790690105,302.5006408691406
2033-08-31,301.83538818359375,299.67962646484375,300.4350280761719,299.8742980957031,301.71747,300.26800537109375,300.88928,300.19744873046875,299.83642578125,298.791,299.8782653808594,299.3384,300.33652,301.0273742675781,299.9271,300.55048,301.08463,298.72122,301.92883,301.0522,301.4229746500651,299.9744873046875
2033-09-30,296.31866455078125,296.3902282714844,295.9662170410156,298.795166015625,297.47702,297.2351989746094,297.6572,298.5200500488281,297.9510498046875,296.97952,298.20733642578125,295.4158,299.79904,297.3031311035156,298.0857,298.10797,298.10922,297.41718,298.78278,299.75818,297.9993499755859,298.2874755859375
2033-10-31,292.6558837890625,291.27740478515625,290.22576904296875,291.1277160644531,290.7683,291.3605651855469,292.74402,292.04290771484375,291.3968811035156,287.99603,290.60919189453125,292.15213,290.13705,290.35137939453125,293.7556,291.6869,295.04547,292.89322,296.5271,293.0715,292.8152679443359,292.0533752441406
2033-11-30,289.1662292480469,286.91021728515625,285.235595703125,288.2941589355469,286.6723,287.3754577636719,286.5227,286.4223327636719,284.2129211425781,283.33658,283.5653076171875,285.70926,285.2028,283.3734436035156,287.52295,285.96094,289.19373,285.00308,287.14642,286.1807,291.3405334472656,285.7512512207031
2033-12-31,285.6742248535156,282.05194091796875,282.6686706542969,286.1239929199219,285.2767,278.9916687011719,278.83255,276.0448303222656,277.9026184082031,282.32098,282.43182373046875,278.806,279.5908,281.91424560546875,284.56497,281.67728,285.51352,283.70618,280.22122,283.8014,283.71254374186196,279.6876525878906
2034-01-31,278.2445068359375,283.3832702636719,277.5527038574219,284.7419128417969,281.82693,279.8778381347656,277.36258,271.70379638671875,279.14764404296875,271.7667,277.02288818359375,273.28244,276.061,277.48272705078125,279.21674,282.1102,282.42856,278.3062,275.627,273.42743,275.7668924967448,277.1141357421875
2034-02-28,281.3546142578125,281.2370910644531,284.9752502441406,282.7784423828125,281.54758,285.5507507324219,281.2014,286.5758361816406,282.5272216796875,277.005,281.1171875,281.32358,279.60526,279.9207458496094,281.43057,283.52316,278.64197,278.12527,274.85376,279.46942,280.76927294049943,276.7603454589844
2034-03-31,289.2222900390625,288.3719787597656,284.8891906738281,287.3233947753906,284.63797,283.1961669921875,284.0437,288.83087158203125,287.01361083984375,281.42303,286.9313659667969,284.08847,283.9274,285.17529296875,283.49548,288.4248,282.68713,284.78662,285.07877,285.20758,281.3091522216797,283.46820068359375
2034-04-30,293.9500427246094,291.42962646484375,289.8778381347656,293.5363464355469,288.29514,288.15802001953125,289.40222,290.3830261230469,289.3016052246094,285.7746,287.72210693359375,288.18814,287.9935,288.0077209472656,289.42734,289.5641,291.327,292.75833,290.86713,286.54526,289.5152119954427,289.75140380859375
2034-05-31,297.4881286621094,295.5859069824219,295.1453552246094,294.1011657714844,293.89038,295.7183837890625,296.3235,297.11572265625,294.2084045410156,291.32587,294.109619140625,295.63556,295.2444,292.80145263671875,294.9744,293.83768,293.0245,294.59872,294.42722,292.9407,295.87238159179685,293.6428527832031
2034-06-30,300.28125,301.7170715332031,299.82171630859375,300.2782287597656,297.42886,301.2447814941406,300.42255,298.4912109375,300.2099304199219,297.3376,300.3594055175781,298.9313,298.15802,297.604248046875,299.44983,298.42426,299.7791,298.50882,297.1929,297.08603,300.0236063639323,298.7784729003906
2034-07-31,301.430419921875,301.1370544433594,301.4824523925781,300.8849182128906,299.86258,302.30511474609375,303.29782,303.2749938964844,300.89263916015625,300.47076,302.0871887207031,299.76675,300.7706,299.9174499511719,298.97327,300.77716,300.91525,301.25656,298.8593,302.11713,301.3533142089844,300.656005859375
2034-08-31,300.666259765625,301.1484069824219,300.0773620605469,301.780029296875,299.2369,301.1653137207031,301.94617,300.7637939453125,301.728515625,300.68262,300.44268798828125,301.39508,301.3905,301.0171203613281,300.3567,300.6177,301.5863,302.24857,300.64563,299.2367,301.6498107910156,299.2300720214844
2034-09-30,296.79443359375,299.091064453125,297.7551574707031,298.3378601074219,298.35767,296.9036560058594,299.2762,296.3420715332031,299.04913330078125,297.9313,297.814208984375,297.97134,296.15723,298.6296081542969,295.52484,298.07224,298.05612,297.2607,297.84363,296.77792,299.62599385579426,295.30450439453125
2034-10-31,290.6006164550781,292.1761779785156,291.59912109375,293.6891784667969,292.86356,291.1662902832031,291.45905,294.1011657714844,294.1664733886719,294.17953,288.7737121582031,291.5426,293.20593,294.08111572265625,293.39038,292.39337,292.1242,291.65576,292.68674,294.19263,293.1714721679688,292.6271667480469
2034-11-30,284.1710205078125,286.3805236816406,284.4800720214844,284.40618896484375,288.27585,288.79718017578125,286.7588,286.0343017578125,283.5141906738281,286.5666,286.56048583984375,285.71198,289.2218,283.1468505859375,286.8541,289.65347,287.7667,289.20953,283.44614,286.80783,286.75250447591145,285.688232421875
2034-12-31,281.6761169433594,281.89312744140625,280.51068115234375,280.7384948730469,284.7037,283.99200439453125,279.7074,280.7361755371094,280.52410888671875,285.99106,285.80499267578125,284.73016,281.82642,282.2142333984375,281.85202,281.3364,283.35297,280.75586,282.9296,279.23773,282.9879994710287,282.49407958984375
2035-01-31,279.5383605957031,280.3747253417969,277.6366882324219,278.9132995605469,278.0581,278.3212585449219,277.2467,275.0846252441406,280.8647766113281,279.54132,279.1690673828125,278.45563,280.443,280.3905944824219,275.49582,274.5648,278.8466,277.9365,283.4285,282.52142,279.39453125,278.28973388671875
2035-02-28,276.1090393066406,281.605712890625,281.4970703125,281.6524963378906,281.77563,281.7671813964844,278.7427,277.7315673828125,280.3052062988281,283.06876,284.0413513183594,279.5478,281.58185,278.67730712890625,281.15256,282.42584,285.00818,279.96625,282.25916,283.03094,280.3570665631975,280.17254638671875
2035-03-31,285.3228454589844,285.606689453125,286.4494323730469,283.89501953125,283.53763,284.2335205078125,286.3188,282.6250305175781,286.061767578125,285.1711,288.26470947265625,287.33975,286.9058,285.52301025390625,284.59506,288.77896,283.39133,286.39606,282.88293,286.97543,287.54889119466145,284.8218688964844
2035-04-30,286.704345703125,291.2862548828125,288.1316223144531,289.8689270019531,288.55698,291.30072021484375,290.9636,290.54248046875,290.9770202636719,291.07922,290.0108337402344,287.97266,290.9296,291.181640625,290.6718,289.86832,292.22598,288.1355,289.1375,289.97504,292.2803975423177,288.3983154296875
2035-05-31,295.2869567871094,294.6230773925781,292.86102294921875,293.9407653808594,293.08658,293.8990173339844,294.83752,294.5977478027344,293.74017333984375,293.38336,295.64337158203125,293.3449,295.6664,294.9443054199219,296.24957,295.69794,295.94528,295.5081,293.1849,295.18588,295.5851359049479,293.60748291015625
2035-06-30,298.6048583984375,299.6530456542969,298.2902526855469,298.85052490234375,298.7867,298.03668212890625,298.77347,299.8176574707031,299.5724792480469,298.06613,299.17138671875,299.91443,300.80353,297.951171875,298.62012,300.27127,299.78424,299.89163,297.62976,301.68686,299.12745869954426,298.5142517089844
2035-07-31,300.1390686035156,302.015380859375,300.37750244140625,301.5625305175781,300.10562,299.24981689453125,303.03925,300.2157897949219,300.38262939453125,301.9947,300.5729675292969,300.6718,301.41064,300.3891296386719,301.0964,300.82385,301.14484,300.97977,299.9896,301.6028,302.5607645670573,301.2662048339844
