,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2026-04-30,2.5606244889786467e-05,3.476132405921817e-05,2.662007864273619e-05,4.4135791540611535e-05,5.146972e-05,3.7453242839546874e-05,2.8985756e-05,2.9910856028436683e-05,3.400451532797888e-05,1.6549633e-05,2.2298656404018402e-05,2.5846337e-05,9.853115e-06,1.8506947526475415e-05,2.9652181e-05,6.145409e-05,3.8262508e-05,3.1161268e-05,3.741264e-05,4.2484084e-05,3.06653913129414e-05,2.8341983124846593e-05
2026-05-31,2.3596609025844373e-05,3.506929715513252e-05,4.2688199755502865e-05,1.864701152953785e-05,3.7139762e-05,2.988317828567233e-05,4.8534086e-05,5.4165077017387375e-05,4.9348669563187286e-05,3.0838968e-05,7.203876884886995e-05,2.1234533e-05,6.248167e-05,4.552458267426118e-05,4.5077493e-05,6.34805e-05,2.7601262e-05,5.5521024e-05,1.8168368e-05,1.94711e-05,5.116468818033108e-05,5.879317905055359e-05
2026-06-30,3.0140841772663407e-05,3.6863340937998146e-05,6.219817441888154e-05,5.0620987167349085e-05,5.4277745e-05,5.127810072735883e-05,4.3870776e-05,6.526715151267126e-05,2.5722452846821398e-05,5.688355e-05,3.030014704563655e-05,2.3312792e-05,3.370569e-05,3.8122536352602765e-05,3.31616e-05,3.6697922e-05,2.793415e-05,2.6074275e-05,1.0150855e-05,5.3833042e-05,3.7890009082275355e-05,5.616274575004354e-05
2026-07-31,5.494332799571566e-05,5.272873386275023e-05,5.388624413171783e-05,4.111183079658076e-05,8.043867e-05,6.145700172055513e-05,5.9818973e-05,4.6637469495180994e-05,4.70273444079794e-05,7.58302e-05,2.385499101364985e-05,3.9587303e-05,6.313942e-05,3.6858051316812634e-05,3.347953e-05,5.55692e-05,2.9991555e-05,3.059438e-05,5.608374e-05,5.1605006e-05,5.7330637321229e-05,5.285285442369059e-05
2026-08-31,5.4316074965754524e-05,4.798162990482524e-05,5.897419396205805e-05,5.5948374210856855e-05,6.70497e-05,6.286204006755725e-05,7.999084e-05,5.448003139463253e-05,4.9137357564177364e-05,3.162588e-05,6.149503315100446e-05,2.4154962e-05,6.4985565e-05,3.513113551889546e-05,2.561093e-05,7.221707e-05,5.035791e-05,5.1160958e-05,3.615248e-05,2.865124e-05,5.959000616056661e-05,3.0590097594540566e-05
2026-09-30,3.8176876842044294e-05,2.4873206712072715e-05,3.085629577981308e-05,3.306636062916368e-05,3.5522113e-05,2.8651302272919565e-05,4.2752814e-05,4.641722989617847e-05,3.657386696431786e-05,2.1107364e-05,3.972111517214216e-05,1.4181653e-05,2.5056159e-05,6.800903793191537e-05,5.3956057e-05,4.2782813e-05,3.44277e-05,2.7826365e-05,4.6839825e-05,4.166349e-05,2.528504830815829e-05,8.055980288190767e-05
2026-10-31,4.5348391722654924e-05,4.131872265134007e-05,2.0018564100610092e-05,5.5402178986696526e-05,1.839115e-05,7.497314072679728e-05,4.2169646e-05,2.651435170264449e-05,3.81854479201138e-05,5.2878077e-05,3.099558671237901e-05,5.3682474e-05,5.805242e-06,1.280557262361981e-05,3.2612134e-05,3.3781715e-05,2.7109469e-05,4.0063544e-05,3.5789708e-05,1.7698683e-05,2.1958161262306913e-05,1.604155477252789e-05
2026-11-30,2.4648418275319273e-06,6.41196602373384e-05,1.8730472220340744e-05,2.42887999775121e-05,3.4489185e-05,4.138945951126516e-05,3.9895604e-05,3.685445335577242e-05,3.2596970413578674e-05,2.6877318e-05,7.673251093365252e-05,6.52162e-06,4.051217e-05,4.8839669034350663e-05,2.1986429e-05,3.1998945e-05,4.597375e-05,3.2153916e-05,5.5113305e-05,2.825269e-05,1.2282230477796604e-05,5.778593913419172e-05
2026-12-31,5.636837886413559e-05,4.827439988730475e-05,2.67300183622865e-05,3.6452656786423177e-05,6.075212e-05,2.5965573513531126e-05,4.229076e-05,1.3236041013442446e-05,2.93422144750366e-05,2.0014886e-05,3.275481503806077e-05,2.836325e-05,7.631811e-05,4.774759872816503e-05,4.512797e-05,2.6237107e-05,1.4675118e-05,3.143966e-05,4.3408116e-05,8.0008e-05,2.7645143560177852e-05,3.662763992906548e-05
2027-01-31,5.2545699873007834e-05,7.202781034720829e-06,2.7331558158039115e-05,3.222454324713908e-05,4.734038e-05,4.3253330659354106e-05,2.8129012e-05,5.6277436669915915e-05,4.745638943859376e-05,2.4917616e-05,2.3694830815657042e-05,3.4240544e-05,5.3955107e-05,5.064732249593362e-05,3.569199e-05,2.620047e-05,4.5184515e-05,5.412596e-05,5.2456126e-05,1.3344764e-05,1.4051319865041971e-05,2.644760752446018e-05
2027-02-28,2.6778805477079004e-05,3.572321656974964e-05,5.062056516180746e-05,2.2973799786996096e-05,2.769324e-05,2.2604039259022102e-05,9.146268e-06,1.2071978744643275e-05,1.015846191876335e-05,6.752029e-05,5.8652847656048834e-05,3.906195e-05,3.282652e-05,3.350250699440949e-05,4.672277e-05,5.134042e-05,3.3397926e-05,2.9573914e-05,4.5030574e-05,2.5562491e-05,4.831252440732189e-05,2.4484339519403875e-05
2027-03-31,2.981942998303566e-05,2.6613084628479555e-05,4.5173910621088e-05,4.446476305020042e-05,2.4195675e-05,2.6626375984051265e-05,6.363973e-05,4.45270816271659e-05,2.6607602194417268e-05,3.444082e-05,3.445142647251487e-05,3.4410867e-05,4.257694e-05,3.316967195132747e-05,2.2876391e-05,1.95313e-05,4.817936e-05,2.2417013e-05,5.7937326e-05,4.0049745e-05,3.342387704344437e-05,2.895247052947525e-05
2027-04-30,3.672041930258274e-05,4.322501990827732e-05,2.5142773665720597e-05,4.522837480180897e-05,2.2821303e-05,3.149107578792609e-05,4.900193e-05,6.599506741622463e-05,3.210338036296889e-05,3.168383e-05,6.080821549403481e-05,3.442621e-05,4.84529e-05,3.356353408889845e-05,3.2657485e-05,3.4541663e-05,4.0094663e-05,4.404463e-05,2.4784491e-05,8.148523e-05,2.9887323502227522e-05,2.514908010198269e-05
2027-05-31,2.4010916604311205e-05,2.3452736058970913e-05,5.122952279634774e-05,5.052313281339593e-05,3.3525404e-05,4.0462207834934816e-05,3.1723845e-05,6.724247941747308e-05,6.494918488897383e-05,3.149717e-05,2.675755058589857e-05,3.198023e-05,3.6112782e-05,2.3180722564575262e-05,5.4924978e-05,2.4712996e-05,2.002746e-05,1.41504115e-05,3.100615e-05,4.3104683e-05,3.0338575428838036e-05,3.75487252313178e-05
2027-06-30,9.388967009726912e-05,5.4041087423684075e-05,3.16688310704194e-05,5.7779943745117635e-05,2.2263432e-05,3.507259680191055e-05,5.0158284e-05,6.43158855382353e-05,3.1012314138934016e-05,2.3954679e-05,4.7703488235129043e-05,3.7292706e-05,2.3515662e-05,4.604428249876946e-05,1.4848151e-05,4.894249e-05,2.6345688e-05,3.3768734e-05,3.5668716e-05,3.6148766e-05,2.858461537608529e-05,2.871262768167071e-05
2027-07-31,4.9607508117333055e-05,6.0896076320204884e-05,6.591652345377952e-05,4.053615339216776e-05,6.305008e-05,4.542771421256475e-05,4.9443777e-05,3.6238678148947656e-05,4.7593493945896626e-05,4.4792803e-05,5.030299871577881e-05,6.853038e-05,5.3557673e-05,7.197268860181794e-05,4.5509572e-05,5.6062658e-05,4.280154e-05,6.639515e-05,4.187889e-05,6.8893474e-05,5.2493478479694505e-05,6.586347444681451e-05
2027-08-31,4.068613634444773e-05,3.9842299884185195e-05,6.133745046099648e-05,4.98844965477474e-05,4.182111e-05,2.822425085469149e-05,5.4836037e-05,2.9696051569771953e-05,4.695903407991864e-05,3.453896e-05,4.212424755678512e-05,0.00010390036,6.2490915e-05,4.7815654397709295e-05,3.5737437e-05,8.928304e-05,8.662392e-05,6.138108e-05,8.244138e-05,4.2600812e-05,6.240159268884326e-05,4.8149584472412243e-05
2027-09-30,5.481243715621531e-05,4.509229984250851e-05,4.0548369725001976e-05,3.6865643778583035e-05,3.042038e-05,3.1814655812922865e-05,4.5911587e-05,1.0957586709992029e-05,8.523226279066876e-05,4.1056817e-05,4.9213875172426924e-05,5.725684e-05,2.4678295e-05,4.673060175264254e-05,5.421415e-05,5.4068114e-05,4.8271744e-05,8.511195e-05,1.5496005e-05,3.2638436e-05,5.347332095766433e-05,7.18993615009822e-05
2027-10-31,5.189391231397167e-05,3.751514304894954e-05,3.680353984236717e-05,5.183625398785807e-05,4.2031363e-05,4.669720965466695e-06,5.0663555e-05,1.5269963114405982e-05,3.922610994777642e-05,2.3241095e-05,4.7798894229345024e-05,6.126415e-05,1.5566067e-05,2.598430910438765e-05,4.480546e-05,5.8808695e-05,1.3204119e-05,1.1458836e-05,3.145059e-05,2.3471468e-05,1.0062320870929398e-05,1.5904506653896533e-05
2027-11-30,7.071541858749697e-06,6.520160695799859e-06,4.195234942017123e-05,5.752795186708681e-05,2.1987524e-05,2.394406692474149e-05,2.0866755e-05,2.270801087433938e-05,2.4259987185359932e-05,4.125472e-05,2.548507836763747e-05,3.0454978e-05,3.1190113e-05,3.0145058190100826e-05,3.649916e-05,3.571949e-05,2.2688926e-05,5.184045e-05,2.0719637e-05,1.2385334e-05,3.341932343007651e-05,1.331215571553912e-05
2027-12-31,1.855141090345569e-05,3.341585033922456e-05,7.031459244899452e-05,3.2567233574809507e-05,1.0681437e-05,2.4435143131995574e-05,4.662754e-05,9.23792613320984e-05,2.6622225050232373e-05,4.9137372e-05,3.1710907933302224e-05,3.1407275e-05,1.4218509e-05,6.671898881904781e-05,5.2952026e-05,4.8312264e-05,6.334104e-05,4.909919e-05,2.1569716e-05,2.2134547e-05,2.7824117133216456e-05,2.4257316908915527e-05
2028-01-31,1.679645829258123e-05,3.665411688324299e-05,5.053768530324709e-05,3.93214183626965e-05,2.4515959e-05,1.1139688877358893e-05,1.7414632e-05,3.918959488142231e-05,3.5208253802296215e-05,4.4665007e-06,1.6382892592042664e-05,9.514119e-06,2.227746e-06,4.837932272176849e-05,3.308391e-05,4.4921417e-05,3.275864e-05,3.139091e-05,2.585876e-05,3.8314127e-05,4.52228350518169e-05,1.6350931885989623e-05
2028-02-29,2.9058339327584344e-05,3.998268445992714e-05,4.318126877676599e-05,2.2286794327491017e-05,2.0739968e-05,2.872237051563888e-05,4.968025e-05,4.278677953568304e-05,4.461756595081872e-05,3.7421825e-05,2.3083026230124354e-05,1.776221e-05,2.3454473e-05,2.7310593248484694e-05,2.3937522e-05,3.061645e-05,2.759068e-05,3.7261823e-05,2.3748604e-05,2.2445463e-05,5.466905598831122e-05,1.3587860209694571e-05
2028-03-31,2.99401987690324e-05,6.08568031599971e-05,2.750209729961464e-05,3.6108868467606715e-05,3.0939715e-05,3.799103840245392e-05,2.69629e-05,2.518747372442885e-05,1.8071850235175603e-05,1.6075259e-05,3.6221390694970365e-05,5.8840622e-05,2.8153067e-05,3.511592852561078e-05,1.6113616e-05,5.1029616e-05,4.379888e-05,4.6907473e-05,6.295888e-05,5.8233123e-05,1.3670947282573564e-05,4.0222128437139215e-05
2028-04-30,1.902852231493076e-05,4.1807233134782964e-05,3.257512426048474e-05,3.5120980938866765e-05,4.486708e-05,4.339327601693791e-05,2.6629943e-05,9.342227549685352e-05,4.4474848445001194e-05,5.535048e-05,3.27323947051335e-05,2.4942827e-05,3.685289e-05,5.292696675761969e-05,2.6449341e-05,2.2985983e-05,3.1807118e-05,4.1343275e-05,2.4728584e-05,4.0342256e-05,3.6846621223437145e-05,2.7719613271415255e-05
2028-05-31,4.7892992307033236e-05,6.570925415539548e-05,3.2686944957694936e-05,4.176623940107645e-05,4.84032e-05,4.815847307231853e-05,5.137193e-05,3.755797331315935e-05,4.0416738215008945e-05,3.9608163e-05,3.785941488917887e-05,3.95318e-05,5.006065e-05,2.3220465518392075e-05,4.5819786e-05,2.4450583e-05,2.9312574e-05,4.5921737e-05,3.8909155e-05,3.7461934e-05,2.3978127222582895e-05,2.9022320936453453e-05
2028-06-30,3.216619617460263e-05,4.721570737634314e-05,1.2741672495053536e-05,1.721204816694429e-05,3.9777853e-05,3.511315628413753e-05,4.092224e-05,3.9788284465114285e-05,4.415576212271806e-05,4.9981805e-05,2.543781877868412e-05,2.936445e-05,2.4189358e-05,2.0126633836525797e-05,4.0358605e-05,2.55325e-05,4.5117653e-05,4.0572097e-05,3.7037324e-05,2.7836273e-05,2.6788811207249335e-05,4.254478410459228e-05
2028-07-31,4.883667785686575e-05,5.4237865038617786e-05,8.217286347464705e-05,4.445452485012058e-05,8.1420345e-05,5.5326767203355314e-05,5.569407e-05,5.538869721747581e-05,4.973619869661566e-05,4.6076948e-05,4.4682496055761175e-05,3.9163795e-05,7.3392024e-05,6.186238900753441e-05,2.9971707e-05,3.24579e-05,3.3002983e-05,3.492091e-05,3.4638357e-05,3.0062183e-05,4.890733039246698e-05,3.154069486093418e-05
2028-08-31,4.376286289855106e-05,5.232850100680348e-05,3.803865943595038e-05,6.33590308673833e-05,6.2033556e-05,4.6571619080740704e-05,4.37907e-05,5.116913277722614e-05,2.9897972320400774e-05,5.8578626e-05,5.24956884206521e-05,3.6719543e-05,5.056698e-05,4.5710604044210587e-05,4.2116164e-05,5.8623795e-05,8.984887e-05,3.4253855e-05,3.4883014e-05,3.0678108e-05,3.7175258145320335e-05,8.808987066612968e-05
2028-09-30,3.49230899175268e-05,2.2529863954664128e-05,2.405237697142108e-05,6.869906913200551e-05,1.32113955e-05,9.138954389982245e-05,7.2791394e-05,3.125895873636135e-05,2.5797738116513833e-05,5.808025e-05,3.100362024694621e-05,4.0002597e-05,2.9102162e-05,4.3817862724656224e-05,3.5972338e-05,0.00014256334,4.8945218e-05,6.2374216e-05,3.3078417e-05,4.616599e-05,5.706815258008646e-05,8.764700159383429e-05
2028-10-31,3.660499299527483e-05,2.0538710395563215e-05,1.4516028129010134e-05,8.237441333113609e-05,1.4211703e-05,3.3719184947716796e-05,2.6014337e-05,4.5605464546837014e-05,3.267087280648646e-05,4.3907516e-05,3.56232687464846e-05,2.1304028e-05,1.3761625e-05,5.608667232727091e-06,3.3136665e-05,1.1243719e-05,3.8469014e-05,2.009526e-05,1.0643161e-05,4.9052407e-05,4.925058789802724e-05,5.172936603377175e-05
2028-11-30,1.5232267565664277e-05,1.3880889588483807e-05,2.0178843921906755e-05,8.752647118501025e-05,1.2910019e-05,3.994114856809006e-05,5.373408e-05,6.245400057739067e-05,3.97130643978727e-05,2.0847794e-05,2.5307243529161528e-05,4.0625353e-05,3.4912453e-05,3.862466931714437e-05,4.354026e-05,2.8744867e-05,3.5173478e-05,1.38839005e-05,1.36049375e-05,7.154897e-05,8.658382138479284e-05,8.016016045075958e-05
2028-12-31,2.3697034458115516e-05,3.8699553224433966e-05,2.8984568973922456e-05,2.2900417292767975e-05,3.9313858e-05,8.709223483893333e-05,5.1373998e-05,4.857390615623764e-05,4.790699393330741e-05,5.4948974e-05,4.03435930578448e-05,4.1058225e-05,4.1539806e-05,3.5891045163324055e-05,2.8832032e-05,4.545909e-05,3.6691257e-05,6.703575e-05,2.9299019e-05,5.7271634e-05,5.848280975110735e-06,6.9056994575586e-05
2029-01-31,2.413617039564997e-05,2.7612117264652625e-05,1.3104857316648122e-05,3.4330518246861175e-05,2.115448e-05,2.5273760911659338e-05,3.541952e-05,3.013096829818096e-05,6.338494131341577e-05,1.9914627e-05,5.5075357522582635e-05,4.379767e-05,4.051541e-05,5.2343213610583916e-05,3.971635e-05,3.0840685e-05,6.0432663e-05,9.563097e-05,4.994576e-05,3.433118e-05,5.5267995023200456e-05,7.125025149434805e-05
2029-02-28,3.331666812300682e-05,2.8612745154532604e-05,2.5105056920438074e-05,1.8492060917196795e-05,1.6516373e-05,3.8531055906787515e-05,5.0409413e-05,3.071000537602231e-05,2.5848832592600957e-05,4.469355e-05,4.922106018057093e-05,4.801644e-05,4.2105767e-05,7.025991362752393e-05,6.63245e-05,9.062458e-06,2.1827695e-05,2.9057812e-05,3.868035e-05,2.1212049e-05,3.6092707256907275e-05,4.5844135456718504e-05
2029-03-31,2.1394598661572672e-05,3.5368902899790555e-05,5.1293322030687705e-05,4.150263703195378e-05,2.5983165e-05,3.301220931462012e-05,4.6042973e-05,5.238318408373743e-05,4.196797453914769e-05,9.626025e-05,4.3806856410810724e-05,3.6594854e-05,3.5728153e-05,2.7521511583472602e-05,2.6077527e-05,4.7734782e-05,1.5380212e-05,2.1910204e-05,4.1442145e-05,2.9170506e-05,3.11014910877816e-05,2.0272782421670854e-05
2029-04-30,1.2528603292594198e-05,3.1660783861298114e-05,3.7988604162819684e-05,2.9209988497314043e-05,5.7389112e-05,2.6185129172517918e-05,2.5750443e-05,2.8284632207942195e-05,3.931742685381323e-05,3.9311173e-05,5.576783587457612e-05,8.669406e-06,3.0400863e-05,7.309962529689074e-05,2.5758098e-05,2.9513178e-05,1.1542662e-05,3.2044776e-05,2.8973447e-05,1.7122242e-05,1.9761138172036397e-05,6.21397775830701e-05
2029-05-31,2.123626290995162e-05,4.239728514221497e-05,2.552137812017463e-05,3.246825508540496e-05,4.166315e-05,3.400290370336734e-05,4.0070885e-05,1.229830286320066e-05,3.1666375434724614e-05,3.6443307e-05,2.570913238741923e-05,4.5710396e-05,6.953869e-05,2.9320441171876155e-05,2.987772e-05,3.148488e-05,3.7033613e-05,3.6995083e-05,3.513352e-05,3.4784538e-05,4.439809767973202e-05,2.4575801944592968e-05
2029-06-30,3.040287811018061e-05,5.843831968377344e-05,4.465298479772173e-05,6.156414019642398e-05,2.7589176e-05,2.8804559406125918e-05,3.718329e-05,3.184364686603658e-05,3.486255809548311e-05,5.1336265e-05,3.667396595119499e-05,4.0938023e-05,1.8684023e-05,2.1474868844961748e-05,3.505442e-05,3.0877e-05,4.1645268e-05,2.9406228e-05,3.727237e-05,3.365306e-05,5.6598086863128096e-05,6.281304376898333e-05
2029-07-31,3.184866000083275e-05,5.2999839681433514e-05,5.055219662608579e-05,3.642200317699462e-05,6.211958e-05,6.79914592183195e-05,4.5940258e-05,7.607235602336004e-05,4.3129817640874535e-05,3.3914715e-05,7.5244162871968e-05,4.9390386e-05,4.7598336e-05,5.2832318033324555e-05,5.652361e-05,3.5575467e-05,5.2196658e-05,5.2380605e-05,4.4411387e-05,4.3720283e-05,3.226910514732377e-05,4.2250059777870774e-05
2029-08-31,2.819030123646371e-05,5.640761446557008e-05,4.5269960537552834e-05,7.319108408410102e-05,3.496306e-05,4.5923388825031e-05,5.8021782e-05,4.808824814972468e-05,6.645459507126361e-05,3.3900986e-05,6.209179991856217e-05,3.0055473e-05,4.0356175e-05,5.737423634855077e-05,3.2490618e-05,4.6771987e-05,7.00849e-05,4.3197266e-05,3.1472136e-05,7.4621115e-05,9.309839668389941e-05,5.80783307668753e-05
2029-09-30,5.9306843468220904e-05,3.853654197882861e-05,3.155429658363573e-05,2.4381659386563115e-05,3.1609867e-05,4.8668745876057073e-05,4.0572108e-05,5.861461613676511e-05,7.648170867469162e-05,9.769552e-06,6.663036765530705e-05,1.9987774e-05,2.97085e-05,3.774641299969517e-05,3.7425416e-05,3.666252e-05,6.478885e-05,7.457983e-05,2.5308573e-05,9.1276364e-05,7.837833516835721e-05,6.535791180795059e-05
2029-10-31,3.30179427692201e-05,5.1697625167435035e-05,8.011344107217155e-06,8.895131941244472e-06,1.9885563e-06,3.053939508390613e-05,4.317972e-05,6.549688259838149e-05,4.7983736294554546e-05,1.9178324e-05,5.3094143368070945e-05,3.289267e-05,6.664961e-05,9.836443496169522e-06,3.1349857e-05,2.895778e-06,3.8438448e-05,3.7127968e-05,2.3200866e-05,2.3914072e-05,4.18950429967424e-05,4.214030195726082e-05
2029-11-30,2.0631605366361327e-05,2.5593948521418497e-05,1.1594607713050209e-05,3.0187731681508012e-05,6.666991e-05,4.957407873007469e-05,2.6455116e-05,6.057625432731584e-05,1.4505414583254606e-05,2.7951333e-05,3.5306975405546837e-06,2.3496406e-05,2.7331993e-05,1.5433121006935835e-05,1.2123334e-05,2.3979597e-05,1.9318444e-05,4.061844e-05,1.0194612e-05,2.5057598e-05,3.6716169629436025e-05,2.7110065275337547e-05
2029-12-31,1.5470179278054275e-05,1.322310527029913e-05,1.1417586392781232e-05,8.116899698507041e-05,5.9790018e-05,1.2764231541950721e-05,2.649828e-05,8.719362995179836e-06,5.0855844165198505e-05,3.173891e-05,3.4021195460809395e-05,2.2323866e-05,4.37554e-05,3.8993803173070773e-05,2.079585e-05,2.926122e-05,3.663851e-05,4.0529554e-05,3.7174403e-05,6.166978e-05,4.479536596620667e-05,4.970037844032049e-05
2030-01-31,3.030275365745183e-05,2.695782677619718e-05,3.6051897041033953e-05,2.155181937268935e-05,3.362364e-05,2.349874921492301e-05,4.5420613e-05,5.368762867874466e-05,3.491130337351933e-05,4.3449905e-05,3.771141928154975e-05,3.7449998e-05,5.689565e-05,6.528127414640039e-05,4.538969e-05,2.0341493e-05,3.3377226e-05,5.288441e-05,3.120092e-05,6.785429e-05,4.443991002306783e-05,4.266057294444181e-05
2030-02-28,5.514155054697767e-05,2.3723738195258193e-05,1.8885817553382367e-05,1.7203823517775163e-05,7.401549e-05,3.548260065144859e-05,1.837151e-05,1.7421234588255174e-05,1.04419659692212e-05,3.9293303e-05,1.3749604477197863e-05,3.0095138e-05,3.4110228e-05,2.3990900444914587e-05,3.629531e-05,1.2588813e-05,4.063645e-05,4.2722717e-05,8.0195896e-05,4.3952532e-05,3.503980131355381e-05,3.813470539171249e-05
2030-03-31,1.7786531316232868e-05,3.146746166748926e-05,3.143860521959141e-05,3.997247767983936e-05,2.9335964e-05,5.260382386040874e-05,4.4335957e-05,9.373809007229283e-05,4.41123811469879e-05,3.703368e-05,2.29385077545885e-05,4.2842832e-05,1.9979116e-05,2.7724119718186557e-05,4.5244666e-05,4.7942533e-05,3.0457042e-05,4.188842e-05,2.4182664e-05,3.6968126e-05,4.995520349210617e-05,3.1633626349503174e-05
2030-04-30,4.10085849580355e-05,5.1930655899923295e-05,2.257578307762742e-05,2.4298104108311236e-05,4.6893507e-05,5.655583299812861e-05,2.9346002e-05,5.842851533088833e-05,4.951808296027593e-05,1.7639657e-05,1.5731686289655045e-05,2.5199286e-05,4.7647143e-05,3.7574627640424296e-05,5.7434365e-05,3.7442347e-05,3.6242884e-05,3.207576e-05,2.0364647e-05,2.658498e-05,2.3269079991283803e-05,3.5623776057036594e-05
2030-05-31,2.564444366726093e-05,4.749997970066033e-05,1.739246363285929e-05,4.3830059439642355e-05,6.269788e-05,5.3246829338604584e-05,3.3367873e-05,3.5188160836696625e-05,3.4441396564943716e-05,2.026995e-05,3.955686406698078e-05,3.361056e-05,4.3934502e-05,2.482924537616782e-05,4.1236304e-05,2.3323832e-05,5.793217e-05,4.1123687e-05,4.2633998e-05,2.1753976e-05,5.4578540952358406e-05,2.2047268430469558e-05
2030-06-30,2.6607072868500836e-05,2.727974788285792e-05,2.930714254034683e-05,2.6598463591653854e-05,3.9756043e-05,3.635055691120215e-05,2.8311824e-05,5.4992899094941095e-05,3.255682531744242e-05,4.2233452e-05,3.657889465102926e-05,4.4122036e-05,5.030291e-05,6.944657798158005e-05,2.5448271e-05,1.4637794e-05,3.7849266e-05,4.0471932e-05,2.8007875e-05,3.401937e-05,2.0047857371234084e-05,4.334732147981413e-05
2030-07-31,3.6232861020835117e-05,7.999836088856682e-05,4.133086622459814e-05,6.329156167339534e-05,5.288236e-05,5.818500358145684e-05,4.320751e-05,4.288451964384876e-05,3.111260957666673e-05,2.0406944e-05,3.657896013464779e-05,3.5752775e-05,7.204455e-05,6.0612608649535105e-05,4.805772e-05,6.645472e-05,5.195464e-05,4.473924e-05,3.198182e-05,2.4759467e-05,4.56943316246831e-05,5.137106927577406e-05
2030-08-31,5.159710053703748e-05,7.344516779994592e-05,3.819961420958862e-05,6.0465590649982914e-05,5.3157866e-05,6.398759433068335e-05,6.302732e-05,2.334082637389656e-05,5.806326589663513e-05,5.907846e-05,2.974728704430163e-05,4.6737765e-05,6.947164e-05,0.00010019104956882074,4.231903e-05,8.745708e-05,4.218761e-05,6.370262e-05,3.17824e-05,2.8923409e-05,6.109182874662149e-05,6.239713547984138e-05
2030-09-30,0.00011945438745897263,5.866266292287037e-05,8.079977851593867e-05,2.3636168407392688e-05,7.9393256e-05,8.421003440162167e-05,2.0011215e-05,7.780062151141465e-05,2.70075452135643e-05,3.0999712e-05,7.521098450524732e-05,3.780779e-05,1.6912367e-05,5.411401070887223e-05,2.4053596e-05,5.513584e-05,1.9867657e-05,3.7489004e-05,4.4374086e-05,4.0711595e-05,6.185487972913961e-05,5.256475196802057e-05
2030-10-31,2.877680708479602e-05,2.6709363737609237e-05,4.257227192283608e-05,3.6011042539030313e-05,3.646522e-05,4.3074891436845064e-05,2.7501032e-05,8.286551019409671e-05,2.895857505791355e-05,3.790636e-05,3.6003322748001665e-05,7.8725556e-05,3.7905582e-05,2.9625745810335502e-05,2.1969483e-05,2.9252136e-05,7.267271e-05,2.9030874e-05,2.0137404e-05,5.340098e-05,2.498260018661824e-05,2.9583496143459342e-05
2030-11-30,5.090009290142916e-05,5.5355583754135296e-05,2.863004192477092e-05,1.0382397704233881e-05,2.4431598e-05,2.2348755010170862e-05,4.839493e-06,1.2749655979860108e-05,2.412073445157148e-05,2.5781144e-05,4.178701055934653e-05,1.8362369e-05,3.3247907e-05,2.9161459679016843e-05,2.4172741e-05,2.8936141e-05,3.0199119e-05,9.285939e-06,6.836544e-05,2.3876759e-05,3.6957764760596015e-05,5.4035645007388666e-05
2030-12-31,4.167252336628735e-05,3.989226388512179e-05,4.162988261668943e-05,2.1791731342091225e-05,3.634577e-05,1.0902494977926835e-05,1.7202978e-05,1.7292693883064203e-05,2.6817926482181065e-05,2.6900494e-05,2.8009633751935326e-05,2.7463373e-05,2.1747372e-05,3.967597149312496e-05,3.0274283e-05,2.1781716e-05,4.314763e-05,3.4435332e-05,3.836864e-05,2.402577e-05,2.8223847210595566e-05,4.99471825605724e-05
2031-01-31,2.4648679755046032e-05,3.31744049617555e-05,2.4915021640481427e-05,2.857172876247205e-05,2.7453878e-05,5.559287455980666e-05,2.2790304e-05,4.098940917174332e-05,3.712449688464403e-05,8.589522e-06,7.14519337634556e-05,4.0504474e-05,3.0890078e-05,3.8677735574310645e-05,5.138677e-05,1.7814275e-05,3.660725e-05,3.7863516e-05,4.952919e-05,5.1541978e-05,5.314632741916607e-05,2.470067556714639e-05
2031-02-28,2.890587165893521e-05,3.953371196985245e-05,3.522363113006577e-05,1.835203693190124e-05,4.7418904e-05,1.6371564925066195e-05,1.07667165e-05,2.4417457098024897e-05,2.9523691409849562e-05,3.4989363e-05,3.8770303945057094e-05,3.7309415e-05,3.442746e-05,2.906132249336224e-05,5.637035e-05,1.4781892e-05,4.885852e-05,2.7020876e-06,3.2348173e-05,3.8091468e-05,5.675419282320198e-05,3.1482602935284376e-05
2031-03-31,5.2213421440683305e-05,4.251612335792743e-05,4.1204879380529746e-05,3.7692163459723815e-05,4.087699e-05,6.766618025721982e-05,1.982256e-05,2.244559618702624e-05,3.333433051011525e-05,3.0975858e-05,7.225765875773504e-05,3.1742926e-05,4.8345257e-05,6.082181789679453e-05,6.0611776e-05,2.1074256e-05,3.9663468e-05,7.716823e-05,3.232946e-05,3.0876687e-05,5.3122158508974356e-05,6.31871007499285e-05
