,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1961-12-31,278.477294921875,278.8351745605469,282.3223876953125,276.5544128417969,276.28726,282.01385498046875,277.86224,280.406982421875,279.4156494140625,274.0612,275.9366149902344,279.62888,280.10712,275.5374450683594,280.55722,279.81656,279.0639,278.93008,279.67096,279.6456,279.1643564860026,280.6195373535156
1962-01-31,279.48956298828125,279.41949462890625,276.6868591308594,276.332275390625,276.80463,276.90673828125,281.55887,280.61920166015625,276.94903564453125,279.11057,274.1427917480469,278.90735,276.28897,277.1409606933594,280.66025,278.5744,279.3408,276.01917,278.22705,274.18954,277.6808797200521,273.62689208984375
1962-02-28,278.7073974609375,277.6772155761719,277.7833557128906,277.5257263183594,277.65063,277.49322509765625,280.17194,279.8591613769531,280.2184753417969,276.32358,279.4247131347656,280.1446,280.2012,277.5630798339844,279.0541,282.14874,280.8197,281.10526,275.35507,279.21582,275.23937443324496,278.1290588378906
1962-03-31,282.6264953613281,281.2653503417969,280.9769592285156,282.3318786621094,281.2032,282.6880187988281,282.0029,281.4989013671875,285.4242248535156,283.5621,285.7424011230469,280.4093,285.14395,280.3100280761719,283.16785,283.83066,285.12253,280.02805,283.85886,283.231,282.48837890625,283.6716003417969
1962-04-30,285.5457763671875,287.7027893066406,288.48883056640625,285.7861328125,286.80884,285.751220703125,285.30908,286.05126953125,287.58416748046875,288.2251,289.8691711425781,288.3624,284.8038,288.8271789550781,289.72433,289.1918,288.26346,287.32526,287.13806,289.21533,286.9817830403646,287.7862243652344
1962-05-31,292.23028564453125,292.7860412597656,294.4482421875,292.46209716796875,291.33063,292.6295471191406,290.70883,290.7524719238281,291.43798828125,292.53806,293.2301025390625,292.70807,291.6178,293.7712707519531,291.90582,292.97638,291.99728,291.69452,292.45288,293.39944,291.6267934163412,292.3126525878906
1962-06-30,296.33282470703125,296.7500915527344,295.6549072265625,295.0669860839844,296.90247,296.08807373046875,296.91718,295.42938232421875,298.15423583984375,297.05032,295.8313293457031,297.03918,295.7568,295.5408630371094,297.13644,295.70004,296.81097,296.9439,297.2346,296.1065,295.7242502848307,294.78369140625
1962-07-31,297.95977783203125,298.5464172363281,299.55072021484375,298.6450500488281,298.6716,298.4253845214844,298.18387,297.4520263671875,299.3027648925781,298.18463,299.4403991699219,300.1354,298.45682,299.09967041015625,298.43277,298.00974,299.92975,298.3604,299.39032,297.37775,299.0636789957682,298.2491455078125
1962-08-31,296.77398681640625,297.71142578125,297.6767578125,297.1081237792969,298.01144,297.91009521484375,298.03156,296.44635009765625,297.6468200683594,298.1622,299.560546875,299.11404,296.92978,297.7226867675781,297.6871,297.61664,297.67026,298.4239,298.64175,297.69293,298.0685658772787,297.7466735839844
1962-09-30,293.4979248046875,293.1964111328125,294.0245056152344,294.9439697265625,296.2336,297.2624206542969,295.80417,295.19189453125,293.471923828125,295.32718,295.7440185546875,296.3295,295.42508,295.8141784667969,294.55762,294.9104,294.19678,297.1726,294.11237,294.55054,296.31504414876304,293.6346435546875
1962-10-31,291.0059814453125,289.46856689453125,290.1229248046875,288.0572509765625,290.65356,289.5605163574219,288.47144,287.8008728027344,291.0657958984375,291.36127,287.30059814453125,288.9026,291.34363,290.6146240234375,288.71347,287.92725,286.9272,288.5683,293.71793,289.81467,290.80621439615885,285.65594482421875
1962-11-30,284.2795715332031,284.9903259277344,283.1164245605469,284.0694274902344,287.04596,286.15985107421875,285.66116,287.2470703125,282.0767822265625,284.87943,284.6543884277344,283.83383,288.38757,284.54730224609375,282.94623,282.70227,284.71652,285.1955,284.0486,287.21344,287.16820271809894,284.6706237792969
1962-12-31,277.7588195800781,277.5997009277344,279.37982177734375,283.68341064453125,273.71417,282.7405090332031,280.17825,279.7311096191406,275.4031677246094,279.07504,279.36865234375,276.18448,280.35678,277.92706298828125,276.8488,278.39594,277.48822,279.49597,279.26013,276.72076,281.72455139160155,280.4847106933594
1963-01-31,276.26171875,274.4097595214844,278.6915283203125,275.0509948730469,277.1976,280.2311706542969,279.69263,277.96942138671875,276.4757080078125,279.13873,278.983642578125,280.1447,279.92273,273.2286376953125,276.65173,276.29626,279.01312,277.28232,280.3909,280.5825,277.8308064778646,278.3044128417969
1963-02-28,279.6893310546875,274.552001953125,279.9704895019531,276.1716003417969,273.66373,278.7155456542969,281.77954,278.6730041503906,279.324951171875,280.65256,277.3586120605469,279.78326,280.9434,281.7176513671875,277.2163,281.6836,278.13724,279.59146,281.63104,283.43042,274.95132991245816,276.366455078125
1963-03-31,278.77166748046875,278.8813781738281,285.2616271972656,281.230224609375,281.4874,282.7981262207031,281.76602,281.76605224609375,284.5466003417969,285.51172,282.5653381347656,285.34717,283.48618,285.3191223144531,282.92514,280.27,284.39648,283.2002,280.37503,280.5125,285.20851745605466,282.8369445800781
1963-04-30,289.0576171875,287.6114196777344,285.9433288574219,288.1761169433594,286.03583,288.6543273925781,288.09616,288.98388671875,287.6577453613281,286.02603,286.19525146484375,284.46964,287.9425,288.535888671875,289.54156,286.87427,288.46103,287.20996,287.8127,285.1497,287.89337565104165,285.1534423828125
1963-05-31,292.83941650390625,292.0909118652344,290.62890625,293.2538757324219,291.8146,290.1419982910156,292.62854,292.02081298828125,292.373046875,291.9806,291.392333984375,293.56308,292.0796,292.2294921875,292.9228,293.8572,292.58975,291.5632,290.70297,290.8535,292.79974466959635,290.7519836425781
1963-06-30,296.20697021484375,296.7485656738281,297.1364440917969,297.1549987792969,297.9605,296.1251525878906,295.5437,295.7090759277344,294.435302734375,297.4924,297.44219970703125,296.45633,296.69434,296.74139404296875,293.62787,296.9627,296.53677,294.05237,294.62128,296.23666,295.99109802246096,296.3872375488281
1963-07-31,298.6676940917969,298.7745361328125,297.8067932128906,299.5360412597656,299.34833,299.1302185058594,298.00665,300.26800537109375,297.2005310058594,297.5221,298.1390380859375,299.07675,299.6523,300.4358825683594,299.11816,300.38528,299.3491,297.22934,297.97403,298.73862,298.49188741048175,297.6776123046875
1963-08-31,298.5454406738281,299.044677734375,298.0259094238281,298.81524658203125,298.62927,297.97906494140625,297.20554,297.3112487792969,298.9071960449219,297.78558,298.5821533203125,298.20587,298.6974,298.672119140625,298.22897,297.74896,299.38574,297.43787,296.8923,299.0191,298.6649241129557,297.5094909667969
1963-09-30,295.3011779785156,296.3872985839844,294.15142822265625,295.10296630859375,295.25262,292.65283203125,293.81284,294.4656066894531,294.949951171875,292.97925,294.9352111816406,294.04825,292.23694,294.6805419921875,293.29742,294.4436,295.63028,296.08813,295.78824,294.15207,296.06699727376304,291.2569580078125
1963-10-31,291.1064453125,289.1380615234375,290.27996826171875,289.872314453125,289.62213,290.75213623046875,289.81732,291.5354919433594,292.6280212402344,288.4708,291.2853088378906,288.3529,287.77917,292.0115966796875,289.8077,289.17267,291.96307,290.341,287.80768,290.38654,289.2727773030599,286.9781188964844
1963-11-30,287.027587890625,281.15142822265625,279.61541748046875,281.5538330078125,281.68494,284.3952941894531,286.58102,280.1180419921875,286.71453857421875,282.35782,285.67724609375,285.24454,286.529,283.7447204589844,283.95105,282.11685,282.6732,284.12216,284.21466,283.12848,287.436073811849,281.9746398925781
1963-12-31,276.2515869140625,279.0431213378906,276.7704772949219,278.0594177246094,278.22137,279.9257507324219,279.40253,276.1435241699219,279.0707702636719,277.32834,281.6579895019531,282.44705,281.55148,281.0163879394531,279.52786,277.46298,284.12686,280.16437,277.18903,283.25394,281.44859924316404,280.0431823730469
1964-01-31,280.34036845545614,278.00931081464216,274.9211918000252,278.99559168661796,275.59128,279.3929965111517,275.16394,275.5276252992692,278.72964575982866,273.46176,280.39142436365927,276.62436,279.83527,276.1133206275202,278.50964,275.43927,278.91818,278.94266,277.57703,279.34024,275.9767201741536,276.18539133379534
1964-02-29,279.67147064208984,279.40034920828685,279.7238333565848,279.48616463797435,282.8512,279.33636583600725,273.5722,276.4798126220703,276.87317657470703,281.97763,280.42318071637834,278.6921,278.24164,277.9227294921875,280.52548,281.051,276.63177,280.39368,278.32535,277.09268,275.83667623585666,273.1209934779576
1964-03-31,280.2246940366683,280.31099282541584,283.52476058467744,282.05193894909274,282.24814,282.94019736013104,283.74417,281.4532017861643,281.4814846900202,285.0634,284.1620109311996,283.906,285.14264,281.2185432680192,280.9431,279.13913,282.95398,286.36447,282.61758,282.49997,276.8670267740885,276.6094685216104
1964-04-30,284.59685668945315,284.5477254231771,287.2473917643229,288.1662333170573,286.8631,286.5738067626953,286.0402,284.50670166015624,287.0534434000651,291.55057,288.0844217936198,287.01486,291.37576,287.2140696207682,288.12497,283.43378,289.1727,289.2915,291.0199,288.86682,286.88568115234375,288.58233235677085
1964-05-31,292.31485772901965,289.3093694871472,293.6573899792087,289.66896697013607,290.78934,291.4676700715096,292.66058,292.5804669780116,293.0940650201613,291.76044,294.16442181987145,292.28214,294.02817,291.0640947895665,290.43185,291.4212,290.31763,293.2006,290.35953,295.27213,290.4673797607422,293.56673013010334
1964-06-30,296.13198038736977,292.35810546875,297.9698109944662,296.88262939453125,294.9535,296.61797485351565,295.57242,296.22394307454425,296.70128377278644,295.51187,296.02093404134115,297.6928,297.93927,295.0529073079427,298.4295,296.39902,296.93365,296.5687,296.44788,299.01898,296.2993448893229,297.8188100179037
1964-07-31,298.9022157730595,297.86299280966483,298.604244109123,298.7376748361895,299.4953,297.8268255418347,297.8302,297.6138236753402,298.36880690051663,297.23553,299.5021224483367,297.63504,300.23764,297.3093675182712,299.4115,299.64807,298.88977,299.6424,298.55884,299.12283,298.3110290527344,299.8731256300403
1964-08-31,299.2904613864037,297.07031742219004,298.4446027201991,298.4239757907006,297.45187,297.3294283959173,297.46283,300.0514378701487,297.6661829794607,296.88788,298.7501388057586,298.07867,298.86215,296.22704389018395,298.50803,297.78204,295.77945,297.65375,296.78534,298.3703,297.1094156901042,297.62927147649947
1964-09-30,296.65636291503904,294.8803751627604,295.0759674072266,294.88286743164065,293.80716,294.32273661295574,294.11804,295.9914805094401,295.78306274414064,294.90594,294.1239247639974,295.07294,295.6473,294.8444519042969,295.2623,293.8162,293.36993,296.17645,295.33624,295.7756,295.57847595214844,296.0381164550781
1964-10-31,288.6670670047883,289.83817315870715,288.677728468372,289.8290710449219,290.82474,288.3380520728327,289.7511,288.2169829337828,287.69299021074846,286.6228,288.9413048528856,287.0312,288.1875,290.4942213489163,288.62967,289.3554,289.67166,288.02115,289.29596,288.61246,290.9975168863932,291.13927533549645
1964-11-30,285.9662119547526,283.318115234375,284.134238688151,282.5592753092448,282.49048,284.73370157877605,283.5706,281.1530822753906,284.5515635172526,285.40137,284.2534535725911,281.94736,286.37292,282.9095204671224,284.3159,282.9747,282.1279,284.2472,280.8723,284.9201,285.0249043782552,288.2988800048828
1964-12-31,282.83905226184476,276.8379162203881,280.82239261750254,279.7453367171749,276.76437,280.5951853106099,276.75812,279.20596510364163,273.5500990344632,280.07748,275.82029084236393,276.39993,281.8813,276.89874661353326,282.78546,277.30118,279.6166,280.58627,280.4229,281.4856,279.54442036946614,280.6204755229335
1965-01-31,280.4643859863281,270.84979248046875,275.4605712890625,275.05828857421875,278.7326,279.9136047363281,274.71667,277.13909912109375,279.67230224609375,278.94916,274.6133728027344,276.9282,279.9714,274.796875,276.13083,278.10007,279.2343,280.15555,275.0785,280.4445,277.7429626464844,277.6624755859375
1965-02-28,277.2705993652344,275.9563293457031,281.8724365234375,275.5478210449219,274.03058,280.32879638671875,277.20316,278.7278747558594,276.49658203125,278.74475,278.552734375,277.99344,280.32816,278.5368957519531,277.17642,278.4212,281.13412,279.67734,278.4458,278.06656,278.18076760428295,277.2086486816406
1965-03-31,281.9809265136719,279.530029296875,281.5679016113281,278.9630432128906,279.5929,279.9777526855469,281.9111,282.2220764160156,284.455810546875,284.40292,283.3653259277344,281.3413,283.59775,283.0584411621094,282.49582,284.39236,283.92395,280.7714,281.86722,281.9867,285.4798227945964,284.178466796875
1965-04-30,286.18353271484375,286.5097961425781,288.10491943359375,285.7848205566406,287.56448,285.1614990234375,285.3081,286.0476379394531,287.2235107421875,289.50607,285.9027404785156,285.50412,287.25595,288.51947021484375,288.2081,284.29855,287.25726,286.98248,287.97647,285.64438,287.96009826660156,283.8879699707031
1965-05-31,293.3781433105469,292.1339111328125,292.04571533203125,293.1475830078125,293.06027,289.49615478515625,291.61838,292.2151184082031,292.0699157714844,293.61328,293.1841125488281,290.69574,293.34647,291.27008056640625,290.55774,291.74805,290.82483,291.85257,291.72406,294.771,291.72222188313805,290.2684326171875
1965-06-30,297.5993347167969,296.9326477050781,297.35113525390625,295.6529846191406,297.37872,296.3424377441406,296.70554,296.42633056640625,296.3727111816406,298.2343,296.2080993652344,297.01788,295.41748,298.11553955078125,294.83102,297.5192,295.97083,295.3069,296.61295,297.89832,296.26942850748696,293.68829345703125
1965-07-31,298.5894775390625,297.4977722167969,297.580078125,297.66192626953125,298.5064,298.2164306640625,298.92706,296.59466552734375,298.677734375,298.389,299.1598815917969,298.81845,298.5448,298.4928894042969,298.3463,298.93076,298.01144,298.64505,298.29935,297.5156,297.9931172688802,297.29559326171875
1965-08-31,298.50970458984375,296.6621398925781,300.0289001464844,299.82940673828125,297.5763,298.62255859375,298.55963,297.4805908203125,298.6389465332031,298.40805,300.3077697753906,298.76694,298.1074,298.62158203125,297.7865,297.1298,298.75522,296.60165,298.59412,298.0562,298.9430796305339,296.61328125
1965-09-30,294.5783996582031,296.5639953613281,294.4449462890625,295.7560729980469,295.175,293.7038269042969,294.71133,295.6319274902344,294.4068298339844,291.9181,294.2890319824219,294.59006,292.8043,294.9908447265625,295.6136,293.56677,294.28452,296.26233,295.84277,293.208,294.39577229817706,292.14862060546875
1965-10-31,286.85540771484375,290.5597839355469,289.8971252441406,291.912109375,287.82812,290.5526123046875,290.15826,289.52496337890625,288.4666442871094,288.57465,289.3948059082031,288.6887,289.107,289.26513671875,285.6479,289.20392,289.88766,290.62988,287.86877,286.96576,290.20058390299477,288.8624572753906
1965-11-30,283.6946105957031,281.7179870605469,285.7168884277344,283.2957763671875,280.83804,285.85791015625,284.85446,285.49810791015625,281.3472900390625,285.9669,283.1951599121094,281.30957,285.69666,283.6278076171875,285.1728,281.3242,282.42746,283.89575,281.40436,287.69012,285.4553558349609,282.8888244628906
1965-12-31,277.44610595703125,278.1148986816406,277.9427185058594,281.5614929199219,278.01578,279.6183166503906,278.19534,279.442626953125,274.6985168457031,277.81363,281.3700256347656,279.64703,278.8288,282.7392883300781,278.23865,280.81467,277.7741,280.92444,284.06586,276.85205,278.32305704752605,280.3726806640625
1966-01-31,274.34564208984375,275.58367919921875,276.37078857421875,279.3987731933594,274.4134,277.1532897949219,273.79044,275.0729675292969,272.4549560546875,276.11475,283.2787170410156,276.36868,279.20343,278.6778259277344,279.15793,275.79977,276.22748,277.3459,272.3335,274.9764,278.70314229329426,277.7955322265625
1966-02-28,277.1011657714844,275.4942321777344,277.63818359375,279.0140380859375,277.44833,281.35003662109375,280.41177,278.3033447265625,275.0174560546875,274.71832,277.439453125,285.31308,281.2167,275.1742858886719,275.12488,280.11972,278.27963,275.69873,279.31558,276.09204,280.2528839111328,280.3937683105469
1966-03-31,283.3251647949219,282.1395263671875,279.9238586425781,282.6285705566406,280.86554,284.9248352050781,282.11642,281.72735595703125,279.8228454589844,281.58395,283.4294128417969,286.40903,284.4629,280.0667419433594,283.7397,282.73,282.71176,284.8416,283.24954,281.26065,281.8386189778646,282.62030029296875
1966-04-30,286.6950378417969,289.7912292480469,286.2117614746094,288.2859191894531,286.70572,286.61529541015625,289.75903,286.25518798828125,287.6030578613281,286.618,289.44317626953125,287.64905,287.867,284.25994873046875,286.96252,288.68515,287.543,287.52493,287.17758,288.18625,284.5432881673177,285.149658203125
1966-05-31,292.2674560546875,293.7952575683594,291.3056945800781,292.3252258300781,291.45102,290.28509521484375,292.38138,290.1354064941406,292.713623046875,293.92645,292.45849609375,291.60876,293.90625,293.0018310546875,293.895,292.63776,290.27524,293.81656,292.81833,294.6833,291.91295166015624,289.1332092285156
1966-06-30,297.0502014160156,297.0751037597656,294.6294250488281,297.62493896484375,296.17606,296.8679504394531,296.67743,297.2644958496094,296.1581726074219,297.04883,296.3194274902344,295.11996,297.89014,295.45361328125,295.6301,297.458,297.1753,297.51758,296.5945,294.43768,297.5655924479167,296.553466796875
1966-07-31,299.1377258300781,298.647216796875,298.294189453125,298.8532409667969,297.72482,299.0238037109375,299.00452,299.6615905761719,297.2388000488281,298.91916,299.18670654296875,296.7922,297.7984,299.2984313964844,297.9412,298.62244,300.316,298.0459,298.46036,297.67508,299.42918599446614,299.0765075683594
1966-08-31,297.51947021484375,297.20025634765625,297.1950988769531,297.359619140625,298.7429,298.10552978515625,298.59293,300.2099914550781,298.4199523925781,298.68875,298.0237121582031,297.86008,298.85217,297.4363708496094,298.60983,298.06024,297.39685,297.41333,297.8013,297.31305,298.180517578125,298.3004455566406
1966-09-30,293.5785827636719,295.95770263671875,297.6055908203125,294.13983154296875,294.99707,295.6618957519531,295.2985,293.7905578613281,294.82373046875,295.7481,294.2366638183594,293.3111,297.5834,291.90863037109375,295.47757,294.26553,294.81964,295.207,296.2583,294.2627,296.12526041666666,294.0226135253906
1966-10-31,288.7928466796875,290.1374816894531,290.24713134765625,291.1752624511719,290.56412,289.3247375488281,287.8396,289.79254150390625,289.7514953613281,290.47888,289.26080322265625,289.11432,290.8865,288.2703857421875,289.1398,289.58264,290.98022,289.81866,288.31143,288.1199,289.1297637939453,289.8057861328125
1966-11-30,284.286376953125,287.8865661621094,286.8792724609375,288.2291564941406,284.66656,287.0904541015625,282.41156,283.50555419921875,280.1996765136719,283.58713,286.24420166015625,284.66992,284.6679,284.646728515625,285.2431,286.0826,286.89532,281.75067,284.25644,285.8583,281.94378356933595,284.3130187988281
1966-12-31,274.53631591796875,281.4530334472656,282.3084411621094,281.2325439453125,279.14365,278.8725891113281,277.03842,280.0918273925781,276.23687744140625,279.947,281.8402404785156,277.21863,280.00748,277.9936218261719,280.9639,277.0644,277.99985,278.8205,279.47098,281.8152,277.30918986002604,280.7686767578125
1967-01-31,276.5479431152344,275.1573791503906,273.79803466796875,276.7153015136719,277.85477,279.4617004394531,276.87253,272.9443054199219,276.2772216796875,278.9877,275.5648498535156,274.07922,277.2515,275.21197509765625,277.50482,279.23264,278.33652,277.4777,270.8476,276.65784,280.5635752360026,274.7618408203125
1967-02-28,279.7667236328125,278.4667663574219,278.3807373046875,279.5212707519531,277.60602,276.4713439941406,274.8576,272.9200744628906,280.3630065917969,281.81046,280.27880859375,272.50867,276.412,281.1141052246094,279.31458,274.39432,279.86987,274.89734,278.88544,276.67767,280.6833234514509,276.00146484375
1967-03-31,280.31793212890625,285.82440185546875,283.04840087890625,284.5302429199219,283.40933,282.631591796875,279.54218,282.3461608886719,281.1463623046875,280.7648,283.7067565917969,284.16898,286.19727,280.4598388671875,282.50183,281.7203,281.2087,279.56772,285.44815,279.9809,284.3862233479818,283.4297180175781
1967-04-30,285.4230651855469,288.6118469238281,285.49322509765625,287.2300109863281,284.0912,285.99530029296875,286.93427,286.96929931640625,286.3543701171875,288.73285,285.0325012207031,286.28928,288.26532,286.1711120605469,288.1333,287.1761,287.92386,286.20892,284.79977,286.71503,287.7263468424479,286.5032958984375
1967-05-31,291.0680236816406,294.2931823730469,291.9453125,290.913818359375,291.73248,292.65875244140625,291.33975,291.8200378417969,292.8467102050781,294.4436,292.0731201171875,289.45425,291.80283,290.864501953125,291.27145,291.8006,293.41788,291.8149,291.90872,293.34033,291.1160898844401,293.349365234375
1967-06-30,297.5861511230469,297.36004638671875,296.65093994140625,295.8270263671875,296.976,297.12322998046875,297.88605,295.4417724609375,295.2360534667969,297.3187,295.9344787597656,297.56024,295.8585,296.9539489746094,297.09186,296.4528,297.69138,297.56976,296.29352,298.53635,296.5744689941406,297.2325439453125
1967-07-31,298.627685546875,298.3150634765625,298.21636962890625,298.9699401855469,299.88232,297.16937255859375,299.53525,298.4497985839844,297.9013366699219,300.77774,299.6070556640625,298.7195,299.3397,298.820068359375,300.75314,298.41357,298.7702,299.02118,299.4586,299.33353,298.9539001464844,300.0604553222656
1967-08-31,299.5304870605469,297.2097473144531,297.33599853515625,298.24371337890625,297.5429,299.0182800292969,297.26825,298.8841857910156,296.07550048828125,298.8961,299.8682556152344,296.97922,297.36353,298.63568115234375,298.22552,297.49075,298.25784,298.7079,296.4526,298.11658,297.7323323567708,297.8551330566406
1967-09-30,296.4471435546875,295.0368957519531,294.5159606933594,295.419189453125,294.45554,295.14300537109375,292.4077,294.6807861328125,294.32244873046875,297.68024,295.8748474121094,295.25204,294.64404,295.4397888183594,294.43637,294.67053,295.25015,294.80087,294.5852,293.2054,295.7558095296224,293.96636962890625
1967-10-31,290.078857421875,290.07574462890625,289.70330810546875,291.13153076171875,288.58398,291.7234191894531,290.99426,286.3232116699219,287.8488464355469,289.34113,289.8085021972656,289.1124,290.5896,291.0716247558594,291.01877,289.8791,289.00485,288.54593,290.44257,292.479,288.86847025553385,286.81915283203125
1967-11-30,281.89959716796875,283.3865966796875,284.8454284667969,284.2778625488281,281.70926,284.8843688964844,283.25378,283.1549072265625,283.8601379394531,284.34174,283.14263916015625,283.8671,284.21765,284.3425598144531,283.843,286.4118,282.34552,284.30582,283.71924,284.01126,284.00477803548176,284.1349792480469
1967-12-31,279.3886413574219,280.5908203125,280.5422058105469,281.44830322265625,282.29965,278.70361328125,278.81076,278.53912353515625,280.6739501953125,281.30606,278.56634521484375,278.6277,280.40826,276.79278564453125,276.94434,277.23502,281.95078,279.16013,276.1175,279.5988,276.2889689127604,278.5634765625
1968-01-31,273.597404233871,273.6240992392263,277.11285006615424,277.5145509781376,275.6722,278.79541015625,276.89478,275.91186424993697,281.22472455424645,281.64612,279.64976058467744,276.12982,276.8049,275.2459569131174,278.03162,278.14673,274.84216,274.5994,276.38474,269.84732,275.8435994466146,278.1982648295741
1968-02-29,275.1683894566127,273.7113789149693,275.45509556361606,277.926889692034,272.7541,281.1066643851144,278.2341,280.00364576067244,279.77530452183316,280.97183,280.71229553222656,280.43057,280.2869,272.99923161097934,282.8048,282.63177,275.88977,276.17322,272.20276,278.38144,278.27485709354795,281.32535226004467
1968-03-31,282.9806676064768,280.71339662613406,281.7488058767011,281.5458275579637,279.6304,283.3858120825983,281.13742,282.47481512254285,283.0918401902722,287.0653,280.4961203298261,280.97495,277.58713,278.7406714654738,282.41498,289.9018,283.73615,283.0669,284.2349,282.90314,283.16261291503906,279.5878532163558
1968-04-30,286.4859853108724,288.832432047526,288.6061696370443,287.6310190836588,285.6533,286.36412658691404,289.1452,289.1921803792318,287.9744018554687,292.88336,286.61627197265625,287.59686,286.09134,286.45811258951824,286.2763,290.64444,288.30637,283.57767,287.10757,286.40588,286.0091145833333,284.6169108072917
1968-05-31,291.92938823084677,292.04834870369206,292.8286733319682,289.9355941280242,292.57376,292.79352397303427,291.80316,295.3488257623488,293.00527068107357,292.18542,291.54466690555694,292.8385,292.17325,293.4009222215222,290.83325,291.95175,292.26697,291.65292,291.80823,291.99207,292.1161641438802,290.2517326108871
1968-06-30,296.69639689127604,295.64647013346354,296.11004740397135,295.6109598795573,296.56042,296.8834218343099,296.139,295.8199055989583,296.1521036783854,298.6996,295.8331736246745,296.33743,299.31876,296.7100087483724,295.742,296.2928,298.62332,294.09744,295.23376,294.8837,295.2961822509766,294.81195170084635
1968-07-31,300.3968968545237,300.8326918079007,298.3457493935862,297.24188232421875,297.4678,298.54837626795614,297.824,296.89428612493697,297.5258050733997,300.43814,298.1670906313004,299.26273,297.5817,297.1229287424395,298.23343,297.92874,299.81665,297.85693,299.43066,298.1347,297.9228139241537,299.2439525973412
1968-08-31,297.3002447312878,297.29162105437246,298.4388860887097,297.4052527643019,299.11667,297.34724967710434,298.0482,296.7413822297127,298.429447297127,299.26248,297.97283738659274,296.86124,297.56952,300.91743813791584,298.29132,300.12997,297.84296,297.61133,297.57678,299.36307,298.36163431803385,298.3545128606981
1968-09-30,295.5286580403646,297.8159942626953,296.1801025390625,295.3909444173177,295.64136,293.632177734375,294.94296,292.4409952799479,297.04541931152346,298.16904,295.44557698567706,293.14325,296.5685,296.5333272298177,296.84756,294.92673,294.26706,294.1241,294.88428,295.21967,295.3410898844401,294.3592173258464
1968-10-31,289.6800724152596,289.41926722372733,287.3966477917087,288.38831747731854,289.70218,289.69787892987654,289.07043,289.50937775642643,288.9334480531754,290.04395,289.6467984107233,289.71866,288.30923,288.2423016948085,290.40155,289.65915,289.25867,289.72366,292.59814,287.55646,288.2692392985026,286.6122859831779
1968-11-30,284.2118153889974,285.2813791910807,283.7182322184245,285.4425537109375,284.87344,283.0583150227865,278.81366,282.9825185139974,282.43047587076825,281.33362,280.94496459960936,284.39273,281.39594,283.6511474609375,284.21512,284.10242,284.78555,285.2693,286.0742,285.20377,284.9410115559896,281.33482767740884
1968-12-31,278.2555876701109,278.45582137569306,279.5578130906628,278.5684853830645,276.7171,281.2441888624622,274.26187,276.4156956826487,278.5578367171749,277.8698,279.836189516129,280.6846,277.97668,278.38697371944306,278.79318,280.94867,280.2448,281.22443,276.23007,280.01044,276.0636240641276,274.17821182743194
1969-01-31,277.1344909667969,276.05401611328125,281.5759582519531,275.2684631347656,272.6527,280.8025817871094,278.99414,278.34429931640625,275.6048889160156,280.86258,274.0263671875,277.37854,275.80902,277.325439453125,273.27747,278.36148,274.9516,275.96475,274.10315,279.0556,275.0061899820964,273.85260009765625
1969-02-28,275.94488525390625,280.5240478515625,278.7298278808594,276.9674987792969,277.79703,280.27410888671875,280.67188,276.78692626953125,279.0133056640625,281.1015,278.977294921875,276.48474,280.04822,282.8440246582031,277.63443,278.18796,277.4989,280.36948,281.9788,282.1816,282.4549135480608,275.6307678222656
1969-03-31,283.24578857421875,277.4668273925781,283.3930969238281,282.5349426269531,281.00323,280.2339172363281,282.0876,279.9552001953125,277.1382141113281,282.25116,280.5380859375,276.89,282.3144,286.76202392578125,281.34595,279.86273,281.76468,282.0066,282.55966,282.74597,284.4554066975912,281.3815612792969
1969-04-30,288.3029479980469,284.77264404296875,288.5508728027344,288.3044128417969,287.88858,286.99822998046875,286.71185,286.2181396484375,285.4445495605469,288.27853,288.9567565917969,289.06223,284.61743,285.75079345703125,287.63333,285.2265,288.04007,286.5522,285.68704,286.153,287.87257181803386,289.3559265136719
1969-05-31,291.343505859375,291.7378845214844,293.366455078125,292.7444152832031,291.88455,294.47735595703125,291.54916,292.9785461425781,291.0187683105469,290.5979,291.599609375,292.9246,291.87677,290.67626953125,293.66922,288.69754,292.20245,292.71597,291.36945,291.5803,293.1803863525391,289.863525390625
1969-06-30,296.65960693359375,296.5367431640625,296.6092834472656,296.6170654296875,296.30984,297.0040588378906,297.0957,297.19769287109375,295.58416748046875,296.812,296.7464294433594,296.14047,294.48416,295.6500549316406,296.99796,295.06946,295.9491,295.54312,294.81723,295.25095,296.04686177571614,294.6120300292969
1969-07-31,298.7269592285156,298.3765869140625,298.8543701171875,298.9631042480469,299.16608,298.48004150390625,299.49384,299.4480895996094,297.8743591308594,297.9653,299.7821350097656,296.45572,298.54395,298.6567687988281,298.99536,297.3939,297.98825,298.52313,299.97577,298.29785,298.0046844482422,297.68597412109375
