,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2029-12-31,280.37335205078125,281.92169189453125,284.10174560546875,277.6642150878906,283.32437,279.50213623046875,281.9564,281.8567810058594,281.4048156738281,283.91248,283.7758483886719,281.8573,283.62207,283.9266052246094,281.41034,282.82803,282.1876,280.92905,283.48587,282.40598,280.5385375976563,278.3525695800781
2030-01-31,278.40838623046875,279.70733642578125,278.1071472167969,283.8324890136719,281.6426,276.15863037109375,274.63168,279.6067810058594,282.84521484375,279.08243,279.17279052734375,284.78915,279.51157,281.1899108886719,276.47803,279.64578,284.36386,278.8601,276.28903,280.89496,282.16758829752604,273.9267272949219
2030-02-28,276.8980712890625,282.87335205078125,282.4070129394531,284.229736328125,278.9071,278.4444274902344,277.19873,275.3158874511719,278.09130859375,275.91895,279.516845703125,279.82025,277.0923,282.6444091796875,279.00305,278.56473,280.59213,277.54175,283.35968,282.26373,281.2372338431222,282.87646484375
2030-03-31,285.3656921386719,286.5108947753906,285.20751953125,285.2498474121094,287.61694,285.4050598144531,282.6332,281.27557373046875,281.31414794921875,281.01157,285.5529479980469,285.32556,285.66214,283.0205993652344,286.76685,285.09857,286.74652,287.50372,284.13806,282.3817,282.937494913737,283.6830749511719
2030-04-30,291.18670654296875,289.2756042480469,288.608154296875,291.207763671875,289.43103,291.52838134765625,286.82233,286.3364562988281,287.729248046875,289.77847,290.17535400390625,289.92468,289.27325,286.68658447265625,291.22748,289.6906,290.65677,290.44705,290.35144,290.44727,288.89849141438805,288.3244323730469
2030-05-31,296.0926513671875,295.3643493652344,295.1324768066406,294.139892578125,293.42383,293.8522033691406,295.11713,296.22454833984375,294.4783935546875,294.8471,294.0776672363281,293.65967,295.2296,292.8493957519531,293.6016,294.45822,294.67062,297.51978,295.17178,297.41776,296.6428497314453,293.0211181640625
2030-06-30,297.8337707519531,299.35760498046875,298.0645446777344,297.9973449707031,297.93848,300.8707275390625,297.9278,300.7317199707031,298.19891357421875,299.35324,298.5045471191406,299.3515,296.7538,296.7460021972656,300.68423,298.7462,300.173,298.78177,297.54932,300.6114,297.6829457600912,297.9451599121094
2030-07-31,298.1372985839844,301.25445556640625,303.7100524902344,300.8840026855469,301.49817,302.617919921875,300.426,301.37774658203125,299.3616027832031,300.66562,301.8260803222656,300.5638,299.7206,299.8821105957031,300.52643,299.9877,303.3743,302.39493,299.92853,301.40823,301.7129231770833,300.6028137207031
2030-08-31,299.40008544921875,299.9320068359375,299.41949462890625,301.0181579589844,299.28958,300.31341552734375,300.1831,300.7486877441406,299.9007263183594,298.9873,300.4823303222656,300.6023,299.8552,300.3719482421875,299.57452,300.34308,300.15863,300.6648,299.27353,302.10632,301.35511067708336,299.19732666015625
2030-09-30,295.85687255859375,299.0544738769531,297.4688720703125,298.689697265625,295.0335,294.2025451660156,297.71643,297.81109619140625,296.8805236816406,299.44437,296.4231262207031,295.42603,297.2947,296.69940185546875,298.3498,297.60126,296.2959,296.7719,297.34372,297.60907,297.6368927001953,297.07574462890625
2030-10-31,293.2064208984375,290.4735107421875,292.6003723144531,290.2049865722656,288.66962,289.9908752441406,292.00543,291.47210693359375,293.80401611328125,292.98734,291.91510009765625,290.10495,293.46268,291.3210144042969,293.29822,292.0671,295.67126,292.55542,288.9269,290.33313,292.6018768310547,290.4638366699219
2030-11-30,286.517822265625,284.1990661621094,288.3601989746094,283.2419128417969,285.52518,285.1275329589844,286.86133,286.3664855957031,286.4348449707031,287.21542,284.33843994140625,284.39032,287.7156,282.77288818359375,287.74002,284.49432,287.47333,284.477,285.95535,283.35773,288.0946909586589,282.77166748046875
2030-12-31,280.4458312988281,284.3718566894531,282.64959716796875,279.9642333984375,276.35043,280.7409973144531,274.4665,282.21795654296875,281.16558837890625,281.48416,282.1907043457031,279.9634,285.6684,279.2264709472656,277.88986,277.2806,284.54263,282.18005,278.9815,282.7663,282.69745381673175,282.0632019042969
2031-01-31,273.6878356933594,281.9267272949219,277.15826416015625,276.1726379394531,273.21692,279.28900146484375,277.17868,280.302734375,278.44732666015625,279.43304,281.8228454589844,282.8308,284.389,280.7619934082031,276.8857,275.9049,279.6399,277.24695,276.10736,278.2727,280.5844431559245,281.8230285644531
2031-02-28,276.7306823730469,285.5679016113281,282.5652770996094,278.6158752441406,281.1533,278.3316650390625,279.2464,280.0461730957031,280.2239074707031,279.5365,281.56024169921875,279.31235,280.14816,281.0699157714844,279.90097,277.6003,278.08536,280.35242,280.15784,277.31342,278.06529235839844,279.92218017578125
2031-03-31,283.90435791015625,289.863037109375,285.6923522949219,281.4325866699219,287.45026,279.89178466796875,285.9593,284.3515930175781,287.25738525390625,281.49072,281.9380187988281,284.0771,284.83646,284.11541748046875,283.9569,282.16364,280.9569,284.73203,286.72763,284.13818,283.43126627604164,287.8587646484375
2031-04-30,286.1026916503906,291.41986083984375,289.896728515625,289.1096496582031,286.4406,289.4648132324219,289.3821,289.9585876464844,291.0101623535156,291.5318,291.6817932128906,285.50595,289.62006,289.4665222167969,289.09033,289.7024,291.1522,291.65652,291.514,287.40015,291.47014872233075,289.5750427246094
2031-05-31,295.1590881347656,295.03424072265625,294.0404357910156,293.91497802734375,293.3992,295.2362365722656,295.08948,292.5229797363281,292.7168884277344,294.65784,292.0025329589844,294.94983,296.70715,292.71929931640625,293.3489,294.09433,295.41687,296.705,296.63263,292.5482,297.8028930664062,293.50897216796875
2031-06-30,295.04498291015625,300.707763671875,298.7849426269531,298.1500244140625,297.74564,298.56219482421875,297.60645,300.33856201171875,296.47705078125,300.16425,298.4354248046875,298.02997,298.90503,297.1019287109375,297.54828,299.44547,299.62698,299.8335,298.8824,299.05106,299.61411743164064,299.3913879394531
2031-07-31,300.1399841308594,301.12255859375,300.0494689941406,301.1154479980469,301.7346,300.46221923828125,300.15942,301.9533996582031,301.7806396484375,305.6436,302.9901428222656,301.96033,300.74252,301.4405517578125,301.1045,301.60965,301.58853,301.4777,300.59592,302.0037,302.5170206705729,302.3277587890625
2031-08-31,298.3233642578125,301.94879150390625,299.49212646484375,300.0281066894531,301.51624,300.1139221191406,298.59286,300.36944580078125,301.0118103027344,303.2444,302.0956726074219,302.39932,298.94955,299.74591064453125,300.11307,302.2918,303.11682,301.27988,301.67865,301.17847,301.7017801920573,301.34991455078125
2031-09-30,297.9556579589844,298.06610107421875,297.14752197265625,296.626220703125,296.89066,297.50555419921875,294.66803,297.5791320800781,296.9218444824219,298.7191,297.1432189941406,300.16797,297.19388,295.9960021972656,298.5956,297.04352,299.48416,298.0598,297.50015,299.33542,299.3556671142578,297.2093811035156
2031-10-31,289.7437438964844,293.3500061035156,290.31744384765625,292.4300231933594,292.02414,293.2028503417969,289.10327,290.8617248535156,292.2875061035156,295.32318,290.0234375,293.74594,292.73236,291.0533447265625,291.98636,291.8693,293.1823,292.8921,291.88986,295.08475,294.56215515136716,292.28472900390625
2031-11-30,286.3489685058594,283.6266784667969,285.1344299316406,288.3544921875,287.93054,285.5474853515625,285.91953,288.5755920410156,283.6417236328125,283.58817,287.2236022949219,284.43295,283.91885,284.6331481933594,282.35754,286.52164,288.2741,286.7452,288.95612,287.07166,288.13808186848956,284.9978332519531
2031-12-31,280.6181945800781,279.27325439453125,279.1072998046875,282.23651123046875,279.6675,281.609375,283.76123,280.5036315917969,279.3555603027344,279.20837,282.5935363769531,276.25146,283.55594,278.0924987792969,279.71286,279.88614,282.49588,281.5706,282.5139,275.447,283.4523600260417,282.4361267089844
2032-01-31,276.7829068091608,277.8993353074597,275.2073167370212,274.4532766034526,282.71704,276.71248995873236,284.32574,282.19761903824343,279.6658443327873,282.17316,281.34854224420366,283.7095,277.78302,278.32280903477823,275.51373,277.53854,283.06363,280.97562,277.84305,278.7821,281.41725362141926,279.62180451423893
2032-02-29,284.5470428466797,282.6890444074358,282.4332602364676,278.5078125,282.59723,279.5846252441406,281.20908,279.57628086635043,283.907103402274,281.13385,283.64032309395924,281.48358,280.91977,278.6512429373605,278.17365,285.93396,281.73602,282.01703,280.0132,278.69366,280.2251892089844,280.2322474888393
2032-03-31,287.07338000882055,284.51929203156504,284.24852334299396,282.14551962575604,284.94333,283.4516316075479,280.461,284.41150197675154,287.2066483036164,282.79987,281.67135127898183,286.22592,284.33942,282.4580796764743,286.1346,288.5299,283.64737,285.86493,284.25455,283.42346,284.6355377197266,284.517087874874
2032-04-30,287.7107259114583,290.78026326497394,291.0559997558594,288.39256896972654,289.75235,291.7384073893229,288.60855,290.27781575520834,292.1298004150391,288.31335,288.38727315266925,289.71487,290.90894,286.41626993815106,288.72635,289.5355,288.94623,290.65994,289.8437,289.30334,293.1861043294271,292.4098154703776
2032-05-31,293.63609756961944,294.48775654454386,297.38392097719253,294.73751634167087,293.39035,293.4926304971018,295.00378,294.24232729019656,294.8164603940902,292.74673,292.70909266318046,295.8706,295.6467,294.1007788873488,297.9262,295.3153,295.3259,296.19492,292.13428,293.6672,296.05995279947916,293.3748326455393
2032-06-30,299.15138142903646,299.47601928710935,298.3849283854167,299.1138498942057,298.6933,296.18494567871096,299.17657,298.3566528320313,297.9097951253255,297.89645,295.2947631835938,299.07858,299.87994,298.85002950032555,300.02594,298.7866,300.0591,300.2108,297.6219,297.91254,301.1788258870443,298.16698404947914
2032-07-31,300.1642150878906,303.1542466686618,301.5065622637349,302.0547042354461,299.48508,300.9192406439012,300.9805,299.931402391003,301.1842247747606,299.01883,300.91653540826616,300.43872,300.3285,300.5103080503402,301.1213,302.51196,303.0081,301.0873,301.4679,301.4195,301.8788777669271,301.3852273264239
2032-08-31,299.7474119124874,300.8876953125,299.56202746975805,299.6683162566154,299.89868,300.98504048009073,300.1602,301.7951433735509,299.1842779344128,298.8638,301.10506414598035,299.6303,300.22495,301.3643040810862,299.84662,300.05942,298.7842,300.58972,300.37488,303.77377,301.49200541178385,300.0541431057838
2032-09-30,297.8558583577474,299.88136596679686,295.99969991048175,299.9385264078776,296.71262,297.0895487467448,298.2651,299.4174845377604,297.1828358968099,296.95676,295.5539286295573,295.28458,293.9834,296.7863789876302,296.5638,296.29715,296.09732,296.9282,297.32538,297.30222,298.377685546875,297.1317097981771
2032-10-31,291.02128059633316,290.86547162455895,290.4969019736013,292.2860806372858,292.95703,289.6189713016633,293.79468,292.7357591198337,292.16739186932966,290.0455,291.1191101074219,291.6206,290.15625,292.53245888986896,296.8203,293.43896,293.38733,292.60733,288.39734,289.5855,295.6828155517578,290.53079518964216
2032-11-30,290.53936971028645,286.50763549804685,287.6339385986328,285.44414978027345,282.7159,286.75201517740885,284.8896,286.00124206542966,284.4009979248047,287.79303,285.33014221191405,286.83698,286.70343,286.42116190592446,285.7467,286.88034,286.90714,287.536,282.87698,290.56946,289.5365732828776,286.06348673502606
2032-12-31,279.8153755434098,282.03152662707913,284.0722843293221,284.7162032588836,283.2578,279.87911691973284,279.41382,280.32812795331404,279.33046599357357,280.03503,280.7694800592238,281.42773,280.62317,283.0403826313634,283.9452,281.49283,279.43365,281.1372,280.0386,283.5298,277.28981526692706,281.2663337953629
2033-01-31,278.5298156738281,281.6165771484375,279.58160400390625,278.4956970214844,282.75095,277.51812744140625,279.00098,274.8440856933594,280.2982177734375,271.68793,274.3968200683594,276.7988,277.8519,275.2498474121094,280.28052,279.76035,278.44144,281.48172,283.30777,278.69415,274.3909901936849,276.24639892578125
2033-02-28,282.2975769042969,283.568603515625,277.4672546386719,284.5632019042969,279.1517,281.4153137207031,281.31726,280.0216064453125,273.2367858886719,281.28613,278.01678466796875,279.88602,280.41122,282.2662658691406,279.78595,280.0594,277.66806,279.5522,279.97037,283.23492,282.36069052559986,278.30291748046875
2033-03-31,280.1440124511719,286.7785339355469,284.4090576171875,285.3435974121094,285.07047,285.54412841796875,286.49228,282.6221008300781,280.4233093261719,284.55273,285.5888671875,284.83624,284.06873,285.7849426269531,283.6455,282.24152,284.30383,283.5216,288.29962,277.42917,286.08788045247394,283.1588439941406
2033-04-30,285.6002197265625,290.4227294921875,289.3620910644531,290.7553405761719,292.81186,288.4781188964844,292.33426,289.1976623535156,288.8131408691406,287.80862,288.3013916015625,290.1313,287.70102,288.0662536621094,286.79547,288.3049,290.37915,290.40564,291.15918,288.49768,292.6267852783203,288.8307800292969
2033-05-31,294.17291259765625,295.1661376953125,293.75018310546875,295.2140808105469,295.31494,293.9252014160156,293.63504,296.63568115234375,294.2607421875,292.73962,294.2033996582031,294.87924,293.10965,294.7360534667969,292.4156,295.25006,295.53107,295.35193,292.62015,293.78336,297.2146687825521,294.1291809082031
2033-06-30,299.43304443359375,297.809326171875,296.990234375,297.5685119628906,298.58057,300.447509765625,299.76553,299.2430114746094,298.09295654296875,297.7199,299.4564208984375,299.91916,298.2008,298.64471435546875,297.1764,298.6256,299.91547,299.53452,297.4299,300.01028,298.99120076497394,299.0832824707031
2033-07-31,300.433837890625,300.94580078125,300.6906433105469,300.9687805175781,300.02618,301.1153564453125,302.042,300.6377868652344,300.9057922363281,299.0014,302.414794921875,301.41827,302.08932,299.6069641113281,300.83133,301.04767,301.91412,304.401,304.60104,300.8835,301.6703165690104,300.16302490234375
2033-08-31,299.4970703125,300.9636535644531,301.62353515625,301.3219909667969,300.83173,300.2859802246094,301.81415,299.72003173828125,301.6336669921875,298.50577,300.8196716308594,301.88004,300.6434,300.14599609375,301.57446,300.62112,301.03265,299.85114,302.9224,301.1537,302.5030476888021,300.579833984375
2033-09-30,296.58282470703125,297.2256774902344,298.9034729003906,298.6133728027344,298.27682,297.26318359375,299.36566,298.49078369140625,298.9084777832031,297.37772,297.055908203125,298.80887,297.12106,295.5514831542969,298.92932,297.16058,299.81628,297.89178,297.36487,297.63712,299.1351847330729,295.705322265625
2033-10-31,291.99639892578125,290.60235595703125,291.02294921875,292.9640197753906,291.79343,291.309326171875,291.54892,288.86773681640625,293.2730712890625,292.18594,288.8264465332031,292.32608,293.36493,289.3873291015625,292.14243,292.6546,293.29044,290.63214,292.40353,294.59695,296.6445831298828,292.58685302734375
2033-11-30,283.37054443359375,290.0878601074219,286.7934875488281,287.5955810546875,285.26782,287.00146484375,283.49976,287.96673583984375,284.25018310546875,286.48972,286.61480712890625,283.9867,288.5468,287.7087097167969,286.41028,285.23672,288.17822,284.82883,284.7479,287.99332,289.6246317545573,285.3748779296875
2033-12-31,279.5864562988281,283.80670166015625,280.5965270996094,282.5919189453125,280.8322,282.6966552734375,284.23892,282.36309814453125,278.4958801269531,279.51752,282.5037536621094,279.814,283.3257,281.0283203125,282.96616,280.7453,285.9209,281.89816,281.25528,279.03598,287.0538736979167,280.1355285644531
2034-01-31,279.49462890625,279.50360107421875,277.5792236328125,280.1012268066406,276.83102,278.2989807128906,282.9103,274.70458984375,278.4185485839844,278.45395,278.11968994140625,282.3865,279.0715,277.64215087890625,280.9934,280.03168,280.5834,277.37015,273.1643,277.70193,282.73619588216144,279.64306640625
2034-02-28,275.3552551269531,281.8003845214844,278.1921081542969,281.39642333984375,283.1941,281.8653259277344,282.56027,276.35430908203125,278.6266784667969,283.32004,277.56158447265625,280.2978,280.55045,278.9151916503906,279.8133,282.99146,276.941,281.5617,281.17676,277.0797,277.87789263044084,284.61932373046875
2034-03-31,286.6921691894531,284.5081787109375,284.6736755371094,288.883056640625,284.35675,287.7251892089844,288.3433,284.7687683105469,284.4095153808594,284.7806,280.2980651855469,282.94672,282.81787,286.0672912597656,284.6624,286.76843,287.24118,288.7057,281.39807,279.30865,288.7784098307292,286.55609130859375
2034-04-30,290.9041748046875,288.4852600097656,288.9468078613281,291.57781982421875,288.20486,289.944580078125,287.73477,291.1655578613281,286.7730407714844,291.47375,291.2677307128906,291.62415,291.77948,288.3010559082031,288.20016,290.1793,293.24326,290.51004,288.1519,287.85324,292.5088673909505,287.702880859375
2034-05-31,297.02764892578125,294.313232421875,294.1662292480469,296.1187438964844,293.9657,293.76458740234375,293.71384,296.8058776855469,291.7059326171875,293.4717,293.3635559082031,293.53033,295.5816,293.9014587402344,295.58984,294.07376,296.3248,295.56177,293.76083,292.34705,295.24603169759115,292.1665954589844
2034-06-30,299.370361328125,298.8521423339844,298.5694580078125,299.0909423828125,299.1411,298.7369079589844,298.2321,299.8460693359375,297.7039489746094,298.51294,299.41064453125,298.18936,299.02463,297.5085754394531,300.1061,297.90277,299.9123,300.2523,299.47443,298.2132,299.5273691813151,298.5341796875
2034-07-31,302.5816345214844,300.5063171386719,301.04022216796875,300.93878173828125,301.92108,301.40045166015625,300.74692,299.5674743652344,299.5146179199219,302.05066,300.2255859375,301.13165,300.40884,299.6889953613281,303.21582,300.61066,302.81323,300.95975,300.451,303.1666,303.8854024251302,299.9843444824219
2034-08-31,302.2900390625,299.72314453125,301.20477294921875,300.9657897949219,300.50342,299.90679931640625,300.61218,300.3481140136719,300.0800476074219,300.45715,300.4440002441406,300.2903,301.5408,297.9050598144531,302.3476,300.01895,301.0577,299.72977,300.01105,298.38098,302.51781209309894,300.06317138671875
2034-09-30,298.523681640625,297.5259704589844,297.9893798828125,297.05279541015625,296.0322,296.43975830078125,295.8283,299.4673767089844,296.1127014160156,297.683,295.79656982421875,296.36307,296.13818,295.932373046875,297.8233,297.42703,296.7825,299.3066,298.00955,299.06943,300.0957366943359,295.9984130859375
2034-10-31,291.43414306640625,291.94805908203125,291.2467041015625,292.74676513671875,291.41428,290.96124267578125,290.22128,294.8824768066406,292.90460205078125,291.0281,291.7823486328125,290.81482,292.02966,290.25653076171875,290.21652,292.1923,292.66147,290.57294,292.37057,291.55563,292.0603546142578,291.1288757324219
2034-11-30,286.5159606933594,285.3278503417969,288.97613525390625,285.5115661621094,285.7911,284.5533752441406,287.3852,286.2463073730469,287.91253662109375,288.85672,284.8065185546875,287.9381,284.09848,282.36077880859375,287.77747,288.19574,285.60272,288.63477,288.07428,290.4238,288.28209330240884,286.20245361328125
2034-12-31,280.01611328125,280.45135498046875,279.89599609375,283.5758972167969,281.70917,277.3521423339844,281.17163,282.5946044921875,279.5506591796875,280.4646,283.14019775390625,277.90167,280.47357,281.3003845214844,278.47684,284.7681,281.769,276.66254,282.6071,277.55716,281.5368988037109,281.0711975097656
2035-01-31,282.2099914550781,277.719970703125,278.8186340332031,276.7095031738281,276.89536,277.8506164550781,278.56284,276.99322509765625,280.6174621582031,275.30582,282.8727111816406,275.52518,274.99954,278.2118835449219,279.8359,282.2387,278.44003,280.8054,281.086,275.93417,280.5681935628255,280.0748291015625
2035-02-28,279.7647705078125,276.3965759277344,278.39031982421875,278.68585205078125,275.45648,282.2147216796875,281.41882,276.2015380859375,276.81854248046875,278.17102,282.13238525390625,278.83072,272.3448,281.5989074707031,282.81226,282.80203,279.48724,281.97372,280.28128,277.2252,277.41907174246654,281.4576110839844
2035-03-31,285.3324279785156,277.8556213378906,283.69134521484375,286.9472351074219,283.6805,282.77520751953125,286.77707,284.0671691894531,282.8700256347656,285.76407,281.67724609375,285.06598,285.38025,281.90081787109375,286.12634,290.082,284.4942,286.701,282.4925,286.25302,282.1086090087891,287.09747314453125
2035-04-30,290.8987121582031,289.0946960449219,287.19696044921875,290.2326965332031,288.44952,290.41845703125,290.5956,286.57464599609375,290.18182373046875,288.53134,289.43157958984375,290.06952,287.3399,286.9228820800781,290.288,291.758,289.5345,292.852,290.21747,292.1812,289.42420552571616,288.0839538574219
2035-05-31,295.573486328125,294.6649169921875,294.7889709472656,297.598876953125,293.24228,292.3157653808594,293.6265,294.9224853515625,293.90728759765625,294.51425,292.13165283203125,292.77988,294.2212,292.7337646484375,294.7726,296.24197,293.2765,294.37613,294.59988,292.63385,295.8155497233073,292.366943359375
2035-06-30,298.6362609863281,298.72296142578125,300.1114501953125,300.68341064453125,297.9807,300.3758544921875,299.60214,297.9183349609375,297.6458740234375,298.02625,299.941162109375,297.66525,297.4243,297.9464111328125,300.78668,300.47513,299.85464,298.29782,299.1455,300.78464,298.58714090983074,298.2912902832031
2035-07-31,301.1949768066406,301.0771179199219,302.16180419921875,302.4473571777344,302.19266,302.2892150878906,301.18417,301.0243225097656,300.8232421875,299.90576,301.0138854980469,299.23276,302.57462,300.0504455566406,300.81778,302.9745,302.97308,301.34885,300.98364,301.86694,303.2174346923828,299.8760681152344
2035-08-31,298.71722412109375,299.47149658203125,301.5235290527344,301.05096435546875,300.60223,302.303466796875,299.70645,300.41046142578125,299.60186767578125,302.36053,301.2272033691406,299.32474,300.58664,301.1424255371094,300.27356,304.2259,301.18405,300.62234,299.45105,300.44122,301.40537109375,298.6291198730469
2035-09-30,296.36334228515625,296.0981750488281,297.8446960449219,297.7902526855469,297.12344,301.7822570800781,297.12485,299.57940673828125,299.0574645996094,297.48074,296.4284362792969,296.72473,298.00443,296.0603332519531,299.68265,297.39893,297.99835,298.24823,299.1614,296.5266,299.10618286132814,297.1842956542969
2035-10-31,290.9690246582031,290.66693115234375,294.6405944824219,292.0198974609375,291.12082,288.7359619140625,291.9718,294.1092834472656,290.9122619628906,290.97757,288.85443115234375,291.37103,291.67532,294.0834045410156,289.22232,292.41696,291.7972,293.30542,290.99838,291.36017,295.2639973958333,291.4643249511719
2035-11-30,287.0276794433594,285.1872253417969,286.858642578125,283.98016357421875,284.55707,286.91070556640625,284.63364,284.5835876464844,284.9503173828125,288.5849,284.77783203125,285.57574,284.15106,286.4797668457031,288.49185,286.84088,285.23682,288.82925,285.7769,286.86136,286.7126393636068,285.74371337890625
2035-12-31,283.37994384765625,278.1902160644531,279.9080505371094,279.2240295410156,277.5179,280.46051025390625,280.25372,279.60028076171875,281.1216735839844,282.11255,278.64385986328125,276.10938,281.32834,284.7618713378906,280.4683,283.77097,281.6017,280.07016,279.33124,282.74673,281.56456705729164,280.5146484375
2036-01-31,280.69466867754534,284.2148949407762,279.8475115376134,283.2556920205393,274.0465,276.5060188539567,279.0996,275.2089371219758,281.1873986028856,281.0661,275.44263778194306,278.27582,280.56805,277.3925318564138,276.48196,284.7371,282.0787,274.41678,277.7817,278.55875,280.4868438720703,277.0528328188004
2036-02-29,282.2115271432059,286.3018373761858,282.97193036760603,281.7914123535156,280.5847,278.6351209368025,281.7341,281.16149466378346,281.8127179827009,282.45023,277.05645533970426,276.3137,283.3071,280.6651393345424,282.1277,285.63153,283.14264,275.7582,277.68503,275.02762,282.11654242153827,279.5049351283482
2036-03-31,285.78805246660784,286.72460248393395,284.1041446808846,286.38406568957913,282.30783,278.59691890593496,287.05347,284.54386163526965,288.129386655746,283.9409,283.8220923639113,283.1951,285.80396,283.20269972278226,285.9419,289.08286,285.63464,282.58646,283.55377,282.80518,289.5804026285807,281.94400615076864
2036-04-30,288.6313924153646,289.8043467203776,292.4616414388021,288.95957845052084,289.3516,289.04368489583334,292.74213,292.0305430094401,290.92433471679686,290.4077,290.2981791178385,290.16336,292.9587,290.0408437093099,285.34912,293.95215,292.24988,288.79996,289.6665,288.3718,290.82529500325523,287.1449422200521
2036-05-31,295.31111489572834,295.8465015042213,295.4805494739163,293.1070556640625,292.5172,295.4612377535912,294.80777,293.799812563004,293.6421134702621,292.39697,293.5042517877394,293.78674,295.5033,292.5422067949849,294.8106,296.75864,295.253,295.88702,293.49866,293.9453,296.7761983235677,295.4667289487777
2036-06-30,298.45871785481773,299.36546630859374,299.09922993977864,299.8440205891927,298.1492,297.3981567382813,300.23416,301.4619374593099,298.48106486002604,298.91898,297.501670328776,298.2642,300.0271,298.03864034016925,297.45813,298.79605,301.7003,299.7412,298.37665,297.69836,299.50310872395835,297.9344045003255
2036-07-31,300.0031433105469,301.98853228169105,302.0124216387349,301.38557778635334,300.66455,300.43861635269656,303.30176,306.2002720986643,301.2794671827747,300.03174,301.1155021421371,301.04144,301.93924,300.52472120715726,300.7704,299.68555,303.03482,301.75006,299.1632,301.2768,302.5130350748698,301.4228043094758
2036-08-31,300.4266593686996,299.8516363328503,299.254386655746,302.31316941784274,299.52975,299.68166228263607,301.37445,302.5443420410156,299.17195277060233,299.5797,302.29847963394656,299.12015,299.87506,299.76512490549396,300.25748,300.0094,301.97195,301.34293,300.7654,300.44104,302.1408396402995,299.3959419496598
2036-09-30,297.25245971679686,296.289589436849,296.26231282552084,296.5151672363281,296.57135,295.7026733398437,297.99347,296.8477305094401,297.4667541503906,296.7357,300.06602783203124,296.13458,300.41116,295.77423807779945,297.9208,297.16318,298.37015,298.36462,297.14252,296.95016,300.34771423339845,295.8917978922526
2036-10-31,288.9909963300151,291.84653792842744,289.9228289204259,292.23188929403983,293.02756,289.99059960149947,294.10907,293.50198856476817,287.7325144121724,291.39774,290.28113678962956,291.35736,291.5568,288.9014616935484,293.45917,290.73212,291.97754,292.8341,290.27737,291.7293,295.51500447591144,292.8684456117692
2036-11-30,285.15386352539065,286.162934366862,288.1489654541016,288.33319702148435,286.68576,283.84327901204426,284.01108,287.4292032877604,288.3339497884115,286.53632,286.4827453613281,287.1497,287.431,284.929638671875,284.9266,287.09457,284.09488,282.7812,284.6488,281.66513,289.9946563720703,286.276372273763
2036-12-31,283.4317065823463,280.21109993227066,276.1990533644153,281.8217399351058,281.33347,279.1913481681578,279.0877,285.44220561365927,285.11703294323337,281.9437,283.0284049741683,284.93515,282.45767,283.1732384466356,283.0668,279.72833,278.02298,278.45148,276.38788,282.02234,283.0398844401042,280.75067138671875
2037-01-31,278.4027404785156,281.0434265136719,281.4932556152344,281.5238952636719,278.2995,281.4509582519531,274.9618,281.08685302734375,275.75421142578125,281.0408,281.5396728515625,275.2357,274.72937,278.74822998046875,277.44278,278.94095,272.02844,282.60104,281.83292,279.45126,280.76897786458335,275.365966796875
2037-02-28,273.9420471191406,278.1652526855469,281.4042053222656,280.0522766113281,280.1083,286.4703063964844,281.05994,282.3528137207031,281.1482238769531,279.4776,281.1616516113281,279.20212,283.25436,275.6886901855469,280.5853,283.16638,281.84433,281.42615,282.96988,282.5392,279.54097965785434,278.0000915527344
2037-03-31,281.343505859375,290.0888366699219,286.39129638671875,286.1020812988281,286.99435,286.2851257324219,286.08746,286.1568908691406,285.4080810546875,281.37534,281.7698974609375,284.7148,286.5604,283.7453918457031,285.3785,284.41138,286.3884,282.7612,287.19217,284.97372,285.15936991373695,286.34271240234375
2037-04-30,289.8923034667969,292.19036865234375,290.796630859375,292.0524597167969,290.88116,290.4977722167969,289.62805,291.03607177734375,289.6438293457031,287.92383,289.52734375,291.1142,292.14023,288.6843566894531,292.81528,293.76617,291.86118,293.12283,290.30182,291.94385,290.96519571940104,290.07421875
2037-05-31,296.2953796386719,296.8077697753906,295.5378723144531,294.92840576171875,295.27756,295.4654235839844,292.61392,297.28253173828125,294.04736328125,294.43912,293.6488952636719,295.1498,295.08206,294.39837646484375,297.9871,294.76077,296.54053,297.6939,294.71832,292.88837,294.6189860026042,296.9678955078125
2037-06-30,296.5669250488281,297.3006591796875,298.42193603515625,299.89593505859375,297.02344,297.5861511230469,299.91043,298.8719482421875,299.35772705078125,296.94864,301.16119384765625,300.4058,299.9761,297.8677978515625,299.6831,299.80908,299.74692,299.79373,298.6568,297.48846,298.93330078125,298.8903503417969
2037-07-31,299.6831970214844,300.919677734375,301.30792236328125,301.77679443359375,301.27615,300.6335144042969,303.00235,302.1321716308594,301.07208251953125,301.4672,300.9862365722656,300.4915,300.74033,302.15069580078125,300.92322,301.58392,301.98196,301.54257,301.44208,303.20108,302.3758900960286,301.6479797363281
