,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
1980-06-30,3.720728004736884e-05,2.4003106280664117e-05,4.91060943497601e-05,2.9217203213605104e-05,6.032953e-05,3.698010420383942e-05,2.7593282e-05,5.347190321449702e-05,4.49420628149492e-05,2.5416017e-05,4.088420265597747e-05,2.7216098e-05,5.0426337e-05,3.185323532572208e-05,4.466003e-05,3.263812e-05,2.6171669e-05,1.9647254e-05,2.520356e-05,3.7269972e-05,3.7010564325345995e-05,4.802041580115694e-05
1980-07-31,3.4811942452594647e-05,7.598058436997235e-05,2.7790381504781826e-05,4.305998240100405e-05,5.0643368e-05,5.37760425680011e-05,6.0275226e-05,4.913503852871908e-05,3.025891777222187e-05,6.528209e-05,3.750576802598371e-05,3.7291495e-05,5.9969447e-05,4.8472720142777075e-05,4.4769986e-05,1.1823351e-05,2.9690507e-05,5.1359162e-05,1.6470523e-05,4.751439e-05,7.233085707791058e-05,5.003207154450064e-05
1980-08-31,3.852857779272947e-05,4.25749504050275e-05,5.9690090401706967e-05,7.194178556896839e-05,3.5702014e-05,2.7501424773207317e-05,4.031646e-05,5.1958999888355604e-05,7.684180194648008e-05,7.115805e-05,5.3982181078305486e-05,3.679071e-05,6.6862005e-05,5.032988244903986e-05,5.7755027e-05,5.061684e-05,5.659771e-05,5.047909e-05,2.6450773e-05,2.8964716e-05,4.227494909641768e-05,4.193141058458826e-05
1980-09-30,5.72179830541808e-05,1.792664233174479e-05,5.1168834555899893e-05,3.511448353291276e-05,4.0731527e-05,5.073340100238966e-05,6.746268e-05,3.4442108231876505e-05,4.922798737037974e-05,1.780224e-06,7.484197812915502e-05,3.1814405e-05,2.471129e-05,1.1918351262411402e-05,8.599629e-06,4.2290318e-05,4.0991134e-05,8.11353e-05,1.7341166e-05,3.315549e-05,4.534614660443026e-05,1.862332740737808e-05
1980-10-31,3.915017552320742e-05,1.194464411870311e-05,2.4980485720917505e-05,5.3870131181145466e-05,2.3907705e-05,3.448107536442994e-05,6.555693e-05,2.3309284982576996e-05,8.088680706919149e-05,4.6194313e-05,7.398383124188325e-05,2.1663065e-05,2.5352714e-05,7.28274671616653e-06,8.127232e-05,4.3986594e-05,3.9884344e-05,4.1200296e-05,1.2150136e-05,1.8670438e-05,2.157324113036263e-05,1.890495920382628e-05
1980-11-30,3.563073077496408e-05,4.4233547029411584e-05,1.6008577903588634e-05,3.2652956166560423e-05,1.7845568e-05,2.4511730534963285e-05,5.7740697e-05,2.6511903286256337e-05,3.4211275666854817e-05,3.2107084e-05,3.0132373075308916e-05,4.5924553e-05,3.7838166e-05,4.8648739809564744e-05,3.7901926e-05,1.3646619e-05,2.152809e-05,4.8913756e-05,2.6883006e-05,3.985242e-05,2.806923954263111e-05,1.369360916972558e-05
1980-12-31,3.811970253345926e-05,2.6624680159797842e-05,1.396515326931768e-05,2.984041810776487e-05,5.439936e-05,2.4762458424227646e-05,5.0501603e-05,2.2582659785771202e-05,3.1383856583944875e-05,4.1929103e-05,3.886613258760518e-05,1.464024e-05,2.8211554e-05,3.99298842386352e-05,3.3572225e-05,3.2206757e-05,4.7627113e-05,5.1327937e-05,1.3009507e-05,4.443097e-05,2.1460366475108592e-05,5.9023499813388154e-05
1981-01-31,2.8213198675075546e-05,3.833568553091027e-05,4.2170941014774144e-05,3.495985583867878e-05,1.094206e-05,4.528747376753017e-05,3.950305e-05,3.458126957411878e-05,4.323247048887424e-05,2.9926961e-05,1.77612055267673e-05,2.7837064e-05,4.0758663e-05,4.589241507346742e-05,2.414472e-05,1.7723522e-05,3.0740408e-05,1.8488869e-05,4.9796494e-05,4.9915197e-05,1.7278195722051728e-05,2.7296011467115022e-05
1981-02-28,3.314652349217795e-05,1.6196505384868942e-05,3.0806415452389047e-05,5.2570027037290856e-05,7.629615e-06,1.1264978638791945e-05,6.0406168e-05,4.4984390115132555e-05,2.9308524972293526e-05,3.1301784e-05,4.541905582300387e-05,4.5009117e-05,1.26681225e-05,3.718042717082426e-05,4.0573137e-05,2.0995916e-05,2.739153e-05,4.6549256e-05,1.1160348e-05,2.1440488e-05,1.7336399359952586e-05,4.86320823256392e-06
1981-03-31,2.610054252727423e-05,3.6074838135391474e-05,4.307281051296741e-05,7.083005766617134e-05,1.8284434e-05,3.0463186703855172e-05,3.18636e-05,4.167328370385803e-05,4.7147961595328525e-05,8.0889055e-05,4.52117710665334e-05,7.5130796e-05,1.6578882e-05,6.219775241333991e-05,3.6554175e-05,4.3643005e-05,4.5936038e-05,6.3046406e-05,3.0598407e-05,2.9103003e-05,2.8145284773254767e-05,3.1453557312488556e-05
1981-04-30,1.9938299374189228e-05,3.061279858229682e-05,3.164917870890349e-05,4.598318264470436e-05,1.9233e-05,5.714475628337823e-05,5.4183965e-05,8.946337038651109e-05,3.81313257094007e-05,3.1475916e-05,3.2631993235554546e-05,1.957863e-05,4.063081e-05,2.810397018038202e-05,2.8027966e-05,4.3717824e-05,4.1088024e-05,6.5745604e-05,2.343936e-05,2.134299e-05,2.7741509766580443e-05,1.9469993276288733e-05
1981-05-31,4.134283517487347e-05,2.0547273379634134e-05,2.9479639124474488e-05,2.1607511371257715e-05,4.997386e-05,3.86249776056502e-05,2.570851e-05,2.6249235816067085e-05,3.187731635989621e-05,2.0080512e-05,3.062363975914195e-05,3.4756267e-05,2.9108794e-05,1.9838404114125296e-05,4.3833752e-05,4.1334493e-05,4.360244e-05,3.2594948e-05,3.7487225e-05,3.7240683e-05,2.944773109258373e-05,3.140241824439727e-05
1981-06-30,5.1604769396362826e-05,4.0433111280435696e-05,1.7931117326952517e-05,5.177323328098282e-05,2.8657416e-05,6.352725176839158e-05,1.8558585e-05,4.084149986738339e-05,3.631357321864925e-05,4.5282504e-05,4.6043791371630505e-05,4.048502e-05,4.1708397e-05,2.339899401704315e-05,1.8779649e-05,5.7360503e-05,4.675483e-05,4.1300184e-05,2.5109208e-05,1.6682348e-05,6.141042096630874e-05,2.4408042008872144e-05
1981-07-31,7.212386117316782e-05,6.524191849166527e-05,2.972915899590589e-05,4.359757076599635e-05,3.6972928e-05,3.0247399990912527e-05,4.222341e-05,4.504447861108929e-05,5.2205865358700976e-05,3.1510248e-05,5.733720536227338e-05,5.2996533e-05,6.122911e-05,6.092639887356199e-05,3.882307e-05,5.5588735e-05,3.2900465e-05,3.9412673e-05,2.8522138e-05,4.525955e-05,8.390732775941009e-05,3.573459980543703e-05
1981-08-31,5.340698771760799e-05,2.1427011233754456e-05,4.5701432100031525e-05,7.685221498832107e-05,8.173763e-05,4.9333084461977705e-05,4.5840818e-05,2.8109941922593862e-05,4.5173401304055005e-05,6.1569524e-05,3.383757939445786e-05,5.0823324e-05,3.691515e-05,7.760059088468552e-05,4.6260637e-05,3.8766346e-05,3.5709116e-05,4.750219e-05,4.887489e-05,4.4125034e-05,9.631401811323788e-05,2.513949766580481e-05
1981-09-30,5.134943057782948e-05,9.81306002358906e-05,3.283101978013292e-05,8.611084194853902e-05,2.8089844e-05,2.6329544198233634e-05,4.433213e-05,2.9979099053889513e-05,2.418401709292084e-05,2.1557946e-05,4.249694393365644e-05,2.7392545e-05,6.807917e-05,1.33521589305019e-05,3.1067997e-05,1.358806e-05,4.7856633e-05,1.814274e-05,1.2538547e-06,5.0855542e-05,6.947158237456582e-05,2.521436363167595e-05
1981-10-31,0.00011032378824893385,3.0957937269704416e-05,2.9841705327271484e-05,5.518352554645389e-05,8.5351625e-05,5.903816781938076e-05,1.6518175e-05,4.133155380259268e-05,1.928584970301017e-05,5.799715e-05,1.8531718524172902e-05,2.4021641e-05,3.8999446e-05,2.1623423890559934e-05,6.8239264e-05,5.814835e-05,3.6579873e-05,3.0432422e-05,1.0838899e-05,3.338199e-05,1.8738810127398124e-05,6.368774484144524e-05
1981-11-30,4.4546311983140185e-05,4.105885454919189e-05,3.708319127326831e-05,4.10523425671272e-05,6.330403e-05,2.044175380433444e-05,3.209633e-05,4.541869566310197e-05,3.6123619793215767e-05,2.7145048e-05,3.356296292622574e-05,3.6242378e-05,1.2091703e-05,1.907233672682196e-05,5.4341417e-05,3.9692106e-05,3.659587e-05,8.639708e-06,2.8943356e-05,3.1879863e-05,3.237191757866261e-05,2.1247598851914518e-05
1981-12-31,7.161575922509655e-05,3.491863753879443e-05,6.5162225837411825e-06,4.53793145425152e-05,3.545086e-05,3.255847332184203e-05,3.2925964e-05,3.7391899240901694e-05,6.262478564167395e-05,4.492911e-05,2.1580015527433716e-05,1.7610355e-05,1.6843236e-05,4.7897588956402615e-05,2.3206489e-05,3.4504963e-05,2.7876149e-05,3.5675286e-05,4.988764e-05,2.7208811e-05,5.359752828049125e-05,2.146370752598159e-05
1982-01-31,1.9422039258643053e-05,5.4304015066009015e-05,6.544155621668324e-05,3.8209185731830075e-05,1.1256236e-05,2.8322911020950414e-05,2.6631613e-05,4.917991464026272e-05,1.6223304555751383e-05,3.1135634e-05,1.062690353137441e-05,1.48119225e-05,5.7360525e-05,3.268269938416779e-05,4.2425658e-05,3.7723898e-05,4.8843125e-05,3.9216317e-05,5.27652e-05,2.4336885e-05,2.128418040753625e-05,3.44420041074045e-05
1982-02-28,3.802410719799809e-05,2.4776107238722034e-05,4.9790163757279515e-05,5.563575177802704e-05,5.6802568e-05,5.5385618907166645e-05,2.1796035e-05,2.8264180400583427e-06,4.008548421552405e-05,3.4849167e-05,4.8548143240623176e-05,3.2182015e-05,5.0021026e-05,3.0886621971149e-05,2.1005631e-05,3.611594e-05,4.1739775e-05,2.7812446e-05,2.2964708e-05,4.2982247e-05,1.287872113680493e-05,1.917366353154648e-05
1982-03-31,4.656857345253229e-05,3.6994224501540884e-05,2.4459002816001885e-05,4.6562738134525716e-05,2.951608e-05,6.329411553451791e-05,2.9537261e-05,3.548128734109923e-05,2.674318056961056e-05,2.9898249e-05,3.88821899832692e-05,1.507938e-05,3.5885983e-05,3.761697735171765e-05,2.395812e-05,3.08269e-05,2.716092e-05,4.173701e-05,3.1418615e-05,4.0462503e-05,1.9063773341976286e-05,3.2034640753408894e-05
1982-04-30,1.3000658327655401e-05,3.3831158361863345e-05,1.6998634237097576e-05,4.3413208913989365e-05,2.4237437e-05,3.564490543794818e-05,3.2946755e-05,2.4270515496027656e-05,2.5016828658408485e-05,2.986738e-05,3.998545071226545e-05,1.0516923e-05,2.7439737e-05,1.9812267055385746e-05,1.6152446e-05,6.175622e-05,4.389772e-05,4.447744e-05,4.5718192e-05,3.7273043e-05,2.203935540734392e-05,2.0215815311530605e-05
1982-05-31,5.26853691553697e-05,5.363128730095923e-05,3.3992360840784386e-05,2.5284212824772112e-05,2.6595411e-05,2.5082310457946733e-05,3.7816506e-05,5.4754840675741434e-05,4.054052260471508e-05,3.938237e-05,1.9441169570200145e-05,4.6478905e-05,5.531165e-05,2.7616846637101844e-05,4.7232064e-05,2.4017523e-05,2.3243794e-05,3.0246107e-05,3.4270142e-05,2.1659629e-05,5.7683568106388826e-05,2.1220454073045403e-05
1982-06-30,3.0570634407922626e-05,3.801892671617679e-05,2.7838093956233934e-05,3.130146797047928e-05,3.9740768e-05,3.3758944482542574e-05,5.4449938e-05,4.156742579652928e-05,6.278621731325984e-05,2.6007821e-05,1.1312339665892068e-05,4.068963e-05,3.4382014e-05,3.5803190257865936e-05,2.7493492e-05,2.9633991e-05,5.126947e-05,3.4893634e-05,4.8243237e-05,3.0813673e-05,4.416113046777544e-05,4.902381624560803e-05
1982-07-31,3.893994289683178e-05,4.806300421478227e-05,5.0993592594750226e-05,4.950300353812054e-05,4.0497405e-05,4.146522769588046e-05,3.7399703e-05,4.556900239549577e-05,3.8261372537817806e-05,4.672903e-05,6.763850251445547e-05,4.6179408e-05,1.4760972e-05,4.6448018110822886e-05,5.0659193e-05,2.9918638e-05,4.4895318e-05,4.9428287e-05,3.3849527e-05,3.570982e-05,8.442406558515359e-05,5.441791290650144e-05
1982-08-31,6.272949394769967e-05,4.871700002695434e-05,1.8551761968410574e-05,5.8693327446235344e-05,6.315713e-05,2.5440844183322042e-05,3.8273727e-05,4.183141209068708e-05,6.72352034598589e-05,5.6303965e-05,6.058596045477316e-05,4.0014198e-05,7.259365e-05,9.838939877226949e-05,2.9968995e-05,7.782197e-05,3.7727223e-05,4.2041615e-05,4.383318e-05,8.0123544e-05,5.617621633762227e-05,0.00011003973486367613
1982-09-30,5.641575626214035e-05,1.3773294995189644e-05,4.6858865971444175e-05,3.479281804175116e-05,3.9607818e-05,4.7634286602260545e-05,6.17929e-05,3.0393066481337883e-05,9.19737431104295e-05,3.878387e-05,4.6736488002352417e-05,7.342097e-05,6.993214e-05,6.688243593089283e-05,3.330753e-05,3.8940463e-05,3.6524052e-05,3.125024e-05,4.7826063e-05,5.7172558e-05,3.7539470766271656e-05,5.111687278258614e-05
1982-10-31,3.355017543071881e-05,4.056627949466929e-05,5.316789247444831e-05,5.4150317737367004e-05,2.137611e-05,4.367072688182816e-05,2.6363517e-05,3.5187924368074164e-05,3.807123357546516e-05,9.144379e-06,3.377205939614214e-05,4.6513305e-06,5.031479e-05,4.973183240508661e-05,3.3894088e-05,6.3153355e-05,4.022362e-05,4.371019e-05,3.7374357e-05,6.112408e-05,3.058529245858847e-05,4.461248317966238e-05
1982-11-30,2.4722186935832724e-05,1.6552188753848895e-05,4.054029705002904e-05,3.882093005813658e-05,5.616902e-05,3.791273047681898e-05,2.9631818e-05,8.159327262546867e-05,2.2877771698404104e-05,2.107948e-05,2.73451951215975e-05,2.9658078e-05,3.4011122e-05,1.7914317140821368e-05,3.0539944e-05,5.51325e-05,1.7546938e-05,3.755392e-05,7.1831078e-06,3.8046095e-05,1.1797574637088341e-05,2.341524486837443e-05
1982-12-31,4.319149229559116e-05,3.904143159161322e-05,6.533598934765905e-05,2.968985245388467e-05,1.4742606e-05,2.4258830308099277e-05,5.222426e-05,5.036576840211637e-05,4.229524711263366e-05,3.5785695e-05,7.446492236340418e-05,1.82878e-05,5.1260922e-05,3.180604107910767e-05,2.3848113e-05,5.4780354e-05,2.647451e-05,3.290729e-05,1.8941484e-05,2.584757e-05,2.4182390428280817e-05,3.8048969145165756e-05
1983-01-31,3.846242179861292e-05,1.8516360796638764e-05,5.7143297453876585e-05,4.233951403875835e-05,7.7337194e-05,5.8797715610126033e-05,3.1903994e-05,3.4527722164057195e-05,1.5473873645532876e-05,3.5512843e-05,5.1816747145494446e-05,2.6347752e-05,3.3544165e-05,2.2459618776338175e-05,3.9212126e-05,3.2232514e-05,6.9001176e-06,3.0107309e-05,2.3218856e-05,4.2071933e-05,2.1348475012283874e-05,1.5151079423958436e-05
1983-02-28,1.7484533600509167e-05,2.5648638256825507e-05,3.5924866097047925e-05,3.2688061764929444e-05,3.8670703e-05,9.064747246156912e-06,1.0252964e-05,1.8904233002103865e-05,3.0766390409553424e-05,1.9521663e-05,2.7862159186042845e-05,1.945332e-05,2.2326167e-05,3.3484058803878725e-05,3.5770692e-05,1.94447e-05,2.0194491e-05,2.7172773e-05,1.626564e-05,2.7090404e-05,1.5041758122169568e-05,1.6971906006801873e-05
1983-03-31,3.272747198934667e-05,4.247034667059779e-05,2.455775029375218e-05,4.477678521652706e-05,3.6744997e-05,4.400145553518087e-05,1.696346e-05,4.251925929565914e-05,3.193340671714395e-05,3.217171e-05,2.9729222660535015e-05,2.9716342e-05,4.147277e-05,2.9989099857630208e-05,3.868065e-05,4.3406013e-05,3.652419e-05,5.4222673e-05,3.097388e-05,2.7012722e-05,1.9766164230479907e-05,3.5716439015232027e-05
1983-04-30,4.819284367840737e-05,3.9958533307071775e-05,2.7578644221648574e-05,3.2654181268299e-05,5.0479062e-05,3.758736784220673e-05,2.4932735e-05,3.5376371670281515e-05,1.6261075870716013e-05,3.7079928e-05,2.4211121854023077e-05,3.0120493e-05,1.556636e-05,3.4976481401827186e-05,1.3555075e-05,3.8658924e-05,3.102355e-05,3.6959733e-05,1.8671368e-05,3.1159998e-05,2.7366569977053482e-05,5.221321771387011e-05
1983-05-31,3.288200605311431e-05,3.065697819693014e-05,4.305912079871632e-05,2.6172077923547477e-05,2.8475559e-05,4.1246261389460415e-05,4.7928734e-05,2.8076716262148693e-05,3.722816472873092e-05,3.1838234e-05,4.2952877265634015e-05,3.70567e-05,3.5733177e-05,1.4829593965259846e-05,2.829256e-05,1.9347193e-05,2.5210786e-05,3.1293435e-05,3.145636e-05,3.0213501e-05,3.0235091532186213e-05,1.9459359464235604e-05
1983-06-30,1.941583104780875e-05,2.8100079362047836e-05,3.475421544862911e-05,2.662337283254601e-05,1.93581e-05,4.292847006581724e-05,3.0713432e-05,4.668068140745163e-05,3.628373087849468e-05,1.4907819e-05,4.1328221414005384e-05,5.307701e-05,2.7998773e-05,2.8673059205175377e-05,3.5153087e-05,2.0826961e-05,2.7107357e-05,2.6380854e-05,3.6962087e-05,2.9424762e-05,4.386296826848953e-05,4.1879829950630665e-05
1983-07-31,6.230710278032348e-05,5.283224891172722e-05,2.9727412766078487e-05,2.18352197407512e-05,6.72888e-05,5.390924707171507e-05,3.805396e-05,7.438487955369055e-05,4.970995360054076e-05,3.2228192e-05,4.1855186282191426e-05,4.7289588e-05,7.321293e-05,2.194840635638684e-05,2.3758275e-05,4.0602314e-05,4.722787e-05,5.6987505e-05,6.4380874e-05,1.6868109e-05,8.019429715157381e-05,1.1782735782617237e-05
1983-08-31,6.76362615195103e-05,4.9999951443169266e-05,2.989718814205844e-05,1.5727529898867942e-05,4.143479e-05,2.3154567315941676e-05,5.2395986e-05,0.00010283619485562667,6.815492815803736e-05,2.4580497e-05,6.761371332686394e-05,6.4599786e-05,3.9231647e-05,5.281445919536054e-05,4.6049823e-05,1.7825869e-05,4.729729e-05,2.7498054e-05,3.9711365e-05,5.183019e-05,5.4061121761842894e-05,4.260290370439179e-05
1983-09-30,3.650047074188478e-05,3.5297627619002014e-05,8.44141686684452e-05,7.247280882438645e-05,4.1836476e-05,6.147353997221217e-05,5.9536487e-05,2.846364805009216e-05,3.548584209056571e-05,3.3804045e-05,5.5536551371915266e-05,5.901996e-05,5.807746e-05,2.7060519641963765e-05,5.7209407e-05,2.6474354e-05,4.223332e-05,5.088831e-05,5.0346604e-05,5.3990345e-05,2.9400611966708587e-05,4.129020089749247e-05
1983-10-31,2.196360583184287e-05,9.82050369202625e-06,7.125789124984294e-05,1.9342147425049916e-05,2.5430376e-05,4.972203441866441e-06,1.8429677e-05,4.977345452061854e-05,2.9204691600170918e-05,2.8854794e-05,1.0231992746412288e-05,4.785785e-05,3.214081e-05,5.065902223577723e-05,2.899598e-05,3.0223437e-05,6.5701e-05,4.3686614e-05,2.5668256e-05,6.8323825e-05,4.536147764107786e-05,2.938357283710502e-05
1983-11-30,4.3844032916240394e-05,1.6109912394313142e-05,5.827489076182246e-05,2.3593660444021225e-05,1.6394191e-05,2.678350210771896e-05,2.3629931e-05,2.2031563275959343e-05,1.4443195141211618e-05,3.8395574e-05,2.3652342861169018e-05,2.2793338e-05,2.5411775e-05,4.6611501602455974e-05,1.0258458e-05,1.9538043e-05,3.817038e-05,3.621511e-05,2.4204814e-05,1.9757706e-05,1.417773019951422e-05,2.762454460025765e-05
1983-12-31,4.745666228700429e-05,1.871258791652508e-05,2.5374714823556133e-05,3.1455983844352886e-05,5.084844e-05,2.2963698938838206e-05,2.5247811e-05,1.7516249499749392e-05,4.712211375590414e-05,2.4226636e-05,2.4504679458914325e-05,2.1161995e-05,5.1896233e-05,5.404137118603103e-05,4.3771055e-05,5.3309068e-05,3.158804e-05,5.357504e-05,3.5699355e-05,3.704151e-05,4.600030296172027e-05,1.8364991774433292e-05
1984-01-31,4.9378478426063564e-05,4.6461764159552274e-05,3.3818319130994905e-05,7.293808050374255e-05,4.0872237e-05,4.611690376157918e-05,3.9784132e-05,1.0008872181864784e-05,3.151766224993293e-05,2.932432e-06,2.5828777019212553e-05,2.8254124e-05,4.0412702e-05,6.341324861904791e-05,2.9586356e-05,9.909591e-06,3.7374924e-05,6.170088e-05,9.2841165e-06,3.668856e-05,1.827887233349183e-05,4.206966505133063e-05
1984-02-29,2.1541630724288196e-05,2.6812400746680947e-05,4.6746930885482083e-05,2.2630030854820355e-05,3.828749e-05,5.4702073250982387e-05,1.679572e-05,1.547615782556847e-05,4.6847105913373965e-05,2.39877e-05,1.7847447039634874e-05,2.348027e-05,2.6591802e-05,1.562290193959529e-05,3.4997945e-05,2.1096015e-05,1.5603993e-05,4.8643367e-05,2.401582e-05,3.3800523e-05,2.3162526316327627e-05,2.594362556512004e-05
1984-03-31,9.26333151552958e-06,2.580602225089207e-05,3.373647072543639e-05,2.699282506943559e-05,3.8817052e-05,3.3118556912416265e-05,1.6997878e-05,3.8426634208760786e-05,4.251824452317804e-05,4.5919434e-05,2.744796448141532e-05,5.4088756e-05,1.4848695e-05,5.578957470953766e-05,2.7374197e-05,4.0683906e-05,5.1386527e-05,4.5437173e-05,4.647652e-05,3.1394644e-05,4.317127566502895e-05,3.6622591663202796e-05
1984-04-30,4.6682209780139296e-05,3.1887937688660864e-05,4.12836518805193e-05,3.109603117090742e-05,7.062381e-05,2.943864607705867e-05,5.5580145e-05,1.6577590579913702e-05,1.885883557939394e-05,3.1109477e-05,2.3327532067979328e-05,2.7722463e-05,1.1308637e-05,3.672354105906569e-05,3.963727e-05,2.4614239e-05,3.5255e-05,1.4791262e-05,1.405112e-05,1.13547385e-05,3.309950938673959e-05,2.979800855413828e-05
1984-05-31,2.2477873711622005e-05,4.2452374294780824e-05,3.949256256923432e-05,3.4731736416545335e-05,3.21097e-05,2.850997816953197e-05,1.8908606e-05,3.487584252074187e-05,2.1673457147383398e-05,2.5105268e-05,3.1919835623032565e-05,3.9122053e-05,6.228258e-05,4.0063287652599446e-05,4.0534516e-05,2.5368403e-05,1.9782887e-05,3.5596884e-05,5.6269528e-05,1.5590665e-05,4.6668262388512476e-05,3.3815244753367876e-05
1984-06-30,2.3394310206133658e-05,3.868665185488377e-05,1.4394689900617171e-05,3.2108530098658625e-05,1.6723898e-05,3.747462527978011e-05,6.6648085e-05,3.917986840716499e-05,2.693684807682691e-05,3.729106e-05,3.461076841786426e-05,4.359352e-05,4.8718466e-05,4.373070873953111e-05,3.5042634e-05,4.930848e-05,3.040358e-05,2.2610782e-05,4.2052576e-05,3.760848e-05,3.523558458142044e-05,3.958159406162546e-05
1984-07-31,6.0570449331605904e-05,6.235761448410372e-05,6.736128990551592e-05,4.503791232075345e-05,6.954167e-05,2.3744996696912552e-05,5.9481008e-05,4.3391980625070544e-05,5.64804233542946e-05,3.6386195e-05,6.245536924838703e-05,5.0704693e-05,3.635025e-05,3.280553039347421e-05,2.0375757e-05,3.939938e-05,4.8148217e-05,3.503024e-05,4.8619935e-05,3.158147e-05,8.169046098866299e-05,6.248876046804012e-05
1984-08-31,5.583218111195815e-05,3.9124269826350926e-05,2.937160704622358e-05,8.28649071917748e-05,6.399605e-05,4.0204621738883274e-05,5.1395884e-05,6.640003581258996e-05,7.229269586757929e-05,5.3208743e-05,6.302554407966454e-05,3.9583705e-05,6.616179e-05,5.4604994074320385e-05,6.451554e-05,7.043779e-05,3.4366505e-05,4.7315705e-05,6.4791406e-05,2.7713271e-05,4.632809028512301e-05,4.85472739768511e-05
1984-09-30,2.8709729475432746e-05,3.095410096388325e-05,3.064563413417432e-05,7.728334733312359e-05,9.0338435e-05,1.8357500419578324e-05,3.7657188e-05,2.903552244409487e-05,5.9357768815478566e-05,7.1699484e-05,1.6114575668072875e-05,1.9893138e-05,3.8655686e-05,4.7082510582185934e-05,8.880003e-05,0.00010520672,4.1613523e-05,2.9280294e-05,2.4393068e-05,3.7220492e-05,3.078152765918496e-05,8.892724720605353e-05
1984-10-31,2.673000410848406e-05,1.511902903483439e-05,4.514612037602943e-05,3.890237350190698e-06,2.0924695e-05,3.0213186959364918e-05,4.8086073e-05,9.738132996466166e-06,2.6360131489499758e-05,5.671473e-05,2.3875940607789947e-05,1.4668119e-05,1.4764784e-05,5.349983002974014e-05,1.551299e-05,2.8215194e-05,3.137574e-05,7.3490985e-05,3.3126464e-05,4.7473437e-05,1.780311106595947e-05,7.269927404744826e-05
1984-11-30,3.140652399853394e-05,1.2578121381364345e-05,1.1537230396641007e-05,1.4562110113924832e-05,7.421655e-05,3.3386856447277974e-05,3.2882042e-05,2.8511745078911114e-05,3.514898589664917e-05,3.092109e-05,2.8513544475505802e-05,2.7395125e-05,2.04968e-05,1.1647739764460615e-05,1.2794788e-05,4.6946672e-05,5.3847292e-05,2.7645116e-05,6.283583e-05,2.8433136e-05,3.475657711667542e-06,6.042934399867287e-06
1984-12-31,2.5758815099729028e-05,6.0530193814378024e-05,5.575651908907459e-05,1.64853211345363e-05,3.8553015e-05,1.655153657790124e-05,3.5567286e-05,5.3047405512377775e-05,9.349011952672795e-05,2.769296e-05,3.653988278711074e-05,3.7621983e-05,4.3531134e-05,5.3201540977500285e-05,5.1231596e-05,3.945934e-05,3.4771125e-05,6.549499e-05,6.5678345e-05,2.5235679e-05,1.9126105650668172e-05,4.36079223649149e-05
1985-01-31,4.064292079419829e-05,2.7420874175732024e-05,3.024921716132667e-05,2.256357402075082e-05,2.7191605e-05,6.155937444418669e-05,7.362866e-06,1.8267473933519796e-05,3.46697197528556e-05,3.3154436e-05,4.682944199885242e-05,9.86416e-06,3.379186e-05,5.8607263781595975e-05,3.172592e-05,5.2955842e-05,3.7743845e-05,3.839762e-05,1.1366173e-05,1.8076085e-05,3.226416790580444e-05,1.4260060197557323e-05
1985-02-28,4.478883420233615e-05,3.0489116397802718e-05,3.404360177228227e-05,1.3603130355477333e-05,4.5105317e-05,1.9505720047163777e-05,3.6192367e-05,5.4957698012003675e-05,3.205622488167137e-05,5.8697446e-05,1.66555073519703e-05,2.9355215e-05,1.5965015e-05,3.7692578189307824e-05,1.6094662e-05,3.762605e-05,3.1832624e-05,3.701803e-05,1.11056215e-05,1.1756822e-05,3.394540052887545e-05,1.4918080523784738e-05
1985-03-31,3.7484238418983296e-05,2.7046946343034506e-05,5.015080387238413e-05,2.870904245355632e-05,2.366361e-05,4.005997834610753e-05,1.7769777e-05,3.763227869058028e-05,3.0779203370912e-05,2.8216202e-05,5.424196206149645e-05,1.7979268e-05,3.607806e-05,1.4843806638964452e-05,3.5158413e-05,2.5260846e-05,3.9844985e-05,3.3054515e-05,4.716935e-05,5.4020915e-05,4.526294321820501e-05,2.417032555968035e-05
1985-04-30,1.832807538448833e-05,4.451916174730286e-05,3.3875690860440955e-05,2.283087815158069e-05,3.763539e-05,2.6417317712912336e-05,3.3168155e-05,2.5580220608389936e-05,3.557365562301129e-05,5.009235e-05,2.5106637622229755e-05,7.0154485e-05,6.397621e-05,1.7657839634921402e-05,2.640837e-05,3.2598797e-05,4.843797e-05,4.9711474e-05,2.8142957e-05,4.2169864e-05,2.627313321523772e-05,2.9400713174254633e-05
1985-05-31,3.999903492513113e-05,4.1826202505035326e-05,1.4518076568492688e-05,3.179224586347118e-05,1.7358281e-05,4.3962743802694604e-05,3.5607885e-05,5.2530285756802186e-05,3.845295577775687e-05,3.7708272e-05,4.088556670467369e-05,2.7607988e-05,5.085702e-05,3.429198477533646e-05,2.2562468e-05,4.4245935e-05,3.3202996e-05,2.6998227e-05,6.5188187e-06,4.3993186e-05,4.246693165489053e-05,6.036363265593536e-05
