,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2061-06-30,4.876049206359312e-05,2.6091418476426043e-05,4.770271334564313e-05,4.144315971643664e-05,4.7434332e-05,2.3014556063571945e-05,2.7065344e-05,3.107844167971052e-05,3.039480907318648e-05,6.038998e-05,3.6562374589266255e-05,2.8360564e-05,5.14651e-05,4.8487374442629516e-05,4.444415e-05,3.4615707e-05,3.6597543e-05,3.455174e-05,6.165054e-05,5.6154437e-05,7.153495077432126e-05,3.7630157748935744e-05
2061-07-31,7.56890294724144e-05,4.9227834097109735e-05,2.6345551304984838e-05,2.8433087209123187e-05,2.6964053e-05,5.6880569900386035e-05,4.4434524e-05,5.43033420399297e-05,6.0857721109641716e-05,3.370522e-05,4.57750829809811e-05,7.5051954e-05,7.14419e-05,7.039475167402998e-05,4.847602e-05,6.0487124e-05,5.840682e-05,5.284723e-05,3.582167e-05,5.852409e-05,5.6087602789981857e-05,5.8550172980176285e-05
2061-08-31,3.7950485420878977e-05,3.890112930093892e-05,4.95030362799298e-05,6.515791756100953e-05,7.505439e-05,3.0807656003162265e-05,6.2746e-05,4.672588693210855e-05,4.1133404010906816e-05,5.4924512e-05,4.7661469579907134e-05,6.628824e-05,5.9294307e-05,6.118288001744077e-05,8.445797e-05,2.8113114e-05,6.463234e-05,6.7558925e-05,4.43458e-05,7.622506e-05,7.051540505926823e-05,5.407701974036172e-05
2061-09-30,3.375420783413574e-05,3.2445634133182466e-05,3.7662815884687006e-05,5.477043305290863e-05,1.0412203e-05,1.5514860933762975e-05,3.4101937e-05,4.294147220207378e-05,5.820850492455065e-05,6.72174e-05,5.4592459491686895e-05,2.1153472e-05,0.00015738959,4.329068542574532e-05,3.423131e-05,1.5811007e-05,2.2585536e-05,2.8360768e-05,5.3338255e-05,5.7418558e-05,6.371792388734457e-05,7.315514085348696e-05
2061-10-31,1.7287549781030975e-05,1.1420760529290419e-05,4.709669519797899e-05,6.093974661780521e-05,4.1762294e-05,7.602163805131568e-06,5.15231e-05,1.814210736483801e-05,2.7619298634817824e-05,7.057237e-05,4.669815461966209e-05,1.0488882e-05,3.1992713e-05,1.6977877749013714e-05,3.1488744e-05,3.61737e-05,1.4159496e-05,6.065099e-05,4.4282708e-05,5.977051e-05,4.315003289813528e-05,3.3737465855665505e-05
2061-11-30,1.9908089598175138e-05,2.9690490919165313e-05,1.8018381524598226e-05,2.0170851712464355e-05,1.3044442e-05,2.8826199923059903e-05,4.795914e-05,3.639523492893204e-05,1.1223030014662072e-05,5.57205e-05,7.873230060795322e-06,1.5862508e-05,4.341739e-05,2.8468082746258005e-05,5.748249e-05,3.974791e-05,2.5822706e-05,2.4675812e-05,4.1444597e-05,2.5507949e-05,3.164369733544466e-05,6.953028787393123e-05
2061-12-31,3.3890439226524904e-05,3.4292377677047625e-05,5.2416591643122956e-05,6.119176396168768e-05,2.6923204e-05,7.654487126274034e-05,4.4002398e-05,2.655860771483276e-05,1.2033307939418592e-05,4.9937087e-05,6.198205664986745e-05,5.0819992e-05,4.7757905e-05,6.106900400482118e-06,6.0677674e-05,6.655514e-05,3.12728e-05,5.3661744e-05,2.7026275e-05,5.0424384e-05,2.447810855716881e-05,4.478172559174709e-05
2062-01-31,2.9459748475346714e-05,3.022602504643146e-05,3.165097223245539e-05,3.689552249852568e-05,2.1275298e-05,4.073314630659297e-05,6.505668e-05,4.476489266380668e-05,4.6198525524232537e-05,3.892335e-05,4.0272247133543715e-05,5.788382e-05,1.7289889e-05,1.137915546678414e-06,4.279645e-05,3.1543037e-05,6.8440364e-05,3.7900943e-05,4.2189626e-05,4.2344556e-05,9.89134913679616e-06,2.8680686227744445e-05
2062-02-28,5.7624743931228295e-05,3.337933594593778e-05,1.1748173164960463e-05,4.273878221283667e-05,2.0517029e-05,3.1053459679242224e-05,3.332242e-05,3.0368013540282845e-05,5.387845521909185e-05,3.2719294e-05,3.578047108021565e-05,3.443568e-05,6.632785e-05,1.9344675820320845e-05,2.622365e-05,3.6220423e-05,1.136174e-05,6.9933485e-06,4.0788844e-05,5.1234154e-05,3.2493691176654114e-05,3.6383371480042115e-05
2062-03-31,4.086287663085386e-05,5.035960202803835e-05,3.290722816018388e-05,2.071454764518421e-05,7.21362e-05,8.02519716671668e-05,1.194642e-05,5.3513133025262505e-05,3.995451334048994e-05,4.1640975e-05,2.5622930479585193e-05,4.2685642e-05,6.5720495e-05,4.622757842298597e-05,6.4221094e-05,7.773174e-05,3.440207e-05,2.7126438e-05,6.0730916e-05,1.289639e-05,3.3774726805309756e-05,3.2509320590179414e-05
2062-04-30,2.5041776098078117e-05,2.613393371575512e-05,3.583948273444548e-05,4.581095345201902e-05,5.8196558e-05,2.766287070699036e-05,1.790792e-05,6.206735270097852e-05,1.3623431186715607e-05,3.123348e-05,6.088146983529441e-05,3.4994817e-05,3.0533043e-05,1.97147746803239e-05,1.6646814e-05,3.3053777e-05,2.0153117e-05,2.6949041e-05,2.7853846e-05,4.045417e-05,1.4357727970263727e-05,3.017897324752994e-05
2062-05-31,4.600489046424627e-05,4.124192491872236e-05,4.574599370243959e-05,4.378002995508723e-05,4.0357823e-05,1.4644910152128432e-05,3.2980923e-05,6.728359585395083e-05,2.5321112843812443e-05,4.1808074e-05,5.867670915904455e-05,3.5679597e-05,2.8244487e-05,3.169308911310509e-05,2.8213213e-05,5.9704795e-05,3.171537e-05,3.2881584e-05,6.505986e-05,2.538457e-05,3.497610213460215e-05,7.706174801569432e-05
2062-06-30,3.00763040286256e-05,5.581649384112097e-05,2.8194777769385837e-05,1.5974470443325117e-05,2.0230182e-05,2.2713149519404396e-05,3.211505e-05,2.941838829428889e-05,5.490777039085515e-05,2.7287606e-05,3.740257670870051e-05,4.21322e-05,3.74589e-05,3.273911352152936e-05,3.6477653e-05,3.6246256e-05,3.7907965e-05,3.8596198e-05,3.5303838e-05,4.1045863e-05,4.213735332355325e-05,2.8915348593727686e-05
2062-07-31,4.238502151565626e-05,8.078859536908567e-05,4.098290446563624e-05,2.886854053940624e-05,3.9901177e-05,1.0341447705286555e-05,4.029565e-05,3.263383769080974e-05,2.923266583820805e-05,7.969885e-05,4.8083998990477994e-05,5.898486e-05,6.0102826e-05,0.0001268610212719068,5.3245203e-05,2.4124436e-05,3.8359078e-05,5.023641e-05,5.767504e-05,2.2463393e-05,6.0009703156538306e-05,9.083755867322907e-05
2062-08-31,7.221684063551947e-05,5.108760524308309e-05,5.194787445361726e-05,3.3237294701393694e-05,6.8160276e-05,3.1322175345849246e-05,8.816052e-05,4.745661863125861e-05,4.1983355913544074e-05,6.526044e-05,6.103570922277868e-05,8.354393e-05,2.6501837e-05,6.718021904816851e-05,4.83241e-05,4.926185e-05,6.2775165e-05,7.687625e-05,4.4733526e-05,6.1447565e-05,7.019918950087836e-05,7.907908002380282e-05
2062-09-30,9.85527949524112e-05,2.61960976786213e-05,2.668104752956424e-05,4.34854555351194e-05,6.94149e-05,5.6261989811901e-05,5.2195253e-05,3.50579502992332e-05,4.33077038906049e-05,5.3367417e-05,7.52248743083328e-05,5.1535208e-05,4.7683614e-05,7.326047489186749e-05,1.5467911e-05,4.3806966e-05,7.725012e-05,4.698072e-05,9.534896e-06,4.7415793e-05,4.206500554649513e-05,2.237934313598089e-05
2062-10-31,3.076537177548744e-05,3.856015609926544e-05,4.771102612721734e-05,2.624330409162212e-05,2.9341798e-05,3.363698488101363e-05,9.954331e-06,2.5270497644669376e-05,5.2689716540044174e-05,4.027092e-05,2.69042302534217e-05,4.8445683e-05,3.513115e-05,5.015348142478615e-05,4.0338102e-05,3.51825e-05,4.097618e-05,6.9869915e-05,3.3563076e-05,3.0595216e-05,2.7030582013291376e-05,1.6131181837408803e-05
2062-11-30,1.8202241335529834e-05,3.1989544368116185e-05,1.8482005543773994e-05,4.012961289845407e-05,7.62304e-05,4.521268419921398e-05,4.473447e-05,4.7613295464543626e-05,1.583466655574739e-05,3.0022527e-05,3.127998934360221e-05,2.1409458e-05,4.5300185e-05,1.8858208932215348e-05,4.1534655e-05,2.6915304e-05,2.2738797e-05,4.5849683e-05,2.1559053e-05,1.2627471e-05,8.212090631277176e-05,5.6451248383382335e-05
2062-12-31,5.893301567994058e-05,3.0534170946339145e-05,1.0332937563362066e-05,5.0262715376447886e-05,3.5799425e-05,2.5968329282477498e-05,4.7733123e-05,1.7940154066309333e-05,2.746935024333652e-05,6.503292e-05,6.669967842753977e-05,3.2067903e-05,3.301775e-05,4.138653457630426e-05,4.410754e-05,2.651766e-05,2.2548278e-05,0.000100463076,2.9704039e-05,4.8768584e-06,4.4185314189611656e-05,5.376332774176262e-05
2063-01-31,1.7224498151335865e-05,4.7000994527479634e-05,3.285554703325033e-05,2.5493744033155963e-05,3.1326475e-05,7.316577102756128e-05,6.2858e-05,1.6048923498601653e-05,2.8367716367938556e-05,1.4387448e-05,3.6719513445859775e-05,1.4440329e-05,2.8915067e-05,2.5487883249297738e-05,6.687227e-05,2.4912659e-05,3.166396e-05,4.3247528e-05,1.21136345e-05,1.8997394e-05,8.142393321479702e-05,2.8925816877745092e-05
2063-02-28,5.587530176853761e-05,2.9215683753136545e-05,1.1429888218117412e-05,5.001101817470044e-05,1.9036686e-05,5.6893615692388266e-05,5.786369e-05,4.1056537156691775e-05,2.2933756554266438e-05,2.386966e-05,3.6414854548638687e-05,2.83543e-05,5.091688e-05,6.003541056998074e-05,2.7881117e-05,7.1688846e-05,5.9487986e-05,3.1844327e-05,3.670539e-05,5.4411696e-05,1.7489913338434144e-05,1.7117288734880276e-05
2063-03-31,2.7230507839703932e-05,5.778442937298678e-05,4.451968925422989e-05,1.847992098191753e-05,5.1612576e-05,5.4985041060717776e-05,6.4070045e-05,6.165368540678173e-05,4.4665710447588935e-05,2.5396046e-05,4.582564361044206e-05,4.042785e-05,2.5179843e-05,5.253082053968683e-05,2.9200153e-05,3.382287e-05,1.4993434e-05,6.227514e-05,5.0210936e-05,3.172636e-05,3.3242200006503944e-05,5.1166793127777055e-05
2063-04-30,2.7165879146195948e-05,3.904658660758287e-05,2.6490566597203724e-05,2.688512540771626e-05,2.2850634e-05,2.6560037440503947e-05,4.748265e-05,4.7437169996555895e-05,3.80122110072989e-05,2.2051703e-05,6.657381891272962e-05,3.836485e-05,1.3325695e-05,4.2825584387173876e-05,2.1232174e-05,2.7142272e-05,2.3994471e-05,5.425325e-05,3.2736312e-05,6.1619015e-05,4.346600630924513e-05,4.255158273736015e-05
2063-05-31,4.5818589569535106e-05,4.445539161679335e-05,2.7536221750779077e-05,4.672707655117847e-05,4.6090376e-05,2.940930426120758e-05,4.5020926e-05,2.3161821445683017e-05,2.8775641112588346e-05,2.675221e-05,3.4311702620470896e-05,2.1466776e-05,6.849654e-05,2.3009082724456675e-05,2.3160605e-05,3.0356903e-05,2.378799e-05,5.2758027e-05,2.4620786e-05,7.1494986e-05,1.7959266765880482e-05,5.626612255582586e-05
2063-06-30,2.4375847715418786e-05,4.8680165491532534e-05,6.817410030635074e-05,5.481934567796998e-05,4.743581e-05,3.9769609429640695e-05,4.163598e-05,4.866893505095504e-05,3.641247531049885e-05,2.8489774e-05,3.6218603781890124e-05,4.6154662e-05,2.4408257e-05,1.722773231449537e-05,4.2364292e-05,3.6948528e-05,4.2305976e-05,3.3184504e-05,3.0361967e-05,3.17758e-05,3.3158365242040114e-05,3.383162766112946e-05
2063-07-31,6.571908306796104e-05,7.969683792907745e-05,3.478213329799473e-05,5.6337790738325566e-05,4.6655958e-05,4.317178900237195e-05,5.8268524e-05,4.259493653080426e-05,4.856061059399508e-05,6.916215e-05,3.391720019862987e-05,7.011224e-05,5.8117235e-05,5.524732478079386e-05,4.2160154e-05,5.7566613e-05,3.754658e-05,3.062889e-05,3.6346362e-05,2.2623568e-05,7.607723057390103e-05,5.1444530981825665e-05
2063-08-31,3.531555557856336e-05,5.0672839279286563e-05,1.8014841771218926e-05,4.4996337237535045e-05,3.2915912e-05,5.486674854182638e-05,6.859251e-05,2.3554144718218595e-05,4.64365330117289e-05,4.9169987e-05,2.3587859686813317e-05,5.358617e-05,4.90674e-05,5.117568434798159e-05,7.495455e-05,3.9642287e-05,3.535017e-05,4.7215723e-05,5.3137384e-05,1.4600705e-05,5.0021072123248205e-05,7.200005347840488e-05
2063-09-30,2.933982432296034e-05,4.553766120807268e-05,6.409938941942528e-05,1.794036325009074e-05,3.2390144e-05,5.8787958550965413e-05,5.141817e-05,2.6268033252563328e-05,7.663293945370242e-05,4.2595213e-05,7.484106026822701e-05,2.9308254e-05,3.9195344e-05,3.077010114793666e-05,4.6641715e-05,4.342389e-06,2.1016158e-05,2.0480638e-05,2.076276e-05,5.8209207e-05,8.103032438621464e-05,2.815692096191924e-05
2063-10-31,4.636116136680357e-05,5.941333438386209e-05,2.6433031052874867e-06,3.143305366393179e-05,7.036106e-05,7.24417986930348e-05,2.7748561e-05,1.5207453543553129e-05,7.232077041408047e-05,2.1851187e-05,5.696461448678747e-05,4.975564e-05,3.638142e-05,5.3553660109173506e-05,1.7312403e-05,1.3394523e-05,1.2382182e-05,5.164224e-05,5.3214768e-05,9.17291e-05,2.3285763500287734e-05,5.0552462198538706e-05
2063-11-30,3.2586525776423514e-05,2.318960650882218e-05,9.388794524056721e-07,4.1607057937653735e-05,3.3965083e-05,2.679259341675788e-05,1.6468788e-05,4.066514520673081e-05,4.514317697612569e-05,2.475741e-05,1.5630914276698604e-05,4.6209632e-05,2.1141432e-05,8.838841313263401e-05,4.1633357e-05,3.6959842e-05,2.071247e-05,4.1118332e-05,6.719186e-05,8.382218e-05,4.787449054209173e-05,1.576589602336753e-05
2063-12-31,4.47057573182974e-05,7.772325625410303e-05,2.6500869353185408e-05,4.654614531318657e-05,1.7907803e-05,5.1220944442320615e-05,5.929017e-05,4.241359783918597e-05,4.3927480874117464e-05,5.4752956e-05,5.5481952585978433e-05,5.781736e-05,4.8461967e-05,2.50462308031274e-05,4.8015525e-05,4.6103123e-05,6.1023118e-05,4.6544832e-05,3.0582345e-05,2.94166e-05,3.446592864880434e-05,3.791660492424853e-05
2064-01-31,2.5450399290651062e-05,5.6040328792669644e-05,3.2837927461384294e-05,2.3382007761085788e-05,3.866904e-05,2.595163735750266e-05,6.1599065e-05,9.813191094717204e-06,6.612564937142333e-05,4.3684307e-05,8.24775175577119e-06,3.9822513e-05,4.9646496e-05,5.3483510860756254e-05,3.3985933e-05,3.7460988e-05,6.7689754e-05,5.2590105e-05,3.64276e-05,5.041881e-05,4.766887714055627e-05,1.2049661556574395e-05
2064-02-29,1.6959429418404526e-05,4.7711256893226815e-05,5.4494877440358636e-05,2.3972712612468123e-05,4.9128317e-05,1.3190273115018922e-05,4.3617107e-05,4.0850546008949375e-05,5.736441087262583e-05,6.890888e-05,0.00010999882597243335,5.5224602e-05,1.9899613e-05,3.059488443651099e-05,4.108377e-05,4.8880676e-05,4.272833e-05,3.297293e-05,3.833914e-05,2.8822724e-05,6.43664615876987e-05,1.8957313325732423e-05
2064-03-31,2.992206378111244e-05,2.8991701741360076e-05,4.684358228899551e-05,2.7949913481428723e-05,3.8871014e-05,6.409404918582229e-05,4.6143923e-05,3.614671840513859e-05,4.7442927956858e-05,3.3040244e-05,1.913987189195246e-05,3.580566e-05,5.2176303e-05,2.4599692889499956e-05,2.0325819e-05,5.2687647e-05,3.8780483e-05,1.7935516e-05,5.238216e-05,1.634904e-05,2.1737679697982534e-05,3.4905803603589534e-05
2064-04-30,2.836298126519902e-05,2.7186661506325056e-05,2.8966640923992295e-05,3.354510578176632e-05,4.2640786e-05,2.2050806269646727e-05,3.302182e-05,3.033029431378509e-05,2.446020629897442e-05,3.9657672e-05,2.812742632893328e-05,2.045075e-05,3.7455517e-05,1.7706047704398506e-05,3.502874e-05,3.767845e-05,3.507052e-05,5.5853994e-05,1.2974838e-05,5.760014e-05,2.902364704730302e-05,5.2324073405429775e-05
2064-05-31,5.2672440144618804e-05,2.4740242087357126e-05,6.686963897135777e-05,4.057403600746335e-05,7.161123e-05,3.8443598860508686e-05,3.3787474e-05,4.23567254663963e-05,5.3637856581190135e-05,3.1124426e-05,4.248584996476684e-05,3.0616193e-05,3.016883e-05,4.6931780242480896e-05,3.128321e-05,4.323671e-05,2.1220498e-05,2.6170805e-05,3.8436094e-05,5.4035507e-05,1.8879492468378465e-05,3.087116286452336e-05
2064-06-30,3.555810496607137e-05,2.71495162535255e-05,6.0202791095420594e-05,1.755688755361954e-05,3.250749e-05,5.098077781298116e-05,5.1418625e-05,4.3603096782144726e-05,1.834581761812615e-05,6.678603e-05,3.71135032686945e-05,3.4323726e-05,3.8368173e-05,3.839047809227243e-05,2.7783859e-05,1.885484e-05,4.3380085e-05,3.0466286e-05,5.3291093e-05,4.735303e-05,2.69212310115563e-05,4.1864442838127995e-05
2064-07-31,2.3789355807018125e-05,5.893502081503797e-05,5.067375848962881e-05,9.319409040684942e-05,3.2791744e-05,6.206665795979637e-05,5.0028288e-05,6.329696657532637e-05,3.9383228801445894e-05,4.7161717e-05,2.5898439207492067e-05,5.4471337e-05,7.129084e-05,5.932264614403398e-05,4.6858466e-05,4.6301364e-05,4.8158956e-05,3.1850308e-05,3.6037778e-05,3.5708505e-05,5.069242919013191e-05,7.834046382546302e-05
2064-08-31,6.520352684355379e-05,5.493293352030265e-05,2.8864973936679823e-05,5.31538480719328e-05,7.221938e-05,4.6918742851958895e-05,6.7353525e-05,5.04442040668466e-05,6.614924573187313e-05,5.1242114e-05,5.427291566853509e-05,7.428344e-05,5.268649e-05,5.559410940056677e-05,5.8162015e-05,9.7736134e-05,4.273635e-05,5.389041e-05,3.1792504e-05,3.8800525e-05,5.010164897025031e-05,0.00010569775121615337
2064-09-30,3.799720998616992e-05,2.8456362834816672e-05,2.8139488459070588e-05,3.2953124677992385e-05,2.9893312e-05,4.6638433118613894e-05,2.903533e-05,6.253052446012393e-05,6.567568916580058e-05,7.3657364e-05,4.030666657956298e-05,3.0904794e-05,3.643319e-05,7.720774792687734e-05,5.205989e-05,2.002348e-05,2.4456234e-05,4.7713573e-05,4.0082796e-05,6.286458e-05,2.8323748432335095e-05,4.192892346403335e-05
2064-10-31,4.141661363583411e-05,1.1172485543401337e-05,4.080485632692337e-05,1.2700323966575685e-05,5.976841e-05,2.434919571948241e-05,3.4195797e-05,7.957357536048093e-05,5.32277012307041e-05,1.05062045e-05,3.249521881007735e-05,1.782656e-05,1.4848563e-05,4.365968521400437e-05,2.5036943e-05,7.2036305e-06,4.7527512e-05,2.4466855e-05,5.9554928e-05,2.2084761e-05,4.0307179192448456e-05,4.3909298640649525e-05
2064-11-30,2.5435753448258915e-05,4.3676136717844355e-05,1.4805552559238323e-05,2.8337256252560414e-05,3.1181527e-05,3.801339386768632e-05,1.8427083e-05,3.177273353028494e-05,1.3343174731517139e-05,2.9446108e-05,5.6480383019693234e-05,8.499192e-06,2.471515e-05,2.8184178372884598e-05,5.7352743e-05,9.239259e-06,3.022011e-05,1.2043776e-05,1.3869711e-05,2.2867593e-05,6.146734528349463e-05,2.9385312675008397e-05
2064-12-31,2.7030306426349817e-05,3.0484305519798505e-05,0.00010394817079559875,3.9428253135885865e-05,4.9290386e-05,4.11983014502361e-05,2.6741378e-05,5.768412299829216e-05,3.140490694575875e-05,3.2213735e-05,3.261914630827271e-05,3.3005253e-05,3.5736528e-05,5.8227728422641504e-05,5.4106713e-05,4.7415437e-05,3.6553603e-05,4.753532e-05,5.2482537e-05,2.5561787e-05,5.944058126345908e-05,5.311859314979705e-05
2065-01-31,3.793467112700455e-05,3.0288478228612803e-05,4.149524465901777e-05,2.4403958377661183e-05,3.811629e-05,7.966515113366768e-05,6.4218584e-05,3.731648757820949e-05,5.104804949951358e-05,3.8012928e-05,1.7695350834401324e-05,2.440971e-05,1.0353867e-05,3.200786159140989e-05,2.7272028e-05,3.8577553e-05,5.685875e-05,4.835899e-05,1.9075798e-05,2.2375189e-05,7.612266181699449e-05,4.2221025069011375e-05
2065-02-28,3.461202868493274e-05,2.1585341528407298e-05,8.244051423389465e-05,2.4904744350351393e-05,4.9440554e-05,3.7009445804869756e-05,3.7684866e-05,6.011281584505923e-05,3.617701804614626e-05,4.0392857e-05,2.382881757512223e-05,6.604502e-05,1.3545887e-05,3.0381417673197575e-05,4.0571147e-05,3.7427537e-05,6.2093684e-05,4.7582183e-05,2.0367084e-05,4.0401348e-05,3.565798325296957e-05,3.766453664866276e-05
2065-03-31,5.011056055082008e-05,6.831686187069863e-05,7.182719127740711e-05,3.107595330220647e-05,4.4381148e-05,2.9866128897992894e-05,2.6150583e-05,4.091929440619424e-05,3.320358518976718e-05,3.6612626e-05,5.20214052812662e-05,4.8441045e-05,4.4207285e-05,3.361765993759036e-05,3.3827e-05,3.6188474e-05,2.432179e-05,3.0033465e-05,6.297118e-05,2.2555647e-05,8.032950083514123e-05,2.805067015287932e-05
2065-04-30,2.9247059501358308e-05,1.7981137716560625e-05,1.02206613519229e-05,2.5313807782367803e-05,1.8957247e-05,4.1040450014406815e-05,4.375668e-05,1.9136303308187053e-05,1.4214473594620358e-05,3.177037e-05,2.962827420560643e-05,3.260839e-05,1.9460573e-05,1.764169974194374e-05,2.8290104e-05,3.369494e-05,4.904354e-05,3.053805e-05,7.119685e-05,3.8606315e-05,1.7659500822020392e-05,1.6191099348361604e-05
2065-05-31,3.8653368392260745e-05,3.657859633676708e-05,2.0622548618121073e-05,1.0207663763139863e-05,3.9117982e-05,3.714830017997883e-05,3.304494e-05,2.1366371584008448e-05,2.326389221707359e-05,4.73904e-05,4.7381156036863104e-05,2.6990529e-05,3.0670006e-05,4.161546166869812e-05,2.7708786e-05,2.8933982e-05,4.3174474e-05,1.8501809e-05,3.707463e-05,2.6169366e-05,2.415533200898305e-05,3.335354631417431e-05
2065-06-30,6.0655427660094574e-05,3.058029687963426e-05,4.7853984142420813e-05,2.3926928406581283e-05,2.3191033e-05,3.868483327096328e-05,2.6360334e-05,3.7704783608205616e-05,4.8210975364781916e-05,2.4138062e-05,2.630915150803048e-05,5.1769366e-05,4.669617e-05,3.2532661862205714e-05,5.8765036e-05,3.6757738e-05,5.215083e-05,2.2814691e-05,2.161236e-05,6.7179186e-05,3.8771605076940814e-05,1.4287814337876625e-05
2065-07-31,3.3020198316080496e-05,5.8049525250680745e-05,3.734067649929784e-05,5.060879630036652e-05,2.8316092e-05,2.907418274844531e-05,3.972145e-05,2.5131286747637205e-05,6.243181269383058e-05,5.3897922e-05,4.607047958415933e-05,7.519415e-05,5.3301017e-05,7.578652002848685e-05,3.4360943e-05,5.4001197e-05,7.495245e-05,5.4655247e-05,2.3637735e-05,1.8631785e-05,5.091446836071138e-05,2.651517206686549e-05
2065-08-31,7.36968795536086e-05,4.178829476586543e-05,2.853213118214626e-05,1.9432534827501513e-05,5.7352e-05,6.443261372623965e-05,3.3082342e-05,4.362534309620969e-05,5.448347292258404e-05,5.4355056e-05,3.071368337259628e-05,7.450491e-05,3.7155074e-05,6.597055471502244e-05,7.268067e-05,5.097425e-05,4.2074807e-05,9.393061e-05,3.8967464e-05,3.7521833e-05,5.6650919592963574e-05,6.747069710399956e-05
2065-09-30,2.9825871024513617e-05,6.338344974210486e-05,2.5921199267031625e-05,3.143428693874739e-05,5.1615905e-05,3.4936118026962504e-05,6.856255e-05,4.194143912172876e-05,3.245888001401909e-05,7.618025e-05,6.180712080094963e-05,3.5189118e-05,4.4849727e-05,2.6679010261432268e-05,4.575777e-05,7.200086e-05,4.4245182e-05,7.201724e-05,3.2366454e-05,5.594075e-05,2.534722967908465e-05,6.52697854093276e-05
2065-10-31,1.6136124031618237e-05,7.68790141592035e-06,2.364894316997379e-05,4.562234607874416e-05,1.834305e-05,3.716574428835884e-05,3.354785e-05,2.4839040634105913e-05,4.464258745429106e-05,5.1131872e-05,2.3272816179087386e-05,9.0785805e-05,2.0161227e-05,3.0563442123821005e-05,2.6421296e-06,2.7971066e-05,3.938334e-06,6.550141e-05,1.2142981e-05,1.2874941e-05,2.4704231630797343e-05,6.679346552118659e-05
2065-11-30,7.747355266474187e-05,1.5877210444159573e-06,6.334071804303676e-05,5.3694751841248944e-05,1.66799e-05,4.4634340156335384e-05,3.8612718e-05,2.9087481379974633e-05,1.5426512618432753e-05,3.4698114e-05,5.131087891641073e-05,5.1996925e-05,4.4976692e-05,3.203604865120724e-05,3.9047754e-05,3.863374e-05,5.491809e-05,2.008764e-05,2.4516938e-05,3.851532e-05,2.1324418946318722e-05,3.042557909793686e-05
2065-12-31,3.189111885149032e-05,2.9235003239591606e-05,3.9780181396054104e-05,3.702882895595394e-05,3.2461827e-05,7.39516835892573e-05,3.29955e-05,4.3218355131102726e-05,3.1032966944621876e-05,2.2181543e-05,5.949260958004743e-05,4.1154384e-05,3.117156e-05,5.6932745792437345e-05,2.546085e-05,3.4978144e-05,2.5653702e-05,3.770292e-05,3.132289e-05,2.2584216e-05,4.192519736096282e-05,7.041752542136237e-05
2066-01-31,4.68790894956328e-05,2.0578228941303678e-05,7.126108539523557e-05,6.905684131197631e-05,1.8332295e-05,3.520974860293791e-05,5.3915697e-05,4.475491732591763e-05,8.969059126684442e-05,1.9101462e-05,1.331070416199509e-05,6.0018578e-05,3.3894295e-05,4.29297324444633e-05,4.2662712e-05,4.8093767e-05,1.7245824e-05,7.0586546e-05,4.3642165e-05,1.7994294e-05,5.250454067597943e-05,5.6276108807651326e-05
2066-02-28,2.6002871891250834e-05,2.2197942598722875e-05,4.45316472905688e-05,4.9286114517599344e-05,3.563244e-05,1.3856313671567477e-05,4.2084655e-05,3.0476798201561905e-05,2.635599230416119e-05,4.0049326e-05,3.891957021551207e-05,4.4940043e-05,2.920408e-05,7.052028377074748e-05,1.1954451e-05,2.401148e-05,1.7164148e-05,3.39849e-05,2.810035e-05,2.4133868e-05,1.4595174857008025e-05,5.0010708946501836e-05
2066-03-31,3.347565871081315e-05,1.6081330613815226e-05,6.314437632681802e-05,2.399959703325294e-05,3.0027877e-05,5.618911382043734e-05,7.550539e-05,3.7633948522852734e-05,2.1632700736518018e-05,7.6001284e-05,6.157842290122062e-05,9.449938e-06,5.1905543e-05,3.186221874784678e-05,3.4470107e-05,7.610605e-05,1.2383777e-05,3.3413282e-05,4.4341705e-05,3.7498037e-05,4.790831435286987e-05,4.4045751565136015e-05
2066-04-30,4.944482134305872e-05,3.7455829442478716e-05,4.9246009439229965e-05,3.546403968357481e-05,1.1117027e-05,4.304838148527779e-05,3.856672e-05,4.8951536882668734e-05,4.910312418360263e-05,3.3090393e-05,2.3546912416350096e-05,4.6652043e-05,5.971569e-05,3.092364204348996e-05,5.1855164e-05,3.454188e-05,2.8445635e-05,4.0978848e-05,1.041312e-05,3.505941e-05,2.71174268870041e-05,4.9417081754654646e-05
2066-05-31,4.365412314655259e-05,5.133502054377459e-05,4.900275598629378e-05,2.0650368242058903e-05,7.671263e-05,3.972214108216576e-05,1.7954657e-05,4.9465543270343915e-05,3.148708492517471e-05,5.3379834e-05,1.68347978615202e-05,3.3985187e-05,2.8990034e-05,3.695965278893709e-05,3.155655e-05,5.899595e-05,3.2998232e-05,2.5174979e-05,2.8650944e-05,3.0121666e-05,2.8386844557459767e-05,2.440965545247309e-05
