ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp245,2062,0.17740085623567656,0.11743692514815386,0.009718457523236305,0.5054275135351332,0.04312140262609261,-0.003298889458351423,-0.46220786790284724,0.5105994708601085,34.06930744461599,33.802779021739155,32.98600855288301,35.51651750000002
ssp245,2063,0.10371804915359478,0.05819047265028895,0.014357009035486333,0.24495105180299084,-0.15475865721053952,-0.08174558480618932,-0.53120772834097,0.31778982899028496,34.279770563714656,34.45131902173915,32.87120606795604,35.66617065217394
ssp245,2064,0.11547093277265814,0.06289945748323894,0.017426927185366065,0.2887813997559916,0.030805067508299845,-0.034343466966076854,-0.3326273774064986,0.6672454899391971,34.54254882456654,34.4604889130435,33.2827379309613,35.641986413043504
ssp245,2065,0.12499486645835538,0.060453404068039354,0.009721991593023272,0.19613085988895793,-0.09278210593429197,-0.19394002848134506,-0.5739225626076353,0.4579649728856407,34.1547034555174,34.1258884782609,33.36127325970196,35.17717326086959
ssp245,2066,0.12819666904352106,0.08116962201103084,0.012238040618387468,0.24683133857251457,0.025375485072927785,-0.10482956759710227,-0.4034657485624282,0.6087003069751964,34.44397569125414,34.43533956521741,33.68530880434785,35.63230782608698
ssp245,2067,0.13715692715398198,0.10288003510915958,0.00798720705227739,0.25264765369526837,0.07819797826667997,0.06921863898016402,-0.5840479368191307,0.6359038562691398,34.7006721843181,34.63600493721342,33.697969055175804,35.88387304347828
ssp245,2068,0.11882137494940123,0.04439913626164141,0.018100496818849177,0.26513132377068144,0.05577975381013886,0.021959103021100435,-0.41354833652732925,0.6828204013222302,34.23447012874755,34.19444228462553,32.76071434782612,35.51192858695654
ssp245,2069,0.11595875743426168,0.06738139034857421,0.0092700883324587,0.2855896354961222,0.03271057290838909,0.05865753125679112,-0.5395221644614803,0.6630138048078154,34.28306729011237,34.44571208124578,32.42204569940984,35.78537489130437
ssp245,2070,0.11540743078238216,0.04004407820289772,0.007341548752556233,0.31886291099154074,-0.08429515595235738,-0.11087715267437484,-0.47048737712700667,0.3968292900034887,34.31813501601828,34.37042195652176,32.89554615850036,35.515957934782634
ssp245,2071,0.08708024047356973,0.054297985454173935,0.015601941313226453,0.2041654419719842,-0.02228116369735026,-0.06370169990334519,-0.49986306563131483,0.4192090094055384,34.44623902499183,34.427041413043504,33.400499625827976,35.73413293478263
ssp245,2072,0.22127453685961448,0.12385420975209584,0.012442871381065323,0.5942055698233393,0.16380136384050356,0.1541058185595106,-0.527892774553458,1.0684105595366267,34.08450588973591,34.454598667310655,32.39989195652176,35.16523423913046
ssp245,2073,0.10924430291420215,0.043160146003620004,0.005490439542398834,0.3120768930543188,-0.09900774356202229,-0.158616731163009,-0.4615166678601887,0.39005185369675727,34.17122143785183,34.363544239130455,32.739339673913065,36.186680204972
ssp245,2074,0.11207305325115025,0.057116661469030564,0.003574375308877555,0.27353629354577097,-0.08472590613859345,-0.24227672559567692,-0.5763326725200554,0.4725829659950383,34.22676465990404,34.29198945652176,32.39166467391306,35.61423576086959
ssp245,2075,0.11355162502635217,0.10168010342109068,0.043997439256681294,0.18648526537107252,0.07993212007979095,0.03725777210308093,-0.28859486077132923,0.509288477592739,34.4376253047689,34.3906014130435,32.99676989130437,36.00087804347828
ssp245,2076,0.11139365587321572,0.06995011557506821,0.011697036105164541,0.3135747999325895,0.0026245620522781007,0.02524456541193537,-0.4140366964763008,0.41441521928978575,34.50250343802318,34.44952260869567,33.296027672809124,35.70289521739132
ssp245,2077,0.11626516633085178,0.10902454591739455,0.022240225582359302,0.2283895364014234,0.05128609972360788,0.12426770288660602,-0.4619344110220975,0.4531894355421706,34.3203210389776,34.41364208719007,32.33802086956524,35.66375706521742
ssp245,2078,0.0948716591333879,0.058175378632894396,0.011166036083495689,0.19988296780680131,-0.036606587198122306,-0.07084495701335729,-0.4584034645776557,0.47277596203253924,34.8761238735564,35.14184739130437,33.628425797172234,36.57412413043481
ssp245,2079,0.1506254209533659,0.07965742590299532,0.020533985151041573,0.34412157732520304,0.02393715927460843,-0.05659454770678433,-0.4795066499035997,0.7325519401112529,34.754273324058026,34.786082922894046,33.43537239130437,36.436085543478285
ssp245,2080,0.1244238908205039,0.06585314007956464,0.01748939687303165,0.35782947672929577,-0.04375472134904262,0.03067112015702806,-0.5931987802976932,0.5558853529600114,34.47841797234137,34.37657450800359,33.14158816130267,35.78964434782611
ssp245,2081,0.0878677283676761,0.04944708995554775,0.015406207947034435,0.2553151159442244,-0.1260642458190592,-0.2040409620488592,-0.5219498801894984,0.2953131535781313,34.37957361023835,34.30358508566154,33.16482298477838,35.43997112771741
ssp245,2082,0.20051460287573783,0.08171038289000863,0.01277667931009064,0.5934359745716972,0.12322456384753276,0.0007891310039536874,-0.6283166515594799,0.7307532834658915,34.44607943746312,34.522922934782635,33.08165429156762,36.52926782608698
ssp245,2083,0.1855561384820824,0.10000945411434783,0.012296825223677747,0.4048499738938003,0.04867333006882537,0.06784480740622173,-0.5895251457638171,0.5763362159199702,34.22205794932744,34.3578714130435,32.1673582657524,35.85956423913046
ssp245,2084,0.16831561114452395,0.1144381594276701,0.02227113918624682,0.32179995239928627,0.2063927128656258,0.1559307253815212,-0.18517414935709844,0.6595614074014742,34.53451210977435,34.45178097826089,33.68840477984887,35.925169456521765
ssp245,2085,0.15821768922238488,0.08677995951940366,0.03974507691618678,0.38572345359469973,0.1742967084464387,0.07634808269403089,-0.2872962552297691,0.7550202411018759,34.52251638913744,34.67004500000002,33.21369032608698,35.403967826086976
ssp245,2086,0.17066618395761923,0.09076357950794695,0.018069413890903864,0.3512895036767542,0.15489117151162354,0.06971585766237054,-0.3638405501413325,0.7474979701243614,34.34228700071475,34.06765700630522,32.616863283903726,35.4411739130435
ssp245,2087,0.13183053479699083,0.09834148492948049,0.024634411307521045,0.275871612049009,0.0410707212406387,-0.07037837247771161,-0.3224465832042037,0.6133039004771309,34.340723560586326,34.44818130434785,32.90550915261976,35.658998439622984
ssp245,2088,0.14342651229152645,0.06693946918938846,0.030983586268629182,0.3184789905582153,0.2004364805555088,0.1386648463897169,-0.3244677266306964,0.7930665973060954,34.70256878988644,34.67706413043481,33.517797917905085,36.15446565217393
ssp245,2089,0.15910613436758808,0.0814150699674167,0.01284653583748132,0.3176223377657389,0.07377040705596057,0.08818239135155623,-0.5080740988505968,0.7654887899595822,34.43862735629318,34.13271683402686,33.32009467391307,35.75331434782611
ssp245,2090,0.13450406175223822,0.10619568180429007,0.010855342757309006,0.3366773994423437,0.022058594645186665,-0.07164394871453109,-0.4457221216549091,0.7335133509468194,34.523466221092356,34.737428615404234,33.49631984544839,35.87430717391307
ssp245,2091,0.12534472840429223,0.09251640565790087,0.010241003156720005,0.2614784716207895,-0.02543351564123746,-0.15580225423169736,-0.3991670300106333,0.5076403282916776,34.59752127180335,34.748523911185906,33.53341296652091,35.54889300802482
ssp245,2092,0.20377659713097832,0.08879815150896089,0.01165048154053101,0.6887306516261917,0.05433603819330213,0.05741964994616244,-0.5539958903835699,0.8456909013392272,34.567871163229015,34.63509673913046,33.58213627027431,35.936071739130455
ssp245,2093,0.11689495852189634,0.07543095433362955,0.018407320862692825,0.2665742817823115,0.03435013429331619,-0.10163246352649313,-0.4543584482435861,0.6712731043874214,34.69705268667157,34.79024525518005,33.0989932516347,35.725476630434805
ssp245,2094,0.14639470191692985,0.1270612455414887,0.010000802573375064,0.2634218925368806,0.014421791957734343,0.10234619046447016,-0.5630000259036677,0.5341813608026376,35.017325491650205,34.92035429581354,33.46485152173915,36.519265000000026
ssp245,2095,0.1527050242682111,0.11819953319961912,0.026918169727915234,0.3488171024306934,0.06997881784552117,-0.09053642569658743,-0.48217243258035575,0.7449019251660747,34.699939588683726,35.12297793478263,32.899886952275835,35.95502674268642
ssp245,2096,0.17470228960995446,0.08424990226551883,0.01767656240870187,0.4502887668097963,-0.06004722053394977,-0.008547739307719054,-0.593637924594997,0.40406904643714875,34.74909752724722,34.89033543478263,32.92353956521742,36.38962467391307
ssp245,2097,0.19623447089951168,0.08766234691252137,0.012928709396742438,0.3703934510539764,0.025913720724424497,-0.010169316798310506,-0.5884375104561074,0.5373917951914263,34.78822197499154,34.808374239130465,33.218694802989155,36.30508708124578
ssp245,2098,0.13642138359890657,0.09654910535908158,0.013530592768885923,0.2630878958280013,0.027049897398681712,0.09323769460675256,-0.568720683969707,0.5505486623439835,34.676048644304316,34.337295731254265,33.774120108695676,35.90128728260872
ssp245,2099,0.18840253178590186,0.09283855444751288,0.017094114123325354,0.44303956011996665,0.09016710696978812,0.024863251768570932,-0.5732041017390624,0.9430551654612453,34.12685888849802,34.105224021739154,33.080723173722,35.085677500000024
ssp245,2100,0.13796684212388055,0.09206509940287155,0.018185705254746255,0.2655741403885466,0.06549390082627465,0.10910440563164281,-0.4847859164695807,0.6312162228725341,34.69114778263449,34.74578479269279,33.335516847826106,36.09359956521742
ssp370,2021,0.18617355716343853,0.07890263365514087,0.005824214109191896,0.543630498409582,-0.03009437575038408,0.08170573031942993,-0.7399089783972012,0.4796947326472508,32.91240372443349,32.765947292162046,32.05170271739133,34.11840508502465
ssp370,2022,0.15281128549409562,0.12816027740274558,0.01188925407317799,0.24723485838176243,0.10793682882426477,0.2016581012909231,-0.530917736217237,0.5115612946781877,32.46372000612375,32.43610826086959,31.579658707328488,33.513977608695676
ssp370,2023,0.10301187072472072,0.038223727636033565,0.008971323324148552,0.28610589346560283,-0.04702136328112077,-0.06739995208523655,-0.6720826124168665,0.704284011513144,32.95493193620451,33.013318136464015,31.906121826171898,33.82887695652176
ssp370,2024,0.09007294378661658,0.05972368080700587,0.012365509897239653,0.13518042069013322,-0.11675193760906838,-0.12574289022698576,-0.4731601150773313,0.2187759358906235,33.149938562742136,33.03376292353094,31.85416413043481,34.66935239130437
ssp370,2025,0.16760767676081836,0.11733584800784327,0.014390790317676002,0.40696485847442126,0.13918998127702772,0.0688536156733646,-0.34087716821318864,0.679241432079502,32.759863572596224,32.80806254511297,31.554485217391324,33.87903747558596
ssp370,2026,0.11241984236187647,0.07680178865076642,0.018854391757163944,0.18492488752250577,-0.07472228202677665,0.13342970852033706,-0.634688601185952,0.29099853234953643,32.891348267084304,32.519136304347846,31.81799793478263,34.75521576086959
ssp370,2027,0.1656733892797835,0.11501929059792738,0.013623475852886088,0.40184505132565923,0.12687572299542504,0.13909487672189053,-0.5364143835401562,0.6310947806641859,32.77254918476747,32.96813032608698,31.27321312945824,33.8128164130435
ssp370,2028,0.11091284353043475,0.07133781881759949,0.006211325292931998,0.29807425743479704,-0.035242679187690036,-0.00637694865358326,-0.6484527223899221,0.6829620452783438,32.94163069214122,33.1254311956522,31.54593586956524,34.09787637461789
ssp370,2029,0.17367597388892608,0.06463217949452671,0.012000693523613479,0.4167652892413379,0.02116558756924035,0.03715020472751704,-0.49090183296737344,0.6053543676606431,33.193598487066126,33.136930543478286,32.16825945652177,34.661175217391325
ssp370,2030,0.1431833719518259,0.06398698779571305,0.015907882099421372,0.2814734755545721,-0.09383409892668304,-0.17897895082667328,-0.6919999413096273,0.58122828391814,33.24546765117766,33.17957032608698,31.88583725639014,34.58852008322013
ssp370,2031,0.11607289940537215,0.07115505906230332,0.012066721460125045,0.2562321972522551,-0.04921539645136867,-0.09938235333116044,-0.3954517946032979,0.467470800408049,33.38547228168371,33.397672437584944,31.775503938094452,34.43745521739133
ssp370,2032,0.13304746288930885,0.0651804953462531,0.011911266394057441,0.2809778240355982,0.07017087455593615,-0.05310990447653349,-0.4610646681874007,0.6661012478907713,32.54559094873656,32.683934618079164,31.51162308402686,33.236107391304365
ssp370,2033,0.09107821384688754,0.05979663378035328,0.006798410169912227,0.19226672156267458,0.03020294690695311,-0.003914319350383654,-0.3567804474725489,0.4489151117536685,33.115755310265854,33.12917082413385,32.207711460279405,34.00089681874153
ssp370,2034,0.09572166697597013,0.06460426671801026,0.006912379850851546,0.2277206262638676,0.08487757547537793,0.11778702695225227,-0.6306494361734107,0.5496431890468205,33.40767096081722,33.17704593824306,32.19586608695654,34.763435562797234
ssp370,2035,0.16591398555316472,0.07260656471890481,0.00483916972526435,0.5146607298427998,0.07008275825542601,0.08882799984659806,-0.5537642735448668,0.5715088380467691,33.28812596956938,33.361469130434806,31.82885894775393,34.463324347826116
ssp370,2036,0.2897883451058228,0.15840946529553965,0.01759926298756065,0.7807000772511699,0.10309505651342525,0.025474449626871717,-0.5680559864841493,0.844396652994421,33.33074256872838,33.53601923403535,31.648348152173934,34.77257988971215
ssp370,2037,0.17325785484540027,0.10114938112988348,0.019135017481627097,0.4104805044936371,0.1637555874350651,0.19553119087983864,-0.4781355722500758,0.733491303240065,33.30819168947083,33.21323543478263,32.112397766113304,34.51282952350121
ssp370,2038,0.059260644788203407,0.02816823866679149,0.008646867205148831,0.1106661284977363,-0.18910676531051324,-0.21343904964430932,-0.7426553474090958,0.4171904488703134,33.602173421898776,33.453377964185655,32.74025043478263,34.55742034912112
ssp370,2039,0.19499987600636395,0.07286694333870264,0.02617011320838161,0.4746871429713457,0.22969585159411476,-0.03787228472676722,-0.3529848062569442,1.093693142329597,33.355387755642546,33.22137380434785,32.16003489130437,34.501314279307515
ssp370,2040,0.21613826935852254,0.07583837695553951,0.013346945588468745,0.4514705970551134,0.13429809647578675,0.13324303149968048,-0.4503469837728601,0.6819645390708804,33.67636252521778,33.548141346807085,32.627319866678015,34.860352391304374
ssp370,2041,0.12013354984926586,0.07768859599578065,0.009464504091035478,0.2813224066468213,0.08382561722333373,-0.0475063556711741,-0.4574973312270656,0.596994551599624,33.66555875920711,33.71765804347829,32.815952997622304,34.74068669858188
ssp370,2042,0.15141269967657495,0.09807283051042451,0.02068631815254856,0.3433603842253729,-0.03213266746740177,-0.017245434810672998,-0.7469867476154485,0.8211782121486979,33.210108467931676,33.44203989130437,31.859152608695673,34.918508804347844
ssp370,2043,0.07158120654225211,0.046520560653447965,0.020414012511166885,0.1384061145262939,-0.12692798876350286,-0.12278332477140241,-0.6222900902559076,0.40707792793405956,33.309459153653435,33.14325269616171,32.04400422469432,34.23997434782611
ssp370,2044,0.10792889882368427,0.056276323729419125,0.013139890613500033,0.20068279146413112,-0.002995663419951174,-0.013063830275849314,-0.5883364224049535,0.6102556678826857,34.00355346476744,34.02130021739133,32.71393032608698,34.90298934782611
ssp370,2045,0.10805709874368113,0.07361350143772272,0.012498658446893249,0.243676828376999,0.10317218679960449,0.11412139802487806,-0.48375231195103907,0.5982273978077984,33.71736432789554,34.03910847539489,31.752939506199073,34.76134521739132
ssp370,2046,0.1511025126218919,0.04361524243607269,0.017076726966634433,0.44586112734952815,0.006042498048164355,-0.05670397918748628,-0.6584890329878761,0.8421964904930487,33.50086545158183,33.60481456521742,31.44161445652176,34.792287279211976
ssp370,2047,0.14843136071936483,0.0685313067734949,0.007157869470252755,0.28799626627530117,-0.11845989703806176,-0.17231390299354538,-0.7457736621097851,0.4017300188816927,34.009560571625215,34.09300086956524,32.67309523872709,35.29685184782611
ssp370,2048,0.13007055648120777,0.08286190473456334,0.008465516282798362,0.3082580424895572,0.03511436786343921,0.09567010034382997,-0.4727253091142802,0.4966241384864265,33.748447008231054,33.82183086956524,32.29627678912621,34.87938809602159
ssp370,2049,0.10907703251310026,0.04931618226745692,0.010709300395584001,0.18958861209748873,-0.008124708092895123,-0.016387670580938474,-0.525080129812885,0.5360245712955224,33.83176469048986,34.16523596722149,32.71476880434785,34.74782597826089
ssp370,2050,0.1401780435152421,0.07463926028460008,0.010456682693862449,0.3906189322509144,0.04552132204243334,0.05218000296651788,-0.5053376707499163,0.5739508812349619,33.5341208655114,33.61913532608698,32.43828138268515,34.564862657629945
ssp370,2051,0.17277082668461408,0.0762874320952612,0.011001941008180218,0.401864544089178,0.06885099670469884,0.0895727827503204,-0.4105995911535339,0.7961232291912319,34.24574642030201,34.39297737453297,33.14594255530318,35.03426500000002
ssp370,2052,0.12947005401621492,0.06934761642244539,0.023836719201774263,0.34432005727131343,0.10002464293469884,0.09925658759732792,-0.4657989418162463,0.6780840471372541,33.66440905863068,33.78204065217393,32.571056521739145,34.454296974513866
ssp370,2053,0.16126628686107505,0.08996620300515701,0.007105609892286712,0.30917528569475267,0.013885401262186998,-0.15708874330629558,-0.5664857688527374,0.7414105585063371,34.2290178033081,34.48238858695654,33.24410632589591,35.047741964589015
ssp370,2054,0.11391419938707815,0.09578806911227727,0.0029992257217013926,0.21878191105452643,-0.08604374397630278,-0.026327985363843155,-0.6292563485116892,0.29645007992847566,34.04803016595247,34.16152940833052,32.51606271739133,35.33947889908502
ssp370,2055,0.10232076249918763,0.0585443387934,0.017138689620625085,0.30537091601868,-0.08146878540339562,-0.0500397788507608,-0.5887534223245259,0.34482323259986003,33.930690003629266,33.94008789062502,33.099612891155765,35.34492877462638
ssp370,2056,0.18993625984782642,0.14174634938460676,0.04638886023969392,0.4170323931081797,0.22054366303504985,0.2570339697217446,-0.3357086975625605,0.748232011090094,33.813198507487,33.819591223675296,32.63549282608698,35.33298173913045
ssp370,2057,0.09965846527825407,0.09094699884648255,0.012607553459713402,0.18064156183848326,0.034115651036673675,0.0564228860418263,-0.5548197368011286,0.45437785416078585,34.016914049858286,33.89709010869567,32.94452156398609,35.15901602040169
ssp370,2058,0.10743274027591077,0.07372521339024493,0.010618592230575893,0.2971782230131233,-0.2568003548268826,-0.36885870092103,-0.6947535718266714,0.43693399341382927,34.165919008614694,34.11708519977074,32.42584613302482,35.730544673913066
ssp370,2059,0.1583732707614077,0.11930154976942434,0.005424033923564342,0.3363828354866857,0.1577079476172936,0.12316055382471636,-0.25560548655968934,0.7166981611049987,34.52174784635368,34.44017750000002,33.42203989130437,35.60495015019958
ssp370,2060,0.12205438042769706,0.05887926431571461,0.008248606220491197,0.4434703733242021,-0.1516922396729299,-0.2648295285817913,-0.4875018206655821,0.4204186018403647,34.34858849299527,34.29298260869568,32.79414719291358,35.47860097826089
ssp370,2061,0.22468312348012195,0.09937473905582608,0.011049632663888349,0.3079747430590795,0.10580706914114439,0.01730067730993768,-0.4720834274979776,0.8234616311879589,34.23191780622718,34.4643553360649,32.42517242431643,35.311687502653726
ssp370,2062,0.09159853657707534,0.04405331058247966,0.008375609771863583,0.26863738495921297,0.01506148620802663,-0.04592596599462768,-0.4997918461999795,0.5374504726169261,34.524810510718964,34.54561858695655,33.32723952583647,35.391053440259874
ssp370,2063,0.11327282121848703,0.0589583214095952,0.014731582713573523,0.292410437228079,-0.011575227669654919,-0.0317684561977904,-0.5896759200059315,0.7288066185268793,34.450470012070575,34.5128869098166,33.707761195652196,35.76303518544075
ssp370,2064,0.15222413225398215,0.08125784020521482,0.011280915080391756,0.38572691893498734,0.04675717587249409,0.035827908426809156,-0.41952356499813886,0.7040353325980311,34.603948583860564,34.63036797564965,33.45244916832968,35.94480385158375
ssp370,2065,0.15463484147326279,0.10339129740802905,0.034152426485037676,0.26857888873349994,0.10982464728746373,0.14318930411291478,-0.487548378627579,0.5693979078780169,34.39378366686332,34.49784923913045,32.693370760869584,35.80030046545943
ssp370,2066,0.2277187144040458,0.1036049084068747,0.035906732751419215,0.3874050204644111,0.027214675514472184,0.008184410397710944,-0.5323852483589696,0.6461952853114794,34.69953442400506,34.91631608695654,33.17339173913046,35.90777375594432
ssp370,2067,0.13261652281400405,0.06911276776470016,0.015529905103443447,0.3419899107471978,-0.03903061681418507,-0.0927116988091726,-0.4181247015922974,0.2834115198688593,34.92341490088297,35.27270461372709,33.36412499469262,35.94238478260872
ssp370,2068,0.16998666498634457,0.0651530044147292,0.013975335200200847,0.4040288512657543,0.030674897248778532,-0.04232141431412999,-0.5133799657946159,0.5289300170888954,34.74872831285688,34.78695032608697,33.13810369565219,35.86907000000002
ssp370,2069,0.12333509063768679,0.056205466821362585,0.01582782824918947,0.2535796964071816,0.015152139951546217,-0.03341087738347441,-0.42867119289429323,0.5271101128190336,34.75430518903715,34.77767300813097,34.01964456521741,35.59413804347828
ssp370,2070,0.13710890406865978,0.07702624968124071,0.008483852711631445,0.3201923894709757,0.07195309306315643,0.13887485116055837,-0.5276932285040108,0.6763944869840993,34.71509918016266,34.973127500000025,33.028889782608715,36.264993804347846
ssp370,2071,0.23345701479210945,0.10438047909506754,0.010204700106234395,0.35470456829452823,0.09821197121828827,0.11636213543227181,-0.5019906915092165,0.7741146295946052,34.68888375565619,35.08563385009768,32.788560760869586,36.1703236956522
ssp370,2072,0.07666582975185737,0.05377826975570181,0.008113256713268171,0.21269035427809485,-0.07998999197552904,-0.06886187107403592,-0.445118528301129,0.2484724053859465,34.83639572345744,34.96385876199476,33.428361842943296,36.29962402173915
ssp370,2073,0.11910158714259324,0.05016544152256256,0.017592640965894808,0.26361774266418586,-0.141960995440326,-0.19884450437183893,-0.5452559197438006,0.3633995665725381,34.88482416128094,34.81735934782611,33.464092951235585,35.99082750000002
ssp370,2074,0.20322752022173096,0.11668641845565596,0.040056385715345075,0.4855317836968888,0.12962081053758256,0.07644928904846204,-0.3544202451110202,0.7093474967505391,34.929378587348275,35.33326054347829,33.704029782608714,35.98153905453891
ssp370,2075,0.1732013999972496,0.11595820662990974,0.0079201118585998,0.346177487331044,0.09322503644042418,0.10322460576340797,-0.5042092894092115,0.7502106043990044,35.00690697749106,34.46981267514438,33.45236478260872,37.067094753099546
ssp370,2076,0.16069343194140176,0.06628527143895607,0.01289266935596843,0.4240357275938308,0.0360532105454042,-0.021803782071843116,-0.5132033517201018,0.9439636773496807,35.26396025522555,35.30980536419415,33.867466006071695,36.43353722613793
ssp370,2077,0.18757054682972887,0.11078844447869171,0.025748652660339974,0.4823798665547027,0.2219196663431748,0.18982179414898603,-0.38533054627487917,1.0792275097312263,35.261713407578895,35.217196521739154,34.27835847826089,36.38956619565219
ssp370,2078,0.18352714757790975,0.14374082611913008,0.0179737911440159,0.42108477843135594,0.16042988983320036,0.1783365539832188,-0.45140216669545036,0.7063820258112737,35.1621255537241,35.04525445025902,34.15044920548151,36.20636304772421
ssp370,2079,0.13477390369603423,0.10419272514545594,0.01833310277259334,0.2829916632357884,0.054561442506607306,0.039590474830602615,-0.4424323302305097,0.4631432101652939,34.88015292517875,35.04300456521741,33.8439836956522,35.792281847826104
ssp370,2080,0.13273513174218793,0.05569291864622258,0.017045526806731225,0.2777092162804739,0.049865372548271544,0.028043323038661194,-0.38476628875410734,0.5886255595320253,35.34303326630842,35.6162111365277,33.80966228260872,36.500386630434804
ssp370,2081,0.2300096553112529,0.1224321463298895,0.009383782293484279,0.4874275749276585,0.03502117340746664,0.12166425464437164,-0.5928889422592882,0.6197720152704713,35.6315946473811,35.63668000000002,33.78113032608699,36.98311137323797
ssp370,2082,0.18762336201159033,0.14838837791365567,0.026164341059963087,0.4591456812296026,0.2167841596776128,0.1294557117141951,-0.4140486934069344,0.7369099107763164,35.12774347204365,35.02007228260872,34.104562709642515,36.33957128110141
ssp370,2083,0.15549995115894646,0.1254733847716364,0.023136834345674658,0.33524288747603354,0.1845224543617259,0.136840327163411,-0.5105966727596055,1.0749844471508958,34.73487529421222,34.96973532608698,33.05768273395043,36.52881521739133
ssp370,2084,0.09525470062384192,0.06852226538722694,0.028858078692784766,0.24097081351379201,-0.07284165827885833,-0.08941821524306898,-0.5339439936236974,0.3928955943959546,35.56971765052056,35.61053851583732,34.04218543478263,36.86667771739133
ssp370,2085,0.1650759346541203,0.07900272100228141,0.008577546042651403,0.48513217140255804,-0.034212545961342475,-0.055954050171833275,-0.5663004996331316,0.44824852713081204,35.55746678648514,35.52432706521741,33.39228467391307,37.23381228239642
ssp370,2086,0.15667697981501452,0.09583488562418524,0.027026904098665275,0.39980323058670625,0.21018338565661374,0.17527311200572843,-0.3839320242506236,0.803983603137529,35.81422745571099,36.05376122516137,34.04147663043481,37.01933640189795
ssp370,2087,0.13507370140165553,0.0808743767303878,0.020833300451994566,0.348537036518904,0.02357067022837371,-0.09316909680566778,-0.46950393772648175,0.5747073713549866,35.583145113735185,35.707442441193976,34.57887782608698,36.30336051609208
ssp370,2088,0.14907007235587455,0.08230466406901495,0.023015415086211133,0.41777609155550915,0.06429441770655464,0.041142423077889075,-0.4141756547969239,0.824395820233936,36.02173779315581,36.468819195291296,34.32097877834156,37.55348750000002
ssp370,2089,0.09119697486181759,0.04883724343725068,0.005143578198748519,0.28147222930142857,-0.2613957971769698,-0.1844604687622555,-0.7211511670074768,0.08225221874736896,35.670954436644266,35.68596868100376,33.966343260869586,37.23707965353263
ssp370,2090,0.08768978822135726,0.054798783280658375,0.011322300831512875,0.20706394328108524,-0.030201694107766106,0.021545828759117362,-0.574516814791961,0.7204528372969243,36.15775558334701,36.62391947870672,34.14699209462044,37.293515114162304
ssp370,2091,0.16766697918932286,0.07730251078550458,0.022357954471276177,0.4444610490530364,0.05624232667146555,0.008668387386540462,-0.4111373350172373,0.5680192838858568,35.90053550718069,36.06896836956524,33.93488232156507,37.06273456521742
ssp370,2092,0.1019090823190722,0.05675892080915886,0.018054605067767397,0.300692969858224,-0.008694038592165877,-0.09073194648167385,-0.49039832691346724,0.32253226545180663,36.085093023080155,35.93997228260872,35.06020336956524,36.93788902173915
ssp370,2093,0.1730129928503084,0.1561454737449947,0.03694466397140699,0.3328001156616137,0.06519972912631909,0.08987790433769434,-0.42221950074391446,0.5734310799840863,35.77576806057824,36.093047173913064,33.86410010869567,37.49316434782611
ssp370,2094,0.1687990252947142,0.08474820130025597,0.010681631545071988,0.4396716101205675,0.018202113939522604,0.000824400716498034,-0.5590625351106543,0.5801977684305469,36.11558981446325,36.36593717391307,34.53732076086959,37.10318178923236
ssp370,2095,0.16586902842074097,0.08162633128251132,0.017876775393125797,0.23855572634163508,0.14704061071401467,0.04586714182882553,-0.49858838365317065,0.9103926036796918,36.416254183203044,36.42860465671708,35.15630945652176,37.87595336956524
ssp370,2096,0.12824054188929046,0.10499553697005586,0.010516112826597711,0.2696285907255469,-0.05674094559081464,0.036982896145521214,-0.5530418647242383,0.2658547098147931,36.13776897820075,36.13642322706142,34.38305916164234,38.201662013841734
ssp370,2097,0.18792353691887695,0.16749094416099997,0.02923874411817287,0.4675001654436389,0.12246416761556168,0.07638448907388379,-0.24640948209898728,0.738116116060778,36.03785004145592,35.985421421216905,34.82266885508664,37.67832152173916
ssp370,2098,0.22939972898513414,0.13330063043464374,0.012811111995035896,0.5570315178806428,0.16620080417434246,0.014265605873685364,-0.3807775016417216,0.9193359161227558,36.021374483538985,35.92220597826089,34.68433997112774,37.29476630434785
ssp370,2099,0.12468713242806993,0.0843391268497963,0.015831755816626145,0.29871342347790103,-0.027513227622646762,-0.09627876469057561,-0.4402352197558925,0.48362512268541014,36.37406462936625,36.22824017068616,35.00648695652176,37.95190869565219
ssp370,2100,0.2396428288794525,0.20313325218621503,0.026754976689218616,0.39992630744414887,0.1662559342638863,0.06789960470937961,-0.4957112864796193,0.733137394591424,36.469869178446594,36.33187608695654,34.94945645539659,37.8917115584664
