threshold,ssp,date,GFDL-ESM4_compound_day_total,GISS-E2-1-G_compound_day_total,CNRM-CM6-1_compound_day_total,BCC-CSM2-MR_compound_day_total,IPSL-CM6A-LR_compound_day_total,INM-CM5-0_compound_day_total,ACCESS-CM2_compound_day_total,ACCESS-ESM1-5_compound_day_total,FGOALS-g3_compound_day_total,NorESM2-LM_compound_day_total,INM-CM4-8_compound_day_total,EC-Earth3_compound_day_total,CNRM-ESM2-1_compound_day_total,MPI-ESM1-2-LR_compound_day_total,NorESM2-MM_compound_day_total,MPI-ESM1-2-HR_compound_day_total,CMCC-ESM2_compound_day_total,MIROC-ES2L_compound_day_total,KACE-1-0-G_compound_day_total,MRI-ESM2-0_compound_day_total,MIROC6_compound_day_total,GFDL-ESM4_compound_event_total,GISS-E2-1-G_compound_event_total,CNRM-CM6-1_compound_event_total,BCC-CSM2-MR_compound_event_total,IPSL-CM6A-LR_compound_event_total,INM-CM5-0_compound_event_total,ACCESS-CM2_compound_event_total,ACCESS-ESM1-5_compound_event_total,FGOALS-g3_compound_event_total,NorESM2-LM_compound_event_total,INM-CM4-8_compound_event_total,EC-Earth3_compound_event_total,CNRM-ESM2-1_compound_event_total,MPI-ESM1-2-LR_compound_event_total,NorESM2-MM_compound_event_total,MPI-ESM1-2-HR_compound_event_total,CMCC-ESM2_compound_event_total,MIROC-ES2L_compound_event_total,KACE-1-0-G_compound_event_total,MRI-ESM2-0_compound_event_total,MIROC6_compound_event_total,GFDL-ESM4_compound_sequence_total,GISS-E2-1-G_compound_sequence_total,CNRM-CM6-1_compound_sequence_total,BCC-CSM2-MR_compound_sequence_total,IPSL-CM6A-LR_compound_sequence_total,INM-CM5-0_compound_sequence_total,ACCESS-CM2_compound_sequence_total,ACCESS-ESM1-5_compound_sequence_total,FGOALS-g3_compound_sequence_total,NorESM2-LM_compound_sequence_total,INM-CM4-8_compound_sequence_total,EC-Earth3_compound_sequence_total,CNRM-ESM2-1_compound_sequence_total,MPI-ESM1-2-LR_compound_sequence_total,NorESM2-MM_compound_sequence_total,MPI-ESM1-2-HR_compound_sequence_total,CMCC-ESM2_compound_sequence_total,MIROC-ES2L_compound_sequence_total,KACE-1-0-G_compound_sequence_total,MRI-ESM2-0_compound_sequence_total,MIROC6_compound_sequence_total,GFDL-ESM4_compound_duration_max,GISS-E2-1-G_compound_duration_max,CNRM-CM6-1_compound_duration_max,BCC-CSM2-MR_compound_duration_max,IPSL-CM6A-LR_compound_duration_max,INM-CM5-0_compound_duration_max,ACCESS-CM2_compound_duration_max,ACCESS-ESM1-5_compound_duration_max,FGOALS-g3_compound_duration_max,NorESM2-LM_compound_duration_max,INM-CM4-8_compound_duration_max,EC-Earth3_compound_duration_max,CNRM-ESM2-1_compound_duration_max,MPI-ESM1-2-LR_compound_duration_max,NorESM2-MM_compound_duration_max,MPI-ESM1-2-HR_compound_duration_max,CMCC-ESM2_compound_duration_max,MIROC-ES2L_compound_duration_max,KACE-1-0-G_compound_duration_max,MRI-ESM2-0_compound_duration_max,MIROC6_compound_duration_max,GFDL-ESM4_compound_duration_mean,GISS-E2-1-G_compound_duration_mean,CNRM-CM6-1_compound_duration_mean,BCC-CSM2-MR_compound_duration_mean,IPSL-CM6A-LR_compound_duration_mean,INM-CM5-0_compound_duration_mean,ACCESS-CM2_compound_duration_mean,ACCESS-ESM1-5_compound_duration_mean,FGOALS-g3_compound_duration_mean,NorESM2-LM_compound_duration_mean,INM-CM4-8_compound_duration_mean,EC-Earth3_compound_duration_mean,CNRM-ESM2-1_compound_duration_mean,MPI-ESM1-2-LR_compound_duration_mean,NorESM2-MM_compound_duration_mean,MPI-ESM1-2-HR_compound_duration_mean,CMCC-ESM2_compound_duration_mean,MIROC-ES2L_compound_duration_mean,KACE-1-0-G_compound_duration_mean,MRI-ESM2-0_compound_duration_mean,MIROC6_compound_duration_mean,mean_day_total,med_day_total,p10_day_total,p90_day_total,mean_event_total,med_event_total,p10_event_total,p90_event_total,mean_sequence_total,med_sequence_total,p10_sequence_total,p90_sequence_total,mean_duration_max,med_duration_max,p10_duration_max,p90_duration_max,mean_duration_mean,med_duration_mean,p10_duration_mean,p90_duration_mean
spi<-1_tasmax>32.22,ssp126,2047,16,0,2,0,0,0,7,25,23,9,0,6,0,25,3,0,0,3,21,0,23,16,0,2,0,0,0,7,25,22,9,0,5,0,25,2,0,0,3,21,0,23,1,0,1,0,0,0,1,3,2,3,0,2,0,2,1,0,0,1,2,0,2,16,0,2,0,0,0,7,18,12,4,0,3,0,14,2,0,0,3,13,0,17,16.0,0.0,2.0,0.0,0.0,0.0,7.0,8.33,11.0,3.0,0.0,2.5,0.0,12.5,2.0,0.0,0.0,3.0,10.5,0.0,11.5,7.761904761904762,3.0,0.0,23.0,7.619047619047619,2.0,0.0,23.0,1.0,1.0,0.0,2.0,5.285714285714286,2.0,0.0,16.0,4.253809523809524,2.0,0.0,11.5
spi<-1_tasmax>32.22,ssp126,2048,10,6,4,4,0,0,0,0,0,29,0,6,77,0,0,0,28,2,6,13,16,10,6,4,3,0,0,0,0,0,29,0,6,75,0,0,0,28,2,6,13,16,2,1,1,1,0,0,0,0,0,3,0,2,4,0,0,0,3,1,2,1,1,5,6,4,3,0,0,0,0,0,23,0,3,28,0,0,0,14,2,4,13,16,5.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,9.67,0.0,3.0,18.75,0.0,0.0,0.0,9.33,2.0,3.0,13.0,16.0,9.571428571428571,4.0,0.0,28.0,9.428571428571429,3.0,0.0,28.0,1.0476190476190477,1.0,0.0,3.0,5.761904761904762,3.0,0.0,16.0,4.416666666666667,3.0,0.0,13.0
spi<-1_tasmax>32.22,ssp126,2049,13,33,13,28,40,34,6,19,0,21,7,2,0,0,6,0,3,8,36,18,8,13,33,13,28,38,34,6,19,0,21,7,2,0,0,6,0,3,8,36,18,8,1,2,1,3,3,1,1,3,0,2,2,1,0,0,1,0,1,2,4,3,2,13,17,13,13,19,34,6,10,0,14,4,2,0,0,6,0,3,6,23,8,6,13.0,16.5,13.0,9.33,12.67,34.0,6.0,6.33,0.0,10.5,3.5,2.0,0.0,0.0,6.0,0.0,3.0,4.0,9.0,6.0,4.0,14.047619047619047,8.0,0.0,34.0,13.952380952380953,8.0,0.0,34.0,1.5714285714285714,1.0,0.0,3.0,9.380952380952381,6.0,0.0,19.0,7.563333333333333,6.0,0.0,13.0
spi<-1_tasmax>32.22,ssp126,2050,44,0,0,0,7,28,0,2,29,9,0,0,5,0,6,0,26,0,22,30,23,44,0,0,0,7,28,0,2,29,9,0,0,5,0,6,0,26,0,22,30,22,2,0,0,0,1,1,0,1,2,1,0,0,1,0,2,0,2,0,2,3,2,39,0,0,0,7,28,0,2,22,9,0,0,5,0,3,0,24,0,20,11,12,22.0,0.0,0.0,0.0,7.0,28.0,0.0,2.0,14.5,9.0,0.0,0.0,5.0,0.0,3.0,0.0,13.0,0.0,11.0,10.0,11.0,11.0,5.0,0.0,29.0,10.952380952380953,5.0,0.0,29.0,0.9523809523809523,1.0,0.0,2.0,8.666666666666666,3.0,0.0,24.0,6.4523809523809526,3.0,0.0,14.5
spi<-1_tasmax>32.22,ssp126,2051,17,10,18,11,5,0,12,10,20,16,6,2,0,0,8,20,0,7,17,0,0,17,10,16,11,5,0,12,10,18,15,6,0,0,0,8,19,0,7,17,0,0,3,1,2,1,1,0,1,2,3,1,1,0,0,0,1,1,0,1,3,0,0,8,10,12,11,5,0,12,7,13,15,6,0,0,0,8,19,0,7,6,0,0,5.67,10.0,8.0,11.0,5.0,0.0,12.0,5.0,6.0,15.0,6.0,0.0,0.0,0.0,8.0,19.0,0.0,7.0,5.67,0.0,0.0,8.523809523809524,8.0,0.0,18.0,8.142857142857142,8.0,0.0,17.0,1.0476190476190477,1.0,0.0,3.0,6.619047619047619,7.0,0.0,13.0,5.873333333333333,5.67,0.0,12.0
spi<-1_tasmax>32.22,ssp126,2052,9,14,1,0,38,13,9,16,1,5,4,46,0,20,0,30,44,0,9,8,6,9,12,0,0,38,13,9,16,0,4,4,46,0,20,0,30,44,0,9,8,6,1,2,0,0,1,2,2,1,0,1,1,2,0,1,0,2,2,0,2,1,2,9,10,0,0,38,11,5,16,0,4,4,25,0,20,0,26,25,0,5,8,4,9.0,6.0,0.0,0.0,38.0,6.5,4.5,16.0,0.0,4.0,4.0,23.0,0.0,20.0,0.0,15.0,22.0,0.0,4.5,8.0,3.0,13.0,9.0,0.0,38.0,12.761904761904763,9.0,0.0,38.0,1.0952380952380953,1.0,0.0,2.0,10.0,5.0,0.0,25.0,8.738095238095237,4.5,0.0,22.0
spi<-1_tasmax>32.22,ssp126,2053,69,32,1,34,12,33,5,0,0,1,0,0,24,3,2,28,5,7,0,0,8,69,32,0,34,11,33,5,0,0,0,0,0,24,3,0,28,5,7,0,0,8,3,1,0,2,2,2,2,0,0,0,0,0,3,1,0,1,2,1,0,0,2,39,32,0,21,6,30,3,0,0,0,0,0,11,3,0,28,3,7,0,0,5,23.0,32.0,0.0,17.0,5.5,16.5,2.5,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,28.0,2.5,7.0,0.0,0.0,4.0,12.571428571428571,5.0,0.0,33.0,12.333333333333334,5.0,0.0,33.0,1.0476190476190477,1.0,0.0,2.0,8.952380952380953,3.0,0.0,30.0,7.095238095238095,2.5,0.0,23.0
spi<-1_tasmax>32.22,ssp126,2054,2,11,4,12,34,47,0,17,0,18,5,0,0,26,1,11,3,2,0,0,29,2,11,4,12,33,47,0,17,0,17,2,0,0,26,0,11,3,2,0,0,28,1,2,1,3,3,1,0,2,0,2,1,0,0,3,0,2,1,1,0,0,2,2,6,4,5,13,47,0,11,0,10,2,0,0,14,0,8,3,2,0,0,25,2.0,5.5,4.0,4.0,11.0,47.0,0.0,8.5,0.0,8.5,2.0,0.0,0.0,8.67,0.0,5.5,3.0,2.0,0.0,0.0,14.0,10.571428571428571,4.0,0.0,29.0,10.238095238095237,3.0,0.0,28.0,1.1904761904761905,1.0,0.0,3.0,7.238095238095238,3.0,0.0,14.0,5.984285714285714,3.0,0.0,11.0
spi<-1_tasmax>32.22,ssp126,2055,6,1,3,31,13,4,6,12,21,1,45,15,9,0,0,0,0,33,17,0,14,6,0,3,30,13,4,6,12,21,0,44,15,8,0,0,0,0,33,17,0,14,1,0,1,3,1,1,1,2,2,0,3,1,2,0,0,0,0,3,2,0,2,6,0,3,13,13,4,6,9,17,0,22,15,6,0,0,0,0,28,15,0,8,6.0,0.0,3.0,10.0,13.0,4.0,6.0,6.0,10.5,0.0,14.67,15.0,4.0,0.0,0.0,0.0,0.0,11.0,8.5,0.0,7.0,11.0,6.0,0.0,31.0,10.761904761904763,6.0,0.0,30.0,1.1904761904761905,1.0,0.0,3.0,7.857142857142857,6.0,0.0,17.0,5.650952380952381,6.0,0.0,13.0
spi<-1_tasmax>32.22,ssp126,2056,14,31,4,10,8,35,4,0,13,0,13,4,18,17,17,0,10,0,17,0,5,14,31,4,9,8,34,4,0,11,0,13,4,17,17,17,0,10,0,17,0,5,2,1,2,2,1,3,1,0,2,0,1,2,2,2,2,0,1,0,2,0,1,12,31,2,7,8,19,4,0,8,0,13,2,10,15,14,0,10,0,11,0,5,7.0,31.0,2.0,4.5,8.0,11.33,4.0,0.0,5.5,0.0,13.0,2.0,8.5,8.5,8.5,0.0,10.0,0.0,8.5,0.0,5.0,10.476190476190476,10.0,0.0,18.0,10.238095238095237,9.0,0.0,17.0,1.2857142857142858,1.0,0.0,2.0,8.142857142857142,8.0,0.0,15.0,6.539523809523809,5.5,0.0,11.33
spi<-1_tasmax>32.22,ssp126,2057,7,0,0,26,0,18,23,1,10,4,0,32,26,0,10,0,10,0,9,50,0,7,0,0,25,0,18,21,0,10,4,0,32,26,0,8,0,10,0,9,49,0,1,0,0,5,0,1,2,0,1,1,0,1,3,0,3,0,2,0,1,4,0,7,0,0,13,0,18,14,0,10,4,0,32,14,0,4,0,8,0,9,32,0,7.0,0.0,0.0,5.0,0.0,18.0,10.5,0.0,10.0,4.0,0.0,32.0,8.67,0.0,2.67,0.0,5.0,0.0,9.0,12.25,0.0,10.761904761904763,7.0,0.0,26.0,10.428571428571429,7.0,0.0,26.0,1.1904761904761905,1.0,0.0,3.0,7.857142857142857,4.0,0.0,18.0,5.9090476190476195,4.0,0.0,12.25
spi<-1_tasmax>32.22,ssp126,2058,2,5,0,21,0,29,7,23,1,32,5,32,27,0,24,0,18,11,9,0,26,2,4,0,21,0,29,6,23,0,32,5,32,27,0,24,0,18,11,9,0,26,1,1,0,3,0,3,1,3,0,3,1,1,2,0,1,0,2,1,1,0,4,2,4,0,11,0,17,6,11,0,23,5,32,16,0,24,0,14,11,9,0,13,2.0,4.0,0.0,7.0,0.0,9.67,6.0,7.67,0.0,10.67,5.0,32.0,13.5,0.0,24.0,0.0,9.0,11.0,9.0,0.0,6.5,12.952380952380953,9.0,0.0,29.0,12.80952380952381,9.0,0.0,29.0,1.3333333333333333,1.0,0.0,3.0,9.428571428571429,9.0,0.0,23.0,7.476666666666667,6.5,0.0,13.5
spi<-1_tasmax>32.22,ssp126,2059,21,0,4,11,0,2,14,24,0,0,0,0,3,0,5,0,0,10,34,7,2,20,0,4,11,0,2,14,24,0,0,0,0,3,0,5,0,0,10,34,7,2,2,0,1,2,0,1,2,4,0,0,0,0,1,0,1,0,0,1,3,3,1,17,0,4,9,0,2,10,9,0,0,0,0,3,0,5,0,0,10,19,3,2,10.0,0.0,4.0,5.5,0.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,10.0,11.33,2.33,2.0,6.523809523809524,2.0,0.0,21.0,6.476190476190476,2.0,0.0,20.0,1.0476190476190477,1.0,0.0,3.0,4.428571428571429,2.0,0.0,10.0,3.2457142857142856,2.0,0.0,10.0
spi<-1_tasmax>32.22,ssp126,2060,3,1,0,12,0,0,0,14,0,3,28,0,12,0,7,0,0,32,24,25,21,3,0,0,12,0,0,0,14,0,3,28,0,11,0,7,0,0,32,23,25,21,1,0,0,3,0,0,0,1,0,1,2,0,2,0,1,0,0,2,2,3,2,3,0,0,5,0,0,0,14,0,3,15,0,8,0,7,0,0,26,21,13,14,3.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0,0.0,3.0,14.0,0.0,5.5,0.0,7.0,0.0,0.0,16.0,11.5,8.33,10.5,8.666666666666666,3.0,0.0,25.0,8.523809523809524,3.0,0.0,25.0,0.9523809523809523,1.0,0.0,2.0,6.142857142857143,3.0,0.0,15.0,4.610952380952381,3.0,0.0,14.0
spi<-1_tasmax>32.22,ssp126,2061,3,24,14,6,29,2,3,1,0,5,0,14,49,0,26,0,37,87,15,5,12,2,24,14,6,28,2,2,0,0,5,0,14,47,0,26,0,36,87,15,5,12,1,3,1,2,1,1,1,0,0,1,0,2,3,0,2,0,4,3,2,1,3,2,13,14,4,28,2,2,0,0,5,0,11,34,0,18,0,15,79,9,5,7,2.0,8.0,14.0,3.0,28.0,2.0,2.0,0.0,0.0,5.0,0.0,7.0,15.67,0.0,13.0,0.0,9.0,29.0,7.5,5.0,4.0,15.80952380952381,6.0,0.0,37.0,15.476190476190476,6.0,0.0,36.0,1.4761904761904763,1.0,0.0,3.0,11.80952380952381,5.0,0.0,28.0,7.3414285714285725,5.0,0.0,15.67
spi<-1_tasmax>32.22,ssp126,2062,0,5,17,48,11,1,0,20,5,16,13,0,0,0,0,31,38,0,42,14,13,0,5,17,46,11,0,0,20,4,16,13,0,0,0,0,31,38,0,42,14,13,0,1,1,2,1,0,0,3,1,2,2,0,0,0,0,2,1,0,2,2,4,0,5,17,24,11,0,0,12,4,9,8,0,0,0,0,20,38,0,31,10,5,0.0,5.0,17.0,23.0,11.0,0.0,0.0,6.67,4.0,8.0,6.5,0.0,0.0,0.0,0.0,15.5,38.0,0.0,21.0,7.0,3.25,13.047619047619047,11.0,0.0,38.0,12.857142857142858,11.0,0.0,38.0,1.1428571428571428,1.0,0.0,2.0,9.238095238095237,5.0,0.0,24.0,7.900952380952382,5.0,0.0,21.0
spi<-1_tasmax>32.22,ssp126,2063,33,12,23,44,5,91,40,0,0,26,0,10,6,0,4,0,1,0,52,0,0,33,11,23,44,5,91,40,0,0,26,0,10,6,0,3,0,0,0,52,0,0,5,2,4,1,1,1,2,0,0,2,0,2,2,0,1,0,0,0,2,0,0,10,8,12,44,5,91,38,0,0,24,0,6,4,0,3,0,0,0,50,0,0,6.6,5.5,5.75,44.0,5.0,91.0,20.0,0.0,0.0,13.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,26.0,0.0,0.0,16.523809523809526,5.0,0.0,44.0,16.38095238095238,5.0,0.0,44.0,1.1904761904761905,1.0,0.0,2.0,14.047619047619047,4.0,0.0,44.0,10.85,3.0,0.0,26.0
spi<-1_tasmax>32.22,ssp126,2064,0,34,0,15,0,28,8,6,1,5,5,0,13,27,12,0,37,0,22,0,12,0,34,0,15,0,28,8,6,0,5,5,0,13,27,12,0,37,0,20,0,12,0,2,0,2,0,1,1,1,0,1,1,0,2,2,2,0,2,0,2,0,2,0,32,0,8,0,28,8,6,0,5,5,0,10,21,8,0,30,0,16,0,8,0.0,17.0,0.0,7.5,0.0,28.0,8.0,6.0,0.0,5.0,5.0,0.0,6.5,13.5,6.0,0.0,18.5,0.0,10.0,0.0,6.0,10.714285714285714,6.0,0.0,28.0,10.571428571428571,6.0,0.0,28.0,1.0,1.0,0.0,2.0,8.80952380952381,6.0,0.0,28.0,6.523809523809524,6.0,0.0,17.0
spi<-1_tasmax>32.22,ssp126,2065,0,38,2,8,20,0,1,9,14,5,3,4,26,3,14,0,4,21,76,0,26,0,38,0,7,20,0,0,9,13,5,3,4,26,3,14,0,4,21,76,0,26,0,1,0,2,1,0,0,1,1,1,1,1,3,1,3,0,1,1,1,0,1,0,38,0,4,20,0,0,9,13,5,3,4,12,3,6,0,4,21,76,0,26,0.0,38.0,0.0,3.5,20.0,0.0,0.0,9.0,13.0,5.0,3.0,4.0,8.67,3.0,4.67,0.0,4.0,21.0,76.0,0.0,26.0,13.047619047619047,5.0,0.0,26.0,12.80952380952381,5.0,0.0,26.0,0.9523809523809523,1.0,0.0,2.0,11.619047619047619,4.0,0.0,26.0,11.373333333333333,4.0,0.0,26.0
spi<-1_tasmax>32.22,ssp126,2066,11,2,0,7,2,31,3,0,0,36,19,23,6,0,0,0,0,16,2,5,10,11,2,0,7,2,31,2,0,0,36,18,22,6,0,0,0,0,14,0,5,10,2,1,0,1,1,2,1,0,0,4,2,3,1,0,0,0,0,1,0,1,1,8,2,0,7,2,27,2,0,0,19,10,13,6,0,0,0,0,14,0,5,10,5.5,2.0,0.0,7.0,2.0,15.5,2.0,0.0,0.0,9.0,9.0,7.33,6.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,10.0,8.238095238095237,3.0,0.0,23.0,7.904761904761905,2.0,0.0,22.0,1.0,1.0,0.0,2.0,5.9523809523809526,2.0,0.0,14.0,4.491904761904761,2.0,0.0,10.0
spi<-1_tasmax>32.22,ssp126,2067,5,13,26,11,9,2,18,20,10,0,0,0,20,10,4,0,20,31,19,0,3,5,13,26,11,9,2,18,20,10,0,0,0,20,10,4,0,20,31,19,0,3,2,3,3,2,1,1,2,1,1,0,0,0,1,2,1,0,1,1,2,0,1,3,6,15,9,9,2,11,20,10,0,0,0,20,8,4,0,20,31,15,0,3,2.5,4.33,8.67,5.5,9.0,2.0,9.0,20.0,10.0,0.0,0.0,0.0,20.0,5.0,4.0,0.0,20.0,31.0,9.5,0.0,3.0,10.523809523809524,10.0,0.0,20.0,10.523809523809524,10.0,0.0,20.0,1.1904761904761905,1.0,0.0,2.0,8.857142857142858,8.0,0.0,20.0,7.785714285714286,5.0,0.0,20.0
spi<-1_tasmax>32.22,ssp126,2068,13,0,13,25,22,14,3,33,0,12,8,7,4,0,0,0,6,5,15,12,0,13,0,12,23,21,13,3,32,0,12,8,7,4,0,0,0,4,4,15,12,0,1,0,1,4,3,1,1,2,0,2,1,2,1,0,0,0,1,2,1,1,0,13,0,12,7,14,13,3,29,0,9,8,5,4,0,0,0,4,2,15,12,0,13.0,0.0,12.0,5.75,7.0,13.0,3.0,16.0,0.0,6.0,8.0,3.5,4.0,0.0,0.0,0.0,4.0,2.0,15.0,12.0,0.0,9.142857142857142,7.0,0.0,22.0,8.714285714285714,7.0,0.0,21.0,1.1428571428571428,1.0,0.0,2.0,7.142857142857143,5.0,0.0,14.0,5.916666666666667,4.0,0.0,13.0
spi<-1_tasmax>32.22,ssp126,2069,0,0,22,0,0,77,3,0,19,0,14,0,0,0,33,1,11,17,0,0,0,0,0,22,0,0,77,3,0,19,0,14,0,0,0,33,0,10,16,0,0,0,0,0,2,0,0,1,1,0,2,0,1,0,0,0,4,0,1,2,0,0,0,0,0,15,0,0,77,3,0,10,0,14,0,0,0,19,0,10,10,0,0,0,0.0,0.0,11.0,0.0,0.0,77.0,3.0,0.0,9.5,0.0,14.0,0.0,0.0,0.0,8.25,0.0,10.0,8.0,0.0,0.0,0.0,9.380952380952381,0.0,0.0,22.0,9.238095238095237,0.0,0.0,22.0,0.6666666666666666,0.0,0.0,2.0,7.523809523809524,0.0,0.0,15.0,6.7023809523809526,0.0,0.0,11.0
spi<-1_tasmax>32.22,ssp126,2070,4,10,1,27,6,21,0,2,6,0,6,17,5,6,0,9,44,6,32,1,0,4,10,0,27,6,21,0,2,6,0,6,17,5,6,0,8,44,6,31,0,0,1,1,0,2,2,2,0,1,1,0,1,2,1,2,0,2,5,1,2,0,0,4,10,0,23,4,11,0,2,6,0,6,10,5,4,0,5,14,6,28,0,0,4.0,10.0,0.0,13.5,3.0,10.5,0.0,2.0,6.0,0.0,6.0,8.5,5.0,3.0,0.0,4.0,8.8,6.0,15.5,0.0,0.0,9.666666666666666,6.0,0.0,27.0,9.476190476190476,6.0,0.0,27.0,1.2380952380952381,1.0,0.0,2.0,6.571428571428571,5.0,0.0,14.0,5.038095238095238,4.0,0.0,10.5
spi<-1_tasmax>32.22,ssp126,2071,0,10,12,1,7,26,33,1,0,15,25,16,19,0,0,10,18,30,40,0,36,0,10,12,0,7,26,33,0,0,15,25,16,19,0,0,10,18,30,40,0,36,0,3,2,0,1,4,2,0,0,1,2,2,3,0,0,1,1,2,1,0,1,0,4,6,0,7,9,20,0,0,15,13,12,10,0,0,10,18,23,40,0,36,0.0,3.33,6.0,0.0,7.0,6.5,16.5,0.0,0.0,15.0,12.5,8.0,6.33,0.0,0.0,10.0,18.0,15.0,40.0,0.0,36.0,14.238095238095237,12.0,0.0,33.0,14.142857142857142,12.0,0.0,33.0,1.2380952380952381,1.0,0.0,3.0,10.619047619047619,9.0,0.0,23.0,9.531428571428572,6.5,0.0,18.0
spi<-1_tasmax>32.22,ssp126,2072,5,29,54,0,23,0,4,24,1,15,20,42,0,11,0,0,2,9,12,6,0,4,29,54,0,23,0,4,24,0,14,20,41,0,11,0,0,2,9,12,6,0,1,2,2,0,5,0,1,1,0,2,1,2,0,1,0,0,1,1,2,1,0,4,19,52,0,8,0,4,24,0,9,20,33,0,11,0,0,2,9,9,6,0,4.0,14.5,27.0,0.0,4.6,0.0,4.0,24.0,0.0,7.0,20.0,20.5,0.0,11.0,0.0,0.0,2.0,9.0,6.0,6.0,0.0,12.238095238095237,6.0,0.0,29.0,12.047619047619047,6.0,0.0,29.0,1.0952380952380953,1.0,0.0,2.0,10.0,6.0,0.0,24.0,7.6,4.6,0.0,20.5
spi<-1_tasmax>32.22,ssp126,2073,0,12,27,22,0,0,0,16,15,11,0,11,0,0,14,13,18,12,52,13,12,0,11,26,22,0,0,0,16,14,11,0,11,0,0,14,13,18,12,52,13,12,0,3,5,4,0,0,0,1,2,2,0,2,0,0,1,2,1,1,3,1,2,0,5,10,8,0,0,0,16,10,7,0,6,0,0,14,7,18,12,42,13,6,0.0,3.67,5.2,5.5,0.0,0.0,0.0,16.0,7.0,5.5,0.0,5.5,0.0,0.0,14.0,6.5,18.0,12.0,17.33,13.0,6.0,11.80952380952381,12.0,0.0,22.0,11.666666666666666,12.0,0.0,22.0,1.4285714285714286,1.0,0.0,3.0,8.285714285714286,7.0,0.0,16.0,6.438095238095237,5.5,0.0,16.0
spi<-1_tasmax>32.22,ssp126,2074,38,0,0,2,0,45,1,9,11,1,0,0,1,0,8,46,19,26,34,0,0,37,0,0,2,0,45,0,9,11,0,0,0,0,0,7,46,19,26,34,0,0,3,0,0,1,0,1,0,1,1,0,0,0,0,0,3,1,1,2,1,0,0,18,0,0,2,0,45,0,9,11,0,0,0,0,0,3,46,19,19,34,0,0,12.33,0.0,0.0,2.0,0.0,45.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,2.33,46.0,19.0,13.0,34.0,0.0,0.0,11.476190476190476,1.0,0.0,38.0,11.238095238095237,0.0,0.0,37.0,0.7142857142857143,0.0,0.0,2.0,9.80952380952381,0.0,0.0,34.0,9.221904761904762,0.0,0.0,34.0
spi<-1_tasmax>32.22,ssp126,2075,29,4,0,0,4,28,5,17,5,44,19,0,10,0,13,26,77,0,0,0,5,29,3,0,0,4,28,5,17,4,44,19,0,10,0,13,26,77,0,0,0,5,3,1,0,0,1,1,2,1,1,3,1,0,1,0,1,2,3,0,0,0,1,20,3,0,0,4,28,3,17,4,23,19,0,10,0,13,24,43,0,0,0,5,9.67,3.0,0.0,0.0,4.0,28.0,2.5,17.0,4.0,14.67,19.0,0.0,10.0,0.0,13.0,13.0,25.67,0.0,0.0,0.0,5.0,13.619047619047619,5.0,0.0,29.0,13.523809523809524,5.0,0.0,29.0,1.0476190476190477,1.0,0.0,3.0,10.285714285714286,4.0,0.0,24.0,8.024285714285714,4.0,0.0,19.0
spi<-1_tasmax>32.22,ssp126,2076,0,5,5,6,12,0,0,24,3,5,25,46,2,0,7,0,0,0,24,0,0,0,5,5,6,12,0,0,24,3,5,25,46,2,0,5,0,0,0,23,0,0,0,1,1,1,2,0,0,2,1,1,2,4,1,0,1,0,0,0,1,0,0,0,5,5,6,6,0,0,12,3,5,14,24,2,0,5,0,0,0,23,0,0,0.0,5.0,5.0,6.0,6.0,0.0,0.0,12.0,3.0,5.0,12.5,11.5,2.0,0.0,5.0,0.0,0.0,0.0,23.0,0.0,0.0,7.809523809523809,3.0,0.0,24.0,7.666666666666667,3.0,0.0,24.0,0.8571428571428571,1.0,0.0,2.0,5.238095238095238,3.0,0.0,14.0,4.571428571428571,3.0,0.0,12.0
spi<-1_tasmax>32.22,ssp126,2077,19,0,0,41,16,0,0,5,34,19,0,34,0,0,15,52,0,0,3,0,12,19,0,0,40,15,0,0,5,34,19,0,34,0,0,14,52,0,0,3,0,12,3,0,0,4,1,0,0,1,2,2,0,3,0,0,1,4,0,0,1,0,3,9,0,0,18,15,0,0,5,29,12,0,15,0,0,14,30,0,0,3,0,5,6.33,0.0,0.0,10.0,15.0,0.0,0.0,5.0,17.0,9.5,0.0,11.33,0.0,0.0,14.0,13.0,0.0,0.0,3.0,0.0,4.0,11.904761904761905,3.0,0.0,34.0,11.761904761904763,3.0,0.0,34.0,1.1904761904761905,1.0,0.0,3.0,7.380952380952381,3.0,0.0,18.0,5.150476190476191,3.0,0.0,14.0
