ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp245,2066,4.828842980632553,4.652176525664903,2.701100461146368,7.163743436717146,-0.04986254107841916,-0.08308504818121554,-0.9718167597197337,0.9076769447910763,34.936198265125626,34.78491739130437,33.805603043478285,35.99566489130437
ssp245,2067,5.5890489203362,5.36999069650877,3.5409794582072274,7.746666251121393,0.16851859905701017,0.2759378345258581,-0.3855903779756662,0.8421931811966518,34.78550531540899,34.60635923913046,33.44844804846724,36.51104402173915
ssp245,2068,5.431439499299834,5.468049981110065,4.069197739857835,7.83814723313286,0.1557896365218994,0.2590294817063569,-0.7947088969353118,0.9432649098008941,34.87165726303703,34.99477671747625,33.264045914359734,35.82594815217394
ssp245,2069,4.806484793385153,4.937039748382366,3.589252390519569,5.93195720321662,-0.014215040944658796,0.02717710568083473,-0.8187733173802851,0.6170060846874023,34.9141408869154,35.04377510869568,33.37432250976565,36.10559228260872
ssp245,2070,5.679934184206569,5.311630811545044,4.1323031927831115,8.289107095693229,0.3236453310756838,0.22018471948223278,-0.2207445798516839,0.9431818526633797,34.59583100424948,34.594001305621624,33.28445454473083,35.87705532571546
ssp245,2071,5.448314026758774,5.433403997784522,3.4685515821363637,7.416527179270035,0.20526783507720783,0.22029491759965958,-0.5363164131994135,0.8498114035414098,34.59404537881478,34.602270434782625,33.34489793478263,35.628657608695676
ssp245,2072,5.424090627305487,5.162434326715239,3.933191966315218,7.3879973892162285,0.15751742152264797,0.2713048070964613,-0.6459983139071378,0.8964856320213329,34.82941714826314,34.9736502605936,33.60714741582458,35.70645010869567
ssp245,2073,4.865443791176293,4.42638244292505,2.836204142110126,7.010725368883753,-0.06764523866737773,-0.1956431340971634,-1.0774094319121552,0.8614105786902913,35.11260500506479,35.17971722146741,33.58950162141222,37.05881608695655
ssp245,2074,4.99215275928886,5.169222087705222,3.112263187873772,6.884050398968036,-0.028910802443962495,0.03180711895885221,-0.8517364517082993,0.5774623328013413,34.9539351879327,34.99283885126531,33.602927173913066,35.803675974970304
ssp245,2075,5.1858816371921925,5.033085536646505,3.2003122519013947,6.4288330332586145,0.020368217356975724,0.15784411887101285,-0.6235074669650889,0.6362013982967658,34.7160717437201,34.94294791843583,32.655590422257156,36.0155357608696
ssp245,2076,5.210014915718717,5.407363186846592,3.9250274272989354,6.619556245377596,0.024571984460331934,0.11649551714962628,-0.7047452424941644,0.7465590489190429,35.01632827659467,35.02353256889014,33.90684628693956,35.99901445652176
ssp245,2077,4.200484323982156,4.6110864494463115,3.044071623000106,5.187046182389052,-0.3084062432114516,-0.03130215473734921,-0.7490517237743218,0.13583861680733259,35.44275218673676,35.067145836871624,34.493695665442445,36.88378528097404
ssp245,2078,5.264555136524685,5.088996423510218,3.3932035260858897,7.476761726130367,0.013552771566590648,0.0008328597549180083,-0.7845916772642899,0.7394773677661862,35.010480060332576,35.1523984782609,33.6796439130435,36.62362782608698
ssp245,2079,5.278393167651983,5.2199901928455645,3.266373161393749,7.749480903649985,0.1368665854811675,-0.10797970859776139,-0.5068507996617727,1.0614212150963602,34.88133422270277,34.915261840820335,33.785355000000024,35.885451806109906
ssp245,2080,4.756779185949159,4.967777552262545,2.5344152475606645,6.593728213675536,-0.07967063562517082,-0.014589646876233297,-1.1377944364988317,0.6743707491153225,35.350151050249515,34.99689000000002,34.20211282608698,37.1823264743971
ssp245,2081,5.2676773476580845,5.254735519319384,3.173244558184023,7.275821366735235,0.04349215235618716,0.21209990461138084,-1.1841660407343928,0.8454660028671828,35.030172362748004,34.99065817128059,33.66697347826089,36.529750326086976
ssp245,2082,5.6660363863798535,5.801774245631034,3.7112365457780925,7.537694354314495,0.15115047518971725,0.3024558835429727,-0.6435672287804549,1.0651872456574216,34.79481600860661,34.704147206182085,32.7575277577276,37.09203822923745
ssp245,2083,6.1874749098962845,6.0855713820799355,4.335507039069582,8.100086309377025,0.4441539719265643,0.3288822575633457,-0.23049887430170196,1.210874129421046,34.557575905223416,34.416236081330695,33.003884887695335,35.989665978260895
ssp245,2084,5.6311185977304925,5.680431437610263,3.797900314312492,7.360766802564571,0.13672759661441955,0.03195067147413016,-0.8309840820685853,1.0280090788058116,35.06506767357744,35.18305955969771,33.840266739130456,36.343243341860585
ssp245,2085,5.240630373285805,4.956472806608223,3.733812636486842,6.826292190420649,0.19472715512251976,0.20245179718364203,-0.5683062502646383,0.8819763510912693,34.81588595240625,34.792393095597,33.82318101965865,35.68314760869568
ssp245,2086,5.241190004059295,5.335419485230313,3.461879310048939,6.443872195924368,0.09081730909495354,-0.013389838653590159,-0.525085306000179,0.8080877973504769,34.797539030064186,34.59991793478263,33.48890152173915,36.10109782608698
ssp245,2087,5.157656263153952,4.6903517268114205,3.5381443059096203,6.50615848396181,0.08932421178502069,-0.03234673870432999,-0.5774377617243343,0.7802883215667276,35.16417360930071,35.394783804347846,34.06154326086959,36.76552760869568
ssp245,2088,5.63186568990981,5.441572031950489,3.666493753865455,7.432752392684108,0.3520916117703155,0.4112905805751178,-0.20319895129221535,0.9461192268095395,34.78313827489124,34.7437799204951,33.58169054347828,35.936551832116194
ssp245,2089,5.942945311818858,5.622551710107511,3.689222810937707,8.838075016806755,0.3416221148374439,0.29589733028279275,-0.4372076312302617,1.5423270908950326,34.86961165890018,34.58659449038301,33.44123750000002,36.92211403224781
ssp245,2090,5.467451630371752,5.187861153908634,4.027515918722528,7.1088313114747805,0.2791928523916207,0.2370328843238934,-0.3858650566226823,1.106198296594767,34.98712080956377,35.13236521845281,33.71058663043481,36.20346951692003
ssp245,2091,5.673260862607533,5.496097423498948,3.8491111625360097,7.948441208163977,0.27103243203940275,0.3492132984598175,-0.528538350069032,0.9590812074458521,35.24580713980161,35.02510880434785,34.32619728420094,37.27399989130437
ssp245,2092,5.3440701473756995,4.801935936904643,3.6791180648972417,8.444717556563784,0.008276405612362763,0.011848726084806825,-0.8333380144642064,1.1229546700856623,35.10407893150568,35.43670228260872,33.008032956330695,36.51162576086959
ssp245,2093,5.562876827438373,5.256749898312096,3.6520966250322724,7.480151945612453,0.19094566274352462,0.3336526114123438,-0.8542113818537701,0.9688220206903668,35.03848988514526,34.74904543478263,33.601116213591226,36.79660518480386
ssp245,2094,4.928737899713504,4.7065419426096,3.5502803948093336,5.83699488292943,-0.08295987391630262,0.009979365427339695,-0.8023601859988294,0.5147362726517385,35.31977685707362,35.36699298361076,34.21182270879333,36.538087500000024
ssp245,2095,5.177604601129196,4.792821214013546,2.7862756820012815,8.397555814167935,-0.011241300040474198,-0.15032470465038594,-1.0527611804155015,1.076897693864529,35.41705062682223,35.518532065217414,34.023565652173936,37.16150500000003
ssp245,2096,5.005355892665052,4.851814222456258,3.124769585229301,7.426252346516841,-0.0817846593734801,0.09968308625311093,-1.012454266401018,0.6051164302761994,35.46464322874968,35.44750830608868,34.13806206521741,36.840835543478285
ssp245,2097,5.237743367050718,5.48667237986774,4.075512130218635,6.548360787784362,0.1005662402960361,0.13409571863849543,-0.5299212569370416,0.7569090357161755,35.00952046572733,35.16197326086958,33.136716958750874,36.61389826086959
ssp245,2098,5.0494182463342066,5.6025773290447844,3.331645698860671,6.5613679515595615,-0.010441169696803886,0.2173263396506065,-0.7487907209773416,0.6929168329033062,35.13460452495949,35.18032823645552,33.55942124076514,36.38931758714761
ssp245,2099,5.004509955286639,4.810529327031753,3.4477751259227953,6.6867057639944925,-0.045383630062347906,-0.13425344369338288,-0.5628564684856039,0.5928356168657641,35.388082731531775,35.12914760423745,34.072394347826105,36.47589794656507
ssp245,2100,4.707189122132575,4.878736565600348,2.8505457983940836,6.279548414366943,-0.002147658198687906,0.010929367887720521,-0.9624603610817895,0.8381843526786042,35.39552830750146,35.49541625976565,33.967758046025835,36.627227934782624
ssp370,2021,5.404369847117312,5.257857183068791,3.562695593549684,7.312390340246861,0.10227369335267276,-0.03136530422448417,-0.5824164587381137,0.9054358277144766,33.372040683199515,33.331727173913066,32.25822402290678,34.463881304347844
ssp370,2022,5.337217755056492,5.271165020698323,2.909748332217346,7.330356023496955,0.05373198355300899,0.09835064079249033,-0.8647381699207489,0.8517003821853797,33.4426774384139,33.35422043478263,31.94164250000002,35.11277890412706
ssp370,2023,5.227512036655764,5.2124838979356,3.6564477627150787,6.800965521223194,0.1677718886601424,0.22829966013012887,-0.3798327217931299,0.768356734882343,33.59215203610756,33.59954652173915,32.00635017726734,34.711256086956546
ssp370,2024,4.635411847394388,4.420807724775559,3.2931173080897267,6.137718380001423,-0.15867455956204582,-0.138727814028287,-0.8177757277243668,0.3864879385150033,33.8650621123775,34.09859369565219,32.160440217391326,35.27122019892156
ssp370,2025,5.121465059661864,4.710053604811664,3.1575323037570246,7.047174337852421,0.07360210943504476,-0.13785637486935437,-0.5345766211125742,0.8516394103556918,33.68675016735008,33.58345956521741,32.73133704144024,34.71015326086959
ssp370,2026,5.566527008680083,5.6019934543930265,4.370819591924322,7.293945398664353,0.26663371795367385,0.17889473587469376,-0.3417040270121754,0.9130099017502886,33.478027261596445,33.73409125286602,32.32181734831439,34.070947608695676
ssp370,2027,5.349039938635413,4.978521334339339,4.098214431862221,6.796138951614711,0.0878989705704607,0.09620564904807563,-0.6586015795555011,0.7777325309372204,33.765037719466264,33.72772673913046,32.59672499946928,34.97138797925869
ssp370,2028,5.927359308685175,5.794085856584347,3.8513806278810803,7.939365491504337,0.3410956590168544,0.3599245212199501,-0.22176119443909378,0.9974984114714739,33.546542092800756,33.63234962795094,32.05259359608528,34.64025799295179
ssp370,2029,5.247801806804135,4.983344719804251,3.9355901889542273,6.84232850571862,0.16053393791661183,0.07319449964490092,-0.3963909494088651,0.8702219041307291,33.70832702846743,33.94050750732424,32.5088514130435,34.50870739130437
ssp370,2030,4.89117574338696,5.042443826846041,2.908688710526058,6.544486662733181,-0.10681580088985164,0.03818568758514679,-1.2467548091344909,0.496657197831025,33.820553284358645,33.55887684782611,32.53353603197183,35.28912207561993
ssp370,2031,5.614387554172229,5.543623635250937,3.6931664279686154,7.496703232706161,0.14630285414502453,0.0890820609946856,-0.5024736865131382,0.763924601266346,33.39594803349278,33.3427639130435,32.61735391304351,34.842628913043505
ssp370,2032,5.637753518548655,6.107559175402558,4.3725560649350514,7.16049963553517,0.22604530344382334,0.36981992483879633,-0.4014509098781414,0.9862558600683221,33.40672315578297,33.561166050123155,32.44978451936144,33.99749112336534
ssp370,2033,4.702515054632361,4.13596836938288,2.6779700903051418,6.537736958069282,-0.13467247506434238,-0.3065492944379118,-1.076717045602888,0.7866567023776649,33.87876715371712,34.094484279466734,32.22309902173915,35.22603608695654
ssp370,2034,4.969746227954774,4.742616130376527,3.640757228101889,6.678340119155865,0.04871360181449618,-0.013085477349797679,-0.44704575922849255,0.707119520144562,33.82669662841293,33.66379956521742,32.818829673913065,35.32817926821504
ssp370,2035,5.236578903542283,4.935071708264902,3.4770216732702086,7.693962431539826,0.007048934314480741,-0.13797943474682264,-0.7557377411947593,0.7681434040207933,34.17454074522285,34.24389945652176,33.12605815217394,35.594463381559976
ssp370,2036,5.120214182302006,4.901866063505546,3.5434208107354794,6.864231981763103,-0.051341452812400525,-0.03532702898010004,-0.870618793659627,0.8306501991028131,34.10775272741979,34.13067845883579,33.09684275751531,35.00416282608698
ssp370,2037,5.400871887333893,5.420918328588783,3.9366030764830646,6.849873052652308,0.09265288478683412,0.20420930060627673,-0.8056031990458324,0.6444836578618678,34.058790295865094,34.09504673913045,33.16240967391307,34.95440925929859
ssp370,2038,5.184740674601169,5.406081955994685,2.855607399068638,7.214475125360098,0.10966283823205146,0.21639139350862305,-1.1106559872047346,0.9144505100046074,33.735101717577336,33.654036016049616,32.62630586956524,35.0323389130435
ssp370,2039,5.107942814330583,4.995472510693573,3.2932258257735283,6.803809865002551,0.012111888113350504,0.03975349175100281,-0.8225591328773644,0.7360052795364957,33.955831628890614,34.061956521739155,32.59386994735057,35.10819264287536
ssp370,2040,4.9732036217229165,5.047156969240054,3.0386852023240962,6.551110433250493,-0.005411547605731498,0.08477853713635089,-0.8448365538318605,0.736101578461833,34.053997998971894,33.98774239130437,32.70521510869567,35.071825309421726
ssp370,2041,5.3347685321752785,5.516526090075516,3.7724672604122227,6.015495069437862,0.1898944646031701,0.21717458544939056,-0.22702108076349448,0.721248716420528,33.78686595592177,33.6033177914827,32.899268586956545,34.53797070047132
ssp370,2042,5.17063411843296,5.0903366587007906,3.850505776819036,6.4785687774902305,0.06304604741273626,0.09963582400835025,-0.6566973977278626,0.8121263228625846,34.237903554753224,34.39422673913045,32.58043217391307,35.63696972390882
ssp370,2043,5.3650150594164545,5.22228141111244,3.747046085386894,6.578229356853802,0.12842139315221013,0.17032480355461943,-0.5543448571475569,0.720825896957456,33.90569174531991,34.093982608695676,32.78637576086959,34.9345264130435
ssp370,2044,5.27889463306612,5.064212441031559,3.986086914997388,7.143601436321775,0.06941092387872888,0.16477801902116618,-0.6218552383953658,0.9013407977722544,34.20027213765843,34.20956173913046,33.08477106509004,35.304325966213085
ssp370,2045,5.119842103531032,5.0724241400722505,3.420148984848226,6.65921993657541,0.03337959366187033,0.0018257253054565405,-0.7342801554237811,0.853810319706608,34.302627198408004,34.275400775411875,32.94451327116595,35.19124722688097
ssp370,2046,5.2011720328889846,5.06434604874026,4.046230420587346,6.375866338250014,0.14168994706792884,0.18879003162175628,-0.48447264384946226,0.6375149072048059,34.253050501077176,34.4293792061184,32.89963380434785,35.10254954462469
ssp370,2047,4.882704504161238,4.703552944581757,3.001627186919461,6.869463300069105,0.021229297518648483,-0.09812894233768198,-0.6313967064628112,0.9795283789439643,34.307285808550304,34.269352324112624,33.04183173913045,35.63779933763589
ssp370,2048,5.1566672862401965,4.87549669319785,3.464997212038157,7.816555275473426,-0.00602126765422133,-0.05069594591300695,-0.9323288853998216,0.9025932227159948,34.580560056579486,34.65554298732594,33.15298815217393,35.81710271739133
ssp370,2049,5.648206983476547,5.521013003376927,4.064199528315809,8.06561453283446,0.23704758422994976,0.29098223860602523,-0.41606480378520844,0.9709602497166286,34.20279830620242,34.348300967009195,32.99433250000002,34.96996010869567
ssp370,2050,5.7006704471836676,5.500117338894357,4.090985634876887,7.458685774413376,0.2678731637263962,0.2619127334012045,-0.4735721832368093,0.9567138219267662,34.29179453961551,34.33652847953467,32.90208488132645,35.490433369565245
ssp370,2051,5.338496050903131,4.972476763883858,3.0538619845809807,9.131966261134194,-0.0011425961147144155,-0.16708917494235279,-1.1889504216470304,1.2297869281106697,34.59346898376847,34.119412608695676,33.1735954616381,36.63009563943616
ssp370,2052,5.647670079684729,5.3923590767181135,4.0724904676319165,8.171261306630464,0.18243520338673092,0.2555034902668108,-0.6081165807653733,1.0553829009071747,34.352142605250926,34.64363482931388,32.60998315217394,35.16748239130437
ssp370,2053,5.681965504209176,5.472764680601739,3.8416606302144705,7.802088047660382,0.2680660867553518,0.336303523976782,-0.5509684966390874,0.8757796161798878,34.31664183841684,34.23532091223677,33.34848021739133,35.73741899573287
ssp370,2054,5.869932567867209,5.810945628426573,3.2107311139366654,7.787709333955989,0.2425088686847459,0.32065096725020836,-0.4801033912330765,0.8381326931833815,34.35474358987309,34.20394884192427,33.22407673913046,36.31708513342818
ssp370,2055,5.15113099383538,5.093642321070762,3.6381977971445076,6.912555351442432,0.10272330102709196,0.025071546749088607,-0.6201633035872405,0.8924171097029381,34.77167550782263,34.96882450269619,33.16776627250342,35.918182826086976
ssp370,2056,4.7923087455872695,5.012204217428252,3.3034081185472512,6.67447190097269,-0.09302298290154593,-0.014020899733943378,-0.870076939370163,0.5436738114048402,34.88522934205368,34.95989645253059,33.63738303806473,36.21602219291358
ssp370,2057,5.393938581371871,4.966669323092234,4.015355143843609,6.515986273770499,0.18427172881628662,0.1576530024072293,-0.3030017139426743,0.789564160069393,34.521459162592635,34.60400543212893,33.806316195652194,35.6279759946077
ssp370,2058,5.434237404352501,5.188153688146956,3.872268562558774,7.214044616824132,0.21625522380956982,0.23278962599480188,-0.6511540126053315,1.0815360834070928,34.63495564407382,34.39550270412281,33.61658576086959,35.838587608695676
ssp370,2059,4.4999931616748565,4.422154786186253,3.054781260268961,6.489200837911023,-0.224716114087516,-0.3092023601498861,-0.8757212533747469,0.8910023213882119,35.09491044891043,35.16170986009683,33.34089434782611,36.733790326086975
ssp370,2060,5.523785083679691,5.605272585807053,3.7032526357707827,6.9196597484835145,0.2510002354648542,0.18842593633399457,-0.2755484845654007,1.065538263866125,34.29002344445777,34.32173423913046,33.027465217391324,35.252017608695674
ssp370,2061,5.005087837557069,4.787718495124522,3.1537800178504396,6.933230700257427,0.07904820502435612,-0.01981299490016692,-0.7234624222660103,1.0241478527248105,34.877616927227415,34.73214907438861,33.52041513194211,36.29567945652177
ssp370,2062,5.279689090531263,4.714079344666121,3.345154981972174,8.086569260363722,0.15754261235709974,0.10489482970904965,-0.7046055351670983,1.3832246133972361,34.580219220850246,34.7262891304348,33.268044456521764,35.93478761755904
ssp370,2063,5.4528941734409635,5.144644417748604,3.548603577075161,7.938247925323681,0.15265394986681569,0.19422063785279636,-0.7379428374860959,0.9490159135266081,35.01556076216863,35.01975152173915,33.14629914656932,36.42044949738878
ssp370,2064,4.909547698775641,4.700653954668342,3.3255741131835226,6.872888064329531,-0.05600197005401888,-0.04226658402487658,-0.6859656581371157,0.8216424189709017,35.042519856861844,35.24993706521741,33.61380588697353,35.85966014032781
ssp370,2065,5.029305047015496,4.971984632933939,3.177211159856789,7.501493555559671,0.005653292187339534,-0.20441515791380588,-0.8311891160200992,1.2056728418488571,34.992426516808315,34.83227434782611,33.72046445652176,36.128748885445
ssp370,2066,5.290583166034581,5.040311086421095,3.484946688519506,6.890751563280083,-0.005605311066816806,0.0335581908805452,-1.0393057904789036,0.9299185418346939,35.29867460239957,35.19030914306643,33.96676987357764,37.111442608695675
ssp370,2067,5.3582486561898754,5.21938522051259,3.6546592252926056,7.493147260200846,0.1569334256334782,0.21005803166171497,-0.4277120993275785,0.9558913601450711,34.91127139029495,34.874086330247984,34.05015228260872,36.05457873137103
ssp370,2068,4.715186332046842,4.752195802850082,2.7994103940018458,6.408253221602586,-0.20829650405024075,-0.09580654823408044,-1.0996514338839085,0.5532353220511107,35.384460932490846,35.01139188020128,33.49617782608698,37.15236551036008
ssp370,2069,5.6558692133072865,5.5977538564597,3.499232652472091,7.556901658740337,0.19322426206292545,0.23235158899957456,-0.8632287219971083,1.098133332441272,35.10723616024421,35.10375989130437,33.55369358695655,36.630602164890476
ssp370,2070,4.997475363256116,4.7173172979990206,3.4748053130900454,7.253052347758327,-0.03934935813260247,-0.16784870893757692,-0.6612005426929817,0.9184178772011902,35.43412931605244,35.59969283394194,34.38035945652176,36.58120315217394
ssp370,2071,4.640672541365481,4.720023532082536,2.9249956920748854,6.804307976514424,-0.10601733273371684,-0.2081288852078516,-0.8752165994656838,0.6563926979547496,35.68285957000925,35.75160038160244,34.08414877186653,36.93538869565219
ssp370,2072,4.966597460451305,4.717669603735159,3.193188580302762,7.115056680057265,-0.17521689153853226,-0.1173437328964396,-1.1297440772485496,0.8335017747870767,35.7201448036311,35.47863010869567,34.510889782608714,36.81557673913046
ssp370,2073,4.966796229054565,4.679425462488162,2.924394284631506,6.941476703306113,-0.045284690472828744,-0.14202259237402165,-0.8515647187311302,0.9562913254529424,35.538960690837115,35.61848668637485,33.463140760869585,37.60407934782611
ssp370,2074,5.8536526900947,5.743208161337421,4.240144230759762,8.614813222401855,0.35810259873611777,0.4737465302470826,-0.5996214357978137,1.111317170902087,34.959969125418034,34.9152989130435,33.47659288489302,36.45981086956524
ssp370,2075,5.466389635138753,5.421181829005096,4.0964461693753895,7.598005219962458,0.06313991419801182,0.04287733207357244,-0.50324177555334,0.7716363931271415,35.42162599921251,35.74848858695655,33.79814793478263,36.921425728175976
ssp370,2076,4.910594884570831,4.5113044631437145,2.8953217963488522,7.287978742027201,-0.16233025970843346,-0.08753350776706817,-1.1114248434986531,0.9742607263648825,35.96939590561516,35.7249754532524,34.686406086956545,37.389355070694656
ssp370,2077,5.1042207747083435,5.299422581107096,3.8928729185212023,6.559050730977038,0.09667054527408138,0.1468232735939869,-0.5129780481496962,0.6511957070629096,35.602798203054256,35.25271792204486,34.341228518278726,36.65266272503399
ssp370,2078,5.407630017211796,5.031622586081292,3.6243248896150932,8.017810924426536,0.10592516603541396,0.045103466663466915,-0.6875763329174351,0.8450683220976777,35.31235697112975,35.38641145125682,33.949741396696695,36.30318510869567
ssp370,2079,5.295873099272805,5.390345344259416,2.9832400479354657,7.464026357357951,0.10100708649234648,0.23762081270972954,-0.8028086435194186,0.7464111253776314,35.521987568460496,35.715620488705866,34.02039706521741,36.767175760869584
ssp370,2080,5.411594704857489,5.57592225222193,4.229989999337709,6.376122181055101,0.14085917963374742,0.14193080606455966,-0.3758108069172152,0.690352662374362,35.24378498389331,35.49861994204316,33.61966489130437,36.420630612580695
ssp370,2081,4.752751447142484,4.9853118285619,2.784421780609616,6.255092137332208,0.0075170653914514544,0.16273106990730649,-0.8310160004283622,0.51889536955404,35.86332670776622,35.84920434782611,34.69413195652176,37.518955927309804
ssp370,2082,5.722049224914895,5.127065189762355,3.9476240805509346,8.480968518039685,0.3149396029264817,0.282489461881038,-0.5565720011085319,1.0853858648326058,35.36670028802782,35.60830675208052,33.47905353048576,36.61581772514014
ssp370,2083,5.227371607823648,5.195192564455169,3.6572321823302936,6.948251932766824,0.10260874990717905,0.1568480592923115,-0.5772442981656971,0.8208196122789367,35.86300286178308,35.54037230118463,34.56904054347829,36.79537489130437
ssp370,2084,4.962627240250682,4.861623323791616,2.7827438191158302,6.44548121476169,-0.2262483882446628,-0.012273774553525817,-1.3438401522871655,0.6917463625574063,35.89548203688597,35.999512934782636,34.22034945652177,37.50094630434785
ssp370,2085,4.684961774855224,4.46998795606308,2.8296004698658184,6.650396394970076,-0.17583591269596163,-0.1473112942872249,-0.9007244786960903,0.4923072959625652,36.25892289110017,36.161361561650835,35.22307239130437,37.68164630434785
ssp370,2086,5.070776461227947,5.048465177650174,3.6774326816876286,6.76584783676224,-0.07397181976267629,-0.08550327268371456,-0.6905074353315999,0.7898322416536115,35.85429748410814,35.859261753248155,34.417016847826105,37.064003478260894
ssp370,2087,4.724152363197891,5.145361371876772,2.690618579745014,6.164926874001704,-0.0750183371814665,0.020425893040911254,-0.8724265333204676,0.6648716027024696,35.859846734462465,35.919584722104304,34.760180652173936,37.01431543478263
ssp370,2088,5.075751154008836,4.824256947912106,2.821233647301553,7.4205699563984915,0.016476802658399705,0.04291632942311083,-0.92127850135457,1.124435352222811,36.13845893221335,36.38898086956524,34.318134021739155,37.40467206521741
ssp370,2089,5.556935269538255,5.166619377557616,3.7481899690004683,8.028956420992458,0.2107374858232534,0.14348406762101618,-0.4954136890015391,1.0325128602612328,35.69765730594867,35.42339206521741,34.447724251125194,37.02100673913046
ssp370,2090,4.3012239502476755,4.2911682811518235,2.5228517122692433,5.708872603264356,-0.26281368569822994,-0.33991229329629485,-1.1951256506672039,0.4687186897035626,36.51510798390645,36.62275864974315,35.17604467391307,37.509314347826106
ssp370,2091,4.851151025825989,4.505111781096899,2.8607139783141182,7.29722349394267,-0.20839527932646423,-0.31489379127504763,-1.0374316039653995,0.7951622011610957,36.3825885721413,36.54539195652176,35.056126337466054,38.13548684782611
ssp370,2092,4.379919973333961,4.399562245914782,1.9446777480591533,5.674871590382049,-0.3315413858789277,-0.21955267811953788,-1.7791003011412032,0.5590487992106118,36.708466430646396,36.40387684782611,35.44579335088317,38.29062565217394
ssp370,2093,5.061832434160359,5.19655098237446,2.9452279840840414,6.751963883027832,-0.11686613365049091,0.004519404579102892,-0.8118701575488135,0.4339663023806721,36.06266334917975,36.248803478260896,34.6378756315812,37.690921484905765
ssp370,2094,4.857753740236775,4.6990784517664554,3.4248729770210575,6.393025404410439,-0.027068702775785766,0.0767547082460544,-0.8847559233571286,0.6212484672119581,36.26487739755447,35.95120889414914,34.76816000000002,37.604167307978116
ssp370,2095,4.557574208049894,4.626867903569531,2.635380968223183,6.921027813498592,-0.32169627117661925,-0.2924339328230009,-1.2168494409137438,0.8298461593574914,36.760499717724436,36.93868923913046,35.176148043478285,38.38589608695654
ssp370,2096,4.7958945930942765,4.326303664446985,2.2804873379542245,7.263104660778727,-0.1769121001182312,-0.21153150722796404,-1.0050788258686103,0.9298458641707884,36.65472708817573,36.938463493015476,34.557112187924616,38.50411445652176
ssp370,2097,5.029146879501176,5.229958806601168,2.47393747988569,7.321252087271308,-0.06682634609001452,0.13545016603396245,-1.1249195284546207,0.8486273030710703,36.343000208957605,36.484481304347845,34.40537250000002,38.06635402173915
ssp370,2098,4.834659716665143,4.862927035054957,2.8703928733121216,6.336849280671895,-0.09446696938900034,0.1228845448447965,-0.9832625306860234,0.753795148513978,36.4530690597705,36.44421240765118,35.03395847826089,37.980108260869585
ssp370,2099,4.607157662607583,4.713239581881496,2.6288413881178223,6.481693727855593,-0.22076684828155946,-0.09175057900335645,-0.9426426500500291,0.4961690654890615,36.84066956594023,37.20288217391307,35.558089413850226,38.05811380434785
ssp370,2100,4.735191769299285,4.3623175558049905,2.770957769742944,7.133913627775909,-0.20023562963518457,-0.09084222030711414,-1.244805012194869,0.6646645021458438,36.93362095377354,36.79645690917971,35.96835811449136,38.518284374734655
