threshold,ssp,date,GFDL-ESM4_compound_day_total,GISS-E2-1-G_compound_day_total,CNRM-CM6-1_compound_day_total,BCC-CSM2-MR_compound_day_total,IPSL-CM6A-LR_compound_day_total,INM-CM5-0_compound_day_total,ACCESS-CM2_compound_day_total,ACCESS-ESM1-5_compound_day_total,FGOALS-g3_compound_day_total,NorESM2-LM_compound_day_total,INM-CM4-8_compound_day_total,EC-Earth3_compound_day_total,CNRM-ESM2-1_compound_day_total,MPI-ESM1-2-LR_compound_day_total,NorESM2-MM_compound_day_total,MPI-ESM1-2-HR_compound_day_total,CMCC-ESM2_compound_day_total,MIROC-ES2L_compound_day_total,KACE-1-0-G_compound_day_total,MRI-ESM2-0_compound_day_total,MIROC6_compound_day_total,GFDL-ESM4_compound_event_total,GISS-E2-1-G_compound_event_total,CNRM-CM6-1_compound_event_total,BCC-CSM2-MR_compound_event_total,IPSL-CM6A-LR_compound_event_total,INM-CM5-0_compound_event_total,ACCESS-CM2_compound_event_total,ACCESS-ESM1-5_compound_event_total,FGOALS-g3_compound_event_total,NorESM2-LM_compound_event_total,INM-CM4-8_compound_event_total,EC-Earth3_compound_event_total,CNRM-ESM2-1_compound_event_total,MPI-ESM1-2-LR_compound_event_total,NorESM2-MM_compound_event_total,MPI-ESM1-2-HR_compound_event_total,CMCC-ESM2_compound_event_total,MIROC-ES2L_compound_event_total,KACE-1-0-G_compound_event_total,MRI-ESM2-0_compound_event_total,MIROC6_compound_event_total,GFDL-ESM4_compound_sequence_total,GISS-E2-1-G_compound_sequence_total,CNRM-CM6-1_compound_sequence_total,BCC-CSM2-MR_compound_sequence_total,IPSL-CM6A-LR_compound_sequence_total,INM-CM5-0_compound_sequence_total,ACCESS-CM2_compound_sequence_total,ACCESS-ESM1-5_compound_sequence_total,FGOALS-g3_compound_sequence_total,NorESM2-LM_compound_sequence_total,INM-CM4-8_compound_sequence_total,EC-Earth3_compound_sequence_total,CNRM-ESM2-1_compound_sequence_total,MPI-ESM1-2-LR_compound_sequence_total,NorESM2-MM_compound_sequence_total,MPI-ESM1-2-HR_compound_sequence_total,CMCC-ESM2_compound_sequence_total,MIROC-ES2L_compound_sequence_total,KACE-1-0-G_compound_sequence_total,MRI-ESM2-0_compound_sequence_total,MIROC6_compound_sequence_total,GFDL-ESM4_compound_duration_max,GISS-E2-1-G_compound_duration_max,CNRM-CM6-1_compound_duration_max,BCC-CSM2-MR_compound_duration_max,IPSL-CM6A-LR_compound_duration_max,INM-CM5-0_compound_duration_max,ACCESS-CM2_compound_duration_max,ACCESS-ESM1-5_compound_duration_max,FGOALS-g3_compound_duration_max,NorESM2-LM_compound_duration_max,INM-CM4-8_compound_duration_max,EC-Earth3_compound_duration_max,CNRM-ESM2-1_compound_duration_max,MPI-ESM1-2-LR_compound_duration_max,NorESM2-MM_compound_duration_max,MPI-ESM1-2-HR_compound_duration_max,CMCC-ESM2_compound_duration_max,MIROC-ES2L_compound_duration_max,KACE-1-0-G_compound_duration_max,MRI-ESM2-0_compound_duration_max,MIROC6_compound_duration_max,GFDL-ESM4_compound_duration_mean,GISS-E2-1-G_compound_duration_mean,CNRM-CM6-1_compound_duration_mean,BCC-CSM2-MR_compound_duration_mean,IPSL-CM6A-LR_compound_duration_mean,INM-CM5-0_compound_duration_mean,ACCESS-CM2_compound_duration_mean,ACCESS-ESM1-5_compound_duration_mean,FGOALS-g3_compound_duration_mean,NorESM2-LM_compound_duration_mean,INM-CM4-8_compound_duration_mean,EC-Earth3_compound_duration_mean,CNRM-ESM2-1_compound_duration_mean,MPI-ESM1-2-LR_compound_duration_mean,NorESM2-MM_compound_duration_mean,MPI-ESM1-2-HR_compound_duration_mean,CMCC-ESM2_compound_duration_mean,MIROC-ES2L_compound_duration_mean,KACE-1-0-G_compound_duration_mean,MRI-ESM2-0_compound_duration_mean,MIROC6_compound_duration_mean,mean_day_total,med_day_total,p10_day_total,p90_day_total,mean_event_total,med_event_total,p10_event_total,p90_event_total,mean_sequence_total,med_sequence_total,p10_sequence_total,p90_sequence_total,mean_duration_max,med_duration_max,p10_duration_max,p90_duration_max,mean_duration_mean,med_duration_mean,p10_duration_mean,p90_duration_mean
spi<-2_tasmax>32.22,ssp245,2071,0,12,0,0,10,0,0,6,0,0,13,0,9,0,0,0,27,0,0,0,0,0,12,0,0,10,0,0,6,0,0,12,0,9,0,0,0,27,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,12,0,0,10,0,0,6,0,0,12,0,9,0,0,0,27,0,0,0,0,0.0,12.0,0.0,0.0,10.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,12.0,3.619047619047619,0.0,0.0,12.0,0.2857142857142857,0.0,0.0,1.0,3.619047619047619,0.0,0.0,12.0,3.619047619047619,0.0,0.0,12.0
spi<-2_tasmax>32.22,ssp245,2072,5,0,1,0,0,4,0,6,0,0,0,0,25,0,0,0,0,7,0,0,15,5,0,0,0,0,2,0,6,0,0,0,0,25,0,0,0,0,7,0,0,15,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,5,0,0,0,0,2,0,6,0,0,0,0,25,0,0,0,0,7,0,0,15,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,3.0,0.0,0.0,7.0,2.857142857142857,0.0,0.0,7.0,0.2857142857142857,0.0,0.0,1.0,2.857142857142857,0.0,0.0,7.0,2.857142857142857,0.0,0.0,7.0
spi<-2_tasmax>32.22,ssp245,2073,0,0,0,0,0,1,1,0,3,0,0,5,0,0,0,0,29,8,5,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,29,8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,29,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,29.0,4.0,2.5,0.0,0.0,2.4761904761904763,0.0,0.0,5.0,2.380952380952381,0.0,0.0,5.0,0.3333333333333333,0.0,0.0,1.0,2.142857142857143,0.0,0.0,5.0,2.0714285714285716,0.0,0.0,4.0
spi<-2_tasmax>32.22,ssp245,2074,37,0,0,0,0,0,0,0,0,0,0,5,56,0,12,0,23,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,5,56,0,12,0,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,5,56,0,12,0,20,0,0,0,0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,0.0,12.0,0.0,11.5,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,23.0,6.333333333333333,0.0,0.0,23.0,0.42857142857142855,0.0,0.0,1.0,5.285714285714286,0.0,0.0,18.0,4.464285714285714,0.0,0.0,11.5
spi<-2_tasmax>32.22,ssp245,2075,0,1,0,0,15,15,0,1,0,0,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,2,0,0,0,0,32,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,2,0,0,0,0,32,0,0,0,0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,15.0,3.0476190476190474,0.0,0.0,15.0,0.19047619047619047,0.0,0.0,1.0,3.0476190476190474,0.0,0.0,15.0,3.0476190476190474,0.0,0.0,15.0
spi<-2_tasmax>32.22,ssp245,2076,7,0,0,0,0,52,0,0,0,0,0,0,11,0,0,0,0,0,0,0,19,7,0,0,0,0,52,0,0,0,0,0,0,11,0,0,0,0,0,0,0,19,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,52,0,0,0,0,0,0,11,0,0,0,0,0,0,0,19,3.5,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.238095238095238,0.0,0.0,11.0,4.238095238095238,0.0,0.0,11.0,0.23809523809523808,0.0,0.0,1.0,4.095238095238095,0.0,0.0,11.0,4.071428571428571,0.0,0.0,11.0
spi<-2_tasmax>32.22,ssp245,2077,0,0,0,0,1,27,0,11,0,0,0,0,18,1,0,3,0,8,0,2,28,0,0,0,0,0,27,0,11,0,0,0,0,18,0,0,3,0,8,0,2,28,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,15,0,11,0,0,0,0,11,0,0,3,0,8,0,2,28,0.0,0.0,0.0,0.0,0.0,13.5,0.0,11.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,8.0,0.0,2.0,28.0,4.714285714285714,0.0,0.0,18.0,4.619047619047619,0.0,0.0,18.0,0.42857142857142855,0.0,0.0,1.0,3.7142857142857144,0.0,0.0,11.0,3.5476190476190474,0.0,0.0,11.0
spi<-2_tasmax>32.22,ssp245,2078,0,23,7,0,1,4,2,12,0,0,25,6,0,0,0,0,0,0,0,0,7,0,23,7,0,0,4,2,12,0,0,24,6,0,0,0,0,0,0,0,0,7,0,2,1,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,20,7,0,0,4,2,12,0,0,21,6,0,0,0,0,0,0,0,0,7,0.0,11.5,7.0,0.0,0.0,4.0,2.0,12.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.142857142857143,0.0,0.0,12.0,4.0476190476190474,0.0,0.0,12.0,0.47619047619047616,0.0,0.0,1.0,3.761904761904762,0.0,0.0,12.0,2.9285714285714284,0.0,0.0,11.5
spi<-2_tasmax>32.22,ssp245,2079,0,6,5,8,0,0,0,0,3,0,19,0,0,0,0,0,14,0,0,0,0,0,6,5,8,0,0,0,0,3,0,18,0,0,0,0,0,14,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6,5,8,0,0,0,0,3,0,15,0,0,0,0,0,14,0,0,0,0,0.0,6.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.619047619047619,0.0,0.0,8.0,2.5714285714285716,0.0,0.0,8.0,0.3333333333333333,0.0,0.0,1.0,2.4285714285714284,0.0,0.0,8.0,2.142857142857143,0.0,0.0,8.0
spi<-2_tasmax>32.22,ssp245,2080,0,0,0,0,3,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,3.0,1.4285714285714286,0.0,0.0,3.0,0.14285714285714285,0.0,0.0,1.0,1.4285714285714286,0.0,0.0,3.0,1.4285714285714286,0.0,0.0,3.0
spi<-2_tasmax>32.22,ssp245,2081,0,0,0,0,33,0,17,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,33,0,17,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,17,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,33.0,0.0,17.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.9047619047619047,0.0,0.0,9.0,2.9047619047619047,0.0,0.0,9.0,0.19047619047619047,0.0,0.0,1.0,2.9047619047619047,0.0,0.0,9.0,2.9047619047619047,0.0,0.0,9.0
spi<-2_tasmax>32.22,ssp245,2082,0,22,0,19,15,0,0,6,0,0,0,0,0,0,1,0,16,0,0,0,0,0,22,0,19,15,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22,0,19,15,0,0,6,0,0,0,0,0,0,0,0,11,0,0,0,0,0.0,22.0,0.0,19.0,15.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.761904761904762,0.0,0.0,16.0,3.7142857142857144,0.0,0.0,16.0,0.2857142857142857,0.0,0.0,1.0,3.4761904761904763,0.0,0.0,15.0,3.3333333333333335,0.0,0.0,15.0
spi<-2_tasmax>32.22,ssp245,2083,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,5,30,0,0,20,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,5,30,0,0,20,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,2,3,30,0,0,20,0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5,30.0,0.0,0.0,20.0,0.0,3.0476190476190474,0.0,0.0,5.0,3.0476190476190474,0.0,0.0,5.0,0.3333333333333333,0.0,0.0,1.0,2.9523809523809526,0.0,0.0,5.0,2.9285714285714284,0.0,0.0,5.0
spi<-2_tasmax>32.22,ssp245,2084,0,0,8,0,17,0,0,0,0,0,6,0,0,11,0,0,2,0,0,0,31,0,0,8,0,17,0,0,0,0,0,6,0,0,10,0,0,2,0,0,0,31,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,8,0,17,0,0,0,0,0,6,0,0,10,0,0,2,0,0,0,31,0.0,0.0,8.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,31.0,3.5714285714285716,0.0,0.0,11.0,3.5238095238095237,0.0,0.0,10.0,0.2857142857142857,0.0,0.0,1.0,3.5238095238095237,0.0,0.0,10.0,3.5238095238095237,0.0,0.0,10.0
spi<-2_tasmax>32.22,ssp245,2085,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
spi<-2_tasmax>32.22,ssp245,2086,0,0,0,29,16,0,0,2,0,3,0,0,0,0,7,0,26,0,0,0,0,0,0,0,29,16,0,0,2,0,3,0,0,0,0,7,0,26,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,29,16,0,0,2,0,3,0,0,0,0,4,0,26,0,0,0,0,0.0,0.0,0.0,29.0,16.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,3.5,0.0,26.0,0.0,0.0,0.0,0.0,3.9523809523809526,0.0,0.0,16.0,3.9523809523809526,0.0,0.0,16.0,0.3333333333333333,0.0,0.0,1.0,3.8095238095238093,0.0,0.0,16.0,3.7857142857142856,0.0,0.0,16.0
spi<-2_tasmax>32.22,ssp245,2087,0,0,0,28,0,0,4,2,3,0,5,1,0,0,11,0,0,4,0,0,0,0,0,0,28,0,0,4,0,2,0,4,0,0,0,11,0,0,3,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,28,0,0,4,0,2,0,4,0,0,0,11,0,0,3,0,0,0,0.0,0.0,0.0,28.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,2.761904761904762,0.0,0.0,5.0,2.4761904761904763,0.0,0.0,4.0,0.2857142857142857,0.0,0.0,1.0,2.4761904761904763,0.0,0.0,4.0,2.4761904761904763,0.0,0.0,4.0
spi<-2_tasmax>32.22,ssp245,2088,21,0,0,23,9,0,0,23,0,0,16,43,7,0,0,0,26,0,0,0,0,21,0,0,23,9,0,0,23,0,0,16,43,7,0,0,0,26,0,0,0,0,2,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,13,0,0,23,9,0,0,23,0,0,16,43,7,0,0,0,26,0,0,0,0,10.5,0.0,0.0,23.0,9.0,0.0,0.0,23.0,0.0,0.0,16.0,43.0,7.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,8.0,0.0,0.0,23.0,0.42857142857142855,0.0,0.0,1.0,7.619047619047619,0.0,0.0,23.0,7.5,0.0,0.0,23.0
spi<-2_tasmax>32.22,ssp245,2089,5,0,4,12,4,0,0,4,0,0,0,4,4,0,0,0,17,0,0,0,0,5,0,3,12,4,0,0,4,0,0,0,4,4,0,0,0,17,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,3,12,4,0,0,4,0,0,0,4,4,0,0,0,17,0,0,0,0,5.0,0.0,3.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,5.0,2.5238095238095237,0.0,0.0,5.0,0.38095238095238093,0.0,0.0,1.0,2.5238095238095237,0.0,0.0,5.0,2.5238095238095237,0.0,0.0,5.0
spi<-2_tasmax>32.22,ssp245,2090,3,7,2,16,0,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,7,2,16,0,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,2,16,0,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3.0,7.0,2.0,16.0,0.0,4.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5238095238095237,0.0,0.0,7.0,2.5238095238095237,0.0,0.0,7.0,0.2857142857142857,0.0,0.0,1.0,2.5238095238095237,0.0,0.0,7.0,2.5238095238095237,0.0,0.0,7.0
spi<-2_tasmax>32.22,ssp245,2091,0,0,0,0,1,0,0,6,0,0,0,20,1,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,9,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.67,0.0,0.0,0.0,0.0,7.5,2.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,6.0,2.0476190476190474,0.0,0.0,6.0,0.3333333333333333,0.0,0.0,1.0,1.2857142857142858,0.0,0.0,6.0,1.0557142857142858,0.0,0.0,6.0
spi<-2_tasmax>32.22,ssp245,2092,0,0,27,4,1,0,0,20,0,10,0,24,2,0,0,0,21,0,4,0,0,0,0,27,3,0,0,0,20,0,10,0,23,2,0,0,0,21,0,4,0,0,0,0,1,1,0,0,0,1,0,1,0,2,1,0,0,0,2,0,1,0,0,0,0,27,3,0,0,0,20,0,10,0,14,2,0,0,0,15,0,4,0,0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,20.0,0.0,10.0,0.0,11.5,2.0,0.0,0.0,0.0,10.5,0.0,4.0,0.0,0.0,5.380952380952381,0.0,0.0,21.0,5.238095238095238,0.0,0.0,21.0,0.47619047619047616,0.0,0.0,1.0,4.523809523809524,0.0,0.0,15.0,4.190476190476191,0.0,0.0,11.5
spi<-2_tasmax>32.22,ssp245,2093,0,0,0,7,1,0,0,8,0,0,0,1,31,0,0,0,18,0,5,0,10,0,0,0,7,0,0,0,8,0,0,0,0,31,0,0,0,18,0,5,0,10,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,7,0,0,0,4,0,0,0,0,31,0,0,0,18,0,5,0,8,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,18.0,0.0,5.0,0.0,5.0,3.857142857142857,0.0,0.0,10.0,3.761904761904762,0.0,0.0,10.0,0.38095238095238093,0.0,0.0,1.0,3.4761904761904763,0.0,0.0,8.0,3.3333333333333335,0.0,0.0,7.0
spi<-2_tasmax>32.22,ssp245,2094,10,0,18,7,13,25,0,0,0,0,50,0,20,0,3,0,0,0,0,0,0,9,0,18,7,13,25,0,0,0,0,50,0,20,0,3,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,9,0,18,5,7,25,0,0,0,0,50,0,14,0,3,0,0,0,0,0,0,9.0,0.0,18.0,3.5,6.5,25.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9523809523809526,0.0,0.0,20.0,6.904761904761905,0.0,0.0,20.0,0.5238095238095238,0.0,0.0,2.0,6.238095238095238,0.0,0.0,18.0,5.9523809523809526,0.0,0.0,18.0
spi<-2_tasmax>32.22,ssp245,2095,0,0,0,3,8,2,0,6,0,0,16,0,0,0,7,0,30,0,0,0,8,0,0,0,3,8,2,0,5,0,0,15,0,0,0,7,0,30,0,0,0,8,0,0,0,1,1,1,0,1,0,0,4,0,0,0,1,0,1,0,0,0,1,0,0,0,3,8,2,0,5,0,0,6,0,0,0,7,0,30,0,0,0,8,0.0,0.0,0.0,3.0,8.0,2.0,0.0,5.0,0.0,0.0,3.75,0.0,0.0,0.0,7.0,0.0,30.0,0.0,0.0,0.0,8.0,3.8095238095238093,0.0,0.0,8.0,3.7142857142857144,0.0,0.0,8.0,0.5238095238095238,0.0,0.0,1.0,3.2857142857142856,0.0,0.0,8.0,3.1785714285714284,0.0,0.0,8.0
spi<-2_tasmax>32.22,ssp245,2096,0,0,0,0,9,10,0,18,0,0,2,0,11,0,0,0,17,8,0,0,11,0,0,0,0,8,10,0,17,0,0,2,0,11,0,0,0,17,8,0,0,9,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,2,1,0,0,2,0,0,0,0,8,10,0,17,0,0,2,0,11,0,0,0,14,8,0,0,5,0.0,0.0,0.0,0.0,8.0,10.0,0.0,17.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,8.5,8.0,0.0,0.0,4.5,4.095238095238095,0.0,0.0,11.0,3.9047619047619047,0.0,0.0,11.0,0.47619047619047616,0.0,0.0,1.0,3.5714285714285716,0.0,0.0,11.0,3.2857142857142856,0.0,0.0,10.0
spi<-2_tasmax>32.22,ssp245,2097,0,0,0,0,11,0,0,0,0,0,13,14,0,0,32,0,37,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,13,0,0,32,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,13,13,0,0,32,0,20,0,0,0,0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,32.0,0.0,18.0,0.0,0.0,0.0,0.0,5.095238095238095,0.0,0.0,14.0,5.0,0.0,0.0,13.0,0.2857142857142857,0.0,0.0,1.0,4.238095238095238,0.0,0.0,13.0,4.142857142857143,0.0,0.0,13.0
spi<-2_tasmax>32.22,ssp245,2098,0,0,0,0,0,0,6,12,0,0,36,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,12,0,0,36,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,12,0,0,36,0,0,0,0,0,0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.8095238095238093,0.0,0.0,6.0,2.761904761904762,0.0,0.0,6.0,0.19047619047619047,0.0,0.0,1.0,2.761904761904762,0.0,0.0,6.0,2.761904761904762,0.0,0.0,6.0
spi<-2_tasmax>32.22,ssp245,2099,0,0,5,2,17,21,0,13,0,0,11,0,20,2,0,0,41,0,0,0,0,0,0,5,2,17,21,0,13,0,0,11,0,19,2,0,0,41,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,5,2,17,21,0,13,0,0,11,0,12,2,0,0,41,0,0,0,0,0.0,0.0,5.0,2.0,17.0,21.0,0.0,13.0,0.0,0.0,11.0,0.0,9.5,2.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,6.285714285714286,0.0,0.0,20.0,6.238095238095238,0.0,0.0,19.0,0.47619047619047616,0.0,0.0,1.0,5.904761904761905,0.0,0.0,17.0,5.785714285714286,0.0,0.0,17.0
spi<-2_tasmax>32.22,ssp245,2100,18,5,15,0,17,0,0,12,0,0,0,5,0,0,4,0,45,1,0,3,0,18,5,14,0,17,0,0,12,0,0,0,5,0,0,4,0,45,0,0,3,0,2,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,15,5,14,0,17,0,0,12,0,0,0,5,0,0,4,0,45,0,0,3,0,9.0,5.0,14.0,0.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,45.0,0.0,0.0,3.0,0.0,5.9523809523809526,0.0,0.0,17.0,5.857142857142857,0.0,0.0,17.0,0.47619047619047616,0.0,0.0,1.0,5.714285714285714,0.0,0.0,15.0,5.428571428571429,0.0,0.0,14.0
spi<-2_tasmax>32.22,ssp370,2021,23,0,0,0,1,28,0,3,0,0,27,0,0,0,4,0,3,0,0,0,0,23,0,0,0,0,27,0,3,0,0,27,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,23,0,0,0,0,15,0,3,0,0,27,0,0,0,4,0,3,0,0,0,0,23.0,0.0,0.0,0.0,0.0,13.5,0.0,3.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.238095238095238,0.0,0.0,23.0,4.142857142857143,0.0,0.0,23.0,0.3333333333333333,0.0,0.0,1.0,3.5714285714285716,0.0,0.0,15.0,3.5,0.0,0.0,13.5
