ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp126,2021,6.013576044208213,5.981693138851305,4.593028974064782,7.525836080748516,0.42310744778847753,0.46971666764834064,-0.29896756753067827,1.0886726739403925,33.88061094452855,33.441937826086985,32.80562467391307,35.23560673913046
ssp126,2022,5.969132909739385,5.932898180629351,4.818566302000243,7.15517719608047,0.32580227000268597,0.4208139427100581,-0.1675039051473081,0.7713318576458722,33.70385101824334,33.536883014181406,32.32131878396741,35.2597771022631
ssp126,2023,5.7471180940061455,5.616528183463618,4.234919437839372,7.409751628503387,0.3039753862356068,0.14016654723371919,-0.3715408786382714,1.0317656222094524,33.646615851712134,33.32177090852159,32.58685315217394,35.216634130434805
ssp126,2024,5.556772551670568,5.371431912336108,4.320093670341829,7.022515522213505,0.19210974429296696,0.12954748568095492,-0.47917560594013664,0.8280692861559035,34.23365315778715,34.46784086956524,33.1728189130435,34.964337091860585
ssp126,2025,6.010646130942667,6.077453261522763,4.792883603810087,6.9476183667959885,0.3828656571286099,0.45408740740281683,-0.16842677895425473,0.8193664746386838,33.665538310683374,33.70667784317682,32.731239347826104,34.75130449377974
ssp126,2026,5.678608006394322,5.846892040200378,4.636081357729103,7.118949304366803,0.1773962865437793,0.2824580742528148,-0.2650939155689837,0.7188560189397697,33.7548648579764,33.81743674900223,32.552306001082734,34.89204293478264
ssp126,2027,5.861654919784297,5.629231815246547,4.7200570032188685,7.043087024478313,0.38149549208039574,0.3430172776615564,-0.35155350423577647,1.176117004099656,33.82621099863628,33.67629626730216,32.939296092157804,35.255683043478285
ssp126,2028,5.256384707172388,5.529347579859564,4.0635237764937955,6.293096605754553,0.05653049231499597,0.07877009607419773,-0.6199227584797861,0.8716630791105917,34.32542410538385,34.04849989130437,32.839209714143195,36.20703108695655
ssp126,2029,5.665406063523233,5.708454690728383,3.737611468876492,7.754424090839933,0.21548483623500994,0.14827252868211396,-0.7856838646991646,1.07971398410772,34.3178441594006,34.24450272269873,32.99202549146572,35.80765271739133
ssp126,2030,5.838253276706126,5.915192248145634,4.190998968010168,7.288997713639044,0.24264811162492494,0.4025580956716464,-1.0457233259243894,1.0100109841005123,34.24645572629058,34.302786739130454,32.428984130434806,35.64282228260872
ssp126,2031,5.785854142943392,6.097586886710536,4.166218954899235,6.897879532890518,0.3373712149281504,0.509524499686079,-0.5552622950114202,0.9601642429905038,33.81162802938838,33.693463068423085,32.935223322329335,34.76750683991808
ssp126,2032,5.497427043243684,5.372773769966262,4.392744493457632,7.324834519567994,0.06848662949679032,0.20718628545612555,-0.5684700923965778,0.7700014309515086,34.14645405301747,34.03172021739133,32.76430763576344,35.25370310907781
ssp126,2033,5.49831305349235,5.32126912153745,3.6016147118952238,7.5551185132945955,0.06412612620722212,0.17430647045445585,-0.9451916231243664,0.7880418789909406,34.14102729125979,34.200024016007156,32.78833259914234,35.52184813126276
ssp126,2034,5.512006735248912,5.390004314907069,4.442008269841331,6.840073444099367,0.09866852383844554,0.18155578616842857,-0.4798049402080175,0.6065482004887649,34.31676084467603,34.22563987400223,33.47914989130437,35.42814445652176
ssp126,2035,5.887692972648623,5.8957998718085225,4.527072787140582,7.58568003643824,0.43815228449484744,0.3561574624217442,-0.5120916959036801,1.2330413865612404,33.92553524782298,33.79262945652176,32.6849136956522,34.9929659782609
ssp126,2036,5.215289163493545,5.002887258228522,4.294794154582061,6.412775343937858,0.11285473756846208,0.027880743302083785,-0.3082701310060806,0.6257893909917155,34.18739229225051,34.1585211956522,32.93843131687333,35.87329826086959
ssp126,2037,5.528795726454278,5.308053592485871,4.420807273532692,7.035532809037077,0.17666746678597178,0.1606414848580025,-0.3454959073097007,0.7776595937877577,34.16356038516598,34.1172943478261,32.994847704016664,35.370213251528554
ssp126,2038,6.0401259288124285,6.28136317767906,4.174362154152707,7.604830043428852,0.32718693962843176,0.41428677114069945,-0.5445930661653039,1.0289953639551916,34.041535115309706,33.90144163043481,33.226213405443296,34.9242061956522
ssp126,2039,5.995794478743363,6.341288454823657,4.368646189079701,7.373375107951147,0.1925743114670234,0.19427408215154812,-0.556860220600851,0.9603470985617762,34.36055730393437,34.20634913043481,33.28232880434785,36.16932134213657
ssp126,2040,5.263355776900453,5.163408379302261,3.549782979846155,6.38838343535605,0.06808982399728251,0.25983414731917265,-0.7176024162982954,0.552737516555027,34.39890432591159,34.19481861280361,33.19806060791018,35.96128865117614
ssp126,2041,5.603517002299202,5.846207109530548,3.7753533305167526,7.284211226962852,0.19026758418892795,0.33088011848148513,-0.9565333858882168,0.9912359358911293,34.77048435882256,34.52993326086959,33.1620889130435,36.39629682457968
ssp126,2042,6.113737600302403,6.014757356418679,4.629798612607888,7.592979177409393,0.486491829239113,0.475474643500331,-0.11238754886324051,1.3240563103354894,34.133159590930525,34.09382326086959,33.14383418871011,35.23067494268005
ssp126,2043,6.272289245547866,5.712683132484313,5.089511720052589,8.342251248950609,0.40562353228743825,0.27075766195544765,-0.42097209979844924,1.2681322366787895,33.80674236178762,34.01749771781592,32.19688833485481,35.08876445652176
ssp126,2044,5.771888111969056,5.729217709714678,4.661405903918948,6.734458517479586,0.24925531008979582,0.24864713330878951,-0.3547450828339868,1.0177075429485782,34.2853407293436,34.03543143894364,32.74017486572268,36.016852065217414
ssp126,2045,6.041842155869303,6.2099126865478205,4.628141628344262,7.515069276294609,0.3584632090285232,0.3633023877970663,-0.22642812852609714,0.8899902849130961,33.779213699028716,33.65553734820824,32.922697515073054,34.66958032608698
ssp126,2046,5.9120412172615495,5.829790714747043,4.754832430746729,7.241178047511625,0.36762888805502636,0.4357847910346832,-0.27796905563114344,0.8760842808481234,34.34911366083057,34.2347586590311,33.2199005790379,35.7960787565812
ssp126,2047,5.536472425378012,5.452188067314465,4.797638610214196,6.860309023927159,0.095471439284661,0.012797214499522019,-0.3697942752728327,0.7615666609482162,34.45897837865859,34.35754304347829,33.27721358589506,35.701912125297234
ssp126,2048,6.116769192585665,5.9123780559179515,4.334264736019165,7.382544030721565,0.483030249333857,0.5056876705315627,-0.5335957084133468,1.3692940750185914,34.065020608969135,34.17730931821079,32.81163409689201,34.96394717391306
ssp126,2049,5.909133730475409,6.0578753519393045,4.690876332727842,7.202909218492788,0.2628404697032867,0.32839350318055344,-0.5998514974333438,0.7694312553278247,34.33639597258955,34.389234565217414,32.8137491304348,35.560130774456546
ssp126,2050,5.602636711359139,5.498578046879398,4.678834661382423,7.222026634284636,0.18899660135859256,0.19055285903004637,-0.5640217737137464,0.7011694288374741,34.60803727183215,34.919127717391326,33.13102880434785,35.835271847826114
ssp126,2051,5.7161552450316995,5.824496388716935,3.6677732230331848,7.470856434433899,0.2045556291986329,0.32560061671072427,-0.6302752504050674,1.0061574837021385,34.19464470364464,33.89663923913046,32.907874928350054,35.577125416631304
ssp126,2052,5.631714001216737,5.708275613554766,3.673511551014449,6.9410430140314245,0.20621910296131943,0.2591790986296977,-0.5824208005517352,0.8734491126361797,34.388547141565695,34.45864058784819,32.79790130434785,36.143433147928015
ssp126,2053,5.709410672516231,5.911616130875999,3.9951089554636705,7.342459930460035,0.23795732415146695,0.3728913837834098,-0.7236145495773423,0.9738645770424758,34.47934713290957,34.38633989130437,32.845437622070335,36.008611795176655
ssp126,2054,5.636445492266982,5.8020330908604665,4.218171058604348,6.824941141262879,0.2037589339639213,0.11288571127338476,-0.46733288049293714,0.7792530584824499,34.22168179172432,34.28645543637485,33.50205456521741,34.749587548297406
ssp126,2055,5.559771603788615,5.578746631220661,4.479755788927225,6.481175040742762,0.2211853454780728,0.21577182293983455,-0.4174786639777468,0.729835162659385,34.31299374648955,34.2649261956522,33.30428798509683,35.23731915017835
ssp126,2056,5.529855791627235,5.386705798617905,4.152547569268455,7.2129200073781155,0.1692872824639563,0.2253472505038775,-0.6098722455464267,0.9691183317702425,34.33879427444997,34.36268684782611,33.48789102305539,35.14345445652176
ssp126,2057,5.788502865593167,5.612992922599604,4.5800461645005734,7.2013926964310615,0.28482597804879467,0.30935275836272996,-0.33786145635922793,0.9417673101248748,34.527093384115105,34.59363658739175,33.49917323900308,35.37536315217394
ssp126,2058,5.480744330392202,5.260471817129609,3.8784756275299803,7.660193362671288,0.1636362622860879,0.08427485491103466,-0.3210614779377077,0.8506864092304569,34.48565794859453,34.30665906823202,33.332745294985585,35.928469649605155
ssp126,2059,6.478131294575579,6.160059518204228,5.119164653610624,7.989168264131609,0.5538719883510378,0.4972206986810025,-0.10602845332779828,1.3163394238381165,34.103003890436476,34.0010691304348,32.52556152173916,35.53767576086959
ssp126,2060,5.450807352751164,5.227184851137524,4.532312934825446,6.471206489361601,0.17952687228658804,0.20640526833657158,-0.303635979951572,0.5785656732186688,34.34006310564063,34.24615782608698,32.92296487559445,35.664112608695675
ssp126,2061,5.746366227519934,5.591752715524953,4.102921344001586,7.107123093862775,0.24897202485537945,0.4237487484767962,-0.4162781443128849,0.8391852347736436,34.50802625685668,34.647918152173936,33.000214485500194,35.75525353473168
ssp126,2062,5.929638570240849,5.743826426959102,4.9408901556064135,7.3668355844579665,0.3906270243036554,0.40125981508800884,-0.13012895491098125,0.9049415541275703,34.385298222957026,34.140223826532804,33.30119173913045,35.83906989130437
ssp126,2063,5.5852116208531015,5.8564636263272885,3.566635679183798,6.753911951148731,0.161733965542326,0.3533130668506531,-0.862549860708988,0.8783666194932446,34.53836303527456,34.2203656403915,33.065591739130454,36.59203325354537
ssp126,2064,5.825016196835905,5.904455455213512,4.793309165254802,6.888686716905608,0.34253773720219594,0.35825579265348795,-0.14149309605144092,0.9923907771538606,34.35673754412983,34.145990543478284,33.079407932447374,35.81512043478263
ssp126,2065,5.463040421668998,5.624546845953287,3.999144156920157,6.7246642596362305,0.13095432264344334,0.23200334532931266,-0.8631215283565674,0.7364362190032607,34.54124986294008,34.58012250000002,32.9146914130435,35.86934051513674
ssp126,2066,5.649114944039847,5.562183137420768,4.413002308426555,7.377916362273535,0.3197541320193226,0.3832418662556725,-0.15466366304078968,0.9711633494546753,34.50035819239395,34.34809663192088,33.0792511956522,35.6336191304348
ssp126,2067,5.3861064799652345,5.506446336124549,3.8994106362829113,6.815031561534678,0.04197954977728512,0.12118522354376658,-0.6918311925613472,0.5862423037850554,34.30411812381975,34.18621248991595,32.69740282141646,35.62127978260872
ssp126,2068,5.8913033729718585,6.213489504700382,4.530128039924489,6.794371244685132,0.33193601684664215,0.4680807209442938,-0.49511336677054935,0.9389657184875493,34.115507728294254,34.01729815217393,33.19835516888165,35.06466097624408
ssp126,2069,6.066033076475758,5.957695951047986,5.234739901862973,7.145718227234722,0.4059743885260772,0.29643464478767767,-0.08911045635695267,1.1223697316179437,34.35314578543276,34.39673489130437,33.0782661956522,35.40491041100546
ssp126,2070,5.9835878078311655,5.865621508771117,5.012208174387646,7.477060948050561,0.44128509668989424,0.392962981976909,-0.09050346435309112,0.8925320676205901,34.22129273735981,34.29799041748049,33.013799783457905,35.70978467391306
ssp126,2071,5.474668145170713,5.7949000091331655,3.914001428927767,6.509525306819907,0.14287033044798714,0.30473977605076574,-0.6605966147070047,0.6913689804902058,34.53721955039459,34.07534532608698,33.2898123699686,36.15496929002847
ssp126,2072,5.65149340643902,5.638058278575116,4.279943262328865,7.028679856501223,0.24946594435280528,0.2561638133747004,-0.23664248000956078,0.9224808579120988,34.21047075711144,33.959973695652195,33.06414284084156,35.58926112962808
ssp126,2073,6.241423740860639,6.106927046814102,4.74103964504905,8.682299009893505,0.3806923340316134,0.1409352005174021,-0.2139488005747865,1.2242999974270001,34.19740583122303,34.040921949303694,33.45420558763589,35.363789347826106
ssp126,2074,5.803640254468247,5.8428342010108025,4.24963430647607,6.97993610212512,0.3277090280864996,0.42039292829864017,-0.5760284881659752,1.0234184283379213,34.56670436735484,34.356392391304375,33.07486014988114,36.35672282608698
ssp126,2075,5.379026986926285,5.409294842187847,3.7610853892655194,6.977833290867187,0.12044499524818825,-0.05662088101603567,-0.6431083374363585,0.9039436656319763,34.4069999568306,34.37688399605131,33.007425590183445,35.956640326086976
ssp126,2076,5.710885616595174,5.903678918196469,4.087113375175826,6.69387097344075,0.2766913111027416,0.3176312044962845,-0.4260263540044049,0.7746023532681714,34.27618878359084,34.33809836956524,33.05431850267495,35.193685869565236
ssp126,2077,5.511892723407318,5.056749113191513,3.9139912046656993,7.469014967028456,0.10469113661019878,-0.012712269184980411,-0.6793941593638062,1.1976387902464407,34.92308146226084,35.21804763130522,33.08611018968667,36.17212365191918
ssp126,2078,5.370055020111778,5.186891228255234,4.104188919356294,6.689920023847328,0.16579296683948597,0.2164546124258575,-0.31902340489372955,0.746985034916619,34.5069951679162,34.363600326086974,33.46358974290933,35.9846839130435
ssp126,2079,5.86082430312942,5.709060214188707,4.3533023930567625,7.950768091901092,0.3340810660224851,0.3623220326768427,-0.353641857338494,1.3153943742220813,34.3233201026705,34.160619188391664,32.93992326086959,35.89312531844432
ssp126,2080,5.948406427322478,5.854926747940435,4.522127908429142,6.984914973519399,0.3162917691229898,0.32993381742255784,-0.2821535855485073,0.905818092198612,34.63587448552546,34.30258434782611,33.48042051895807,36.484082934782634
ssp126,2081,5.956778399809286,5.755062723132885,4.9132808172494675,7.493711762961163,0.3444210744500136,0.38943012838231733,-0.19954686497833315,0.8491153533803013,34.32568406973578,34.43813673913046,33.26254192849866,35.9137461956522
ssp126,2082,5.762431003868311,5.859909942603652,4.802624135257887,6.961229442389583,0.24202718130270542,0.3332045741462859,-0.5022311529369718,0.8187512428702256,34.24745966016184,33.86809924581779,32.609875090225906,36.407727813720726
ssp126,2083,5.87528467499279,5.635890791577122,4.547032414214668,7.587743090924168,0.21723005610392024,0.20263300293657838,-0.33060540133005023,0.8504699911208046,34.61852123794211,34.76795780347744,33.226660108695675,35.91887701283333
ssp126,2084,5.439293984153703,5.592757747491234,3.8680636898217853,7.058538800330245,0.09520862802537272,0.0800942988670552,-0.4762993587074163,0.6996901573607969,34.53271150170243,34.41046162480895,33.30611956521741,36.04291630434785
ssp126,2085,5.737712683245326,5.850839149666994,4.265542298588244,7.374456804213385,0.23496794268533702,0.25753422853394586,-0.3993046584498942,0.8396183412210126,34.54635916027759,34.72014793478263,33.40990998641307,35.37562434782611
ssp126,2086,6.116636528038742,5.944797129462261,4.840230639511065,6.887289088938549,0.5306311620251056,0.5580828754010363,-0.12908165245754916,0.9888330419388239,34.246349213991046,34.13765586956524,33.32168764860736,35.298223611582905
ssp126,2087,5.915994272464548,6.196243068186169,4.185112091798857,7.300886595225253,0.2673634071988112,0.3316672148082672,-0.42331181185526,0.7740931673044081,34.563079178987444,34.37601822562842,33.58114809782611,35.438380869565236
ssp126,2088,6.087808519328193,6.1816534464823825,4.872250711379838,7.572153476959878,0.32654627124030117,0.28244919695014253,-0.31947205297020553,1.0033237403805266,34.06391401527929,34.06089736275053,32.522383847443976,35.436881630434804
ssp126,2089,5.947405256769231,6.164927151043305,4.571989542259835,7.092679718336218,0.42665291637515207,0.4678219025112587,-0.2835487226316462,1.0182111035873058,34.497474249014864,34.19794836956524,33.51134013300359,35.48630543584411
ssp126,2090,5.702106783616836,5.631362655708713,4.523025096154205,6.765174010394992,0.27901696841484525,0.3421054265057034,-0.23216966957064877,0.7693023581434382,34.44297954163484,34.51759955364727,33.11378282608698,35.79128500000002
ssp126,2091,5.981228735615235,5.969350464329535,4.588552175990287,7.148265040538859,0.36211463419619483,0.5099618191371053,-0.4505436877472247,0.9727813755835674,34.11599126994828,34.04356641304351,33.29576727825665,34.92179691480556
ssp126,2092,5.476335358443353,5.280722394713134,4.877402002715454,6.30612355187207,0.1802112362221113,0.21893104682117426,-0.4688011816938821,0.746863880089243,34.467938702278865,34.33717489130437,33.233808965268366,35.24596358589506
ssp126,2093,5.521515434426729,5.456316087362423,3.494129845119171,7.966421172632759,0.0743780502203158,0.04846574863083297,-1.2031163270223222,1.24831300305766,34.54169745358044,34.19576051131541,33.25781250000002,36.25312427023185
ssp126,2094,5.954065802203747,5.554846007051188,4.419265232157768,8.14894724321919,0.22179418429903786,0.2178065935792159,-0.5152478837994657,0.8655614934291831,34.432259954338654,34.35470565217394,33.136481110946015,36.170094896399476
ssp126,2095,5.770360512363348,5.963370162346326,4.289819258885691,6.909231596380547,0.285169414118682,0.4598469926047296,-0.395075828255621,0.7921766024043608,34.042913049505984,33.770848260869585,32.673156847826114,35.857589347826114
ssp126,2096,5.4132097025553785,5.283771863681318,4.379117298087093,6.636759630090499,0.1484266514363484,0.19603175088020117,-0.6029380214236414,0.7748607303931975,34.3747983849188,34.12491934782611,33.15123602825665,35.60642782608698
ssp126,2097,5.706057163989171,5.627960893968252,4.300475914385621,6.772338157813143,0.245375445697103,0.3531094818313876,-0.4050730957964858,0.9291984594104835,34.1381033237598,34.04570750000002,32.702695962657124,35.5983514130435
ssp126,2098,6.1435540381968226,6.102745339525429,4.903584047908905,7.1538483899435485,0.430671973017879,0.3954797759284985,-0.21570249358237145,0.9891996938492099,33.97856275589023,34.024844021739156,33.15203943667207,35.14618956521741
ssp126,2099,5.227602322342655,5.159117354067638,4.016839242979784,6.943307911268588,0.060064459675040885,0.05364999914594738,-0.7069876271078752,0.7606699535472305,34.62891019363689,34.68289934782611,33.20694785740067,36.02647237363071
ssp126,2100,6.164125991084192,5.900672714669074,4.881801939761739,7.476603140533142,0.4131386980583429,0.2996222915019632,-0.1532497445122719,0.9706219666198134,34.109992095558084,34.038550534455695,33.04567672066069,35.58284945280658
ssp245,2021,5.496694504888431,5.441376509325391,4.1581191886638385,7.055272528300976,0.133347519936003,0.16513870465343206,-0.5335979963164952,0.708514447853684,33.72664624194035,33.64240282608698,32.918767050038234,34.55280771739133
ssp245,2022,5.84746940948958,5.825245874630086,4.774140303660982,7.05591577626203,0.4089549365473392,0.35541557288911396,-0.15826466807073677,0.943508284818647,33.58100500204717,33.64458565217394,32.84516152173915,34.23460097826089
ssp245,2023,5.558932304813782,5.295792477568696,4.417629631907183,7.236578691212582,0.2178287804627999,0.18991874878950793,-0.6570591399354002,1.187299069428841,34.08784416908787,33.93894447658375,33.18723317021911,35.273041633937694
ssp245,2024,5.496017095757659,5.217895398112024,4.68967942826908,6.954097963349575,0.0648887793929034,0.010863746791060683,-0.5356666347283382,0.7117577262639855,34.15315691040294,34.08858443550444,33.375642934782626,34.798592282608716
ssp245,2025,5.854697639803277,5.8141633321244335,4.1417153430573075,7.059016729898638,0.3401890164699863,0.30302385544895705,0.052768105530295525,0.6399147313378344,33.984994331812906,33.921790978260894,33.207187608695676,34.8779686956522
ssp245,2026,5.6409703234721755,5.384425013440337,4.410723048032037,6.950532320761001,0.21400705115836569,0.31800348545859636,-0.47359314635644423,0.9794801792214384,33.85007177310291,33.68390642249068,32.88275782608698,34.58531728260871
ssp245,2027,5.863860768789871,5.582438085278655,4.533455018408339,7.430381793751418,0.3012991013472227,0.34381809345860687,-0.32524038323282556,0.990985210107554,33.819244909187795,33.92319445652176,33.01797737453297,34.50649778946588
ssp245,2028,5.593419376783306,5.547103770034097,3.9993936255976754,6.78503747762738,0.22150572283546152,0.2094734424792812,-0.25423757520894447,1.0164088266170546,34.108002645728725,34.195310434782634,32.858205869565246,35.40498322196631
ssp245,2029,5.481716551826469,5.394272901006027,4.026325072124264,6.849338111914104,0.18935110034034955,0.18013117620371952,-0.7133930074322087,0.9953940402070177,34.1233267413444,34.18338198454486,33.154330217391326,34.91121934782611
