ssp,date,mean_pr,med_pr,p10_pr,p90_pr,mean_spi,med_spi,p10_spi,p90_spi,mean_tasmax,med_tasmax,p10_tasmax,p90_tasmax
ssp245,2061,0.06462730955845514,0.056941787548856385,0.021359056721263474,0.09981772337150745,-0.168351918322359,-0.19697228078086124,-0.8841066756395081,0.5186244064215207,25.548906201709272,25.387176770656442,23.94539552771529,27.00497854481575
ssp245,2062,0.05065389091940425,0.033897025933877736,0.0027854862069040965,0.09324557690400888,-0.4645551170493445,-0.5041023196655443,-0.9987994205820623,0.14191509366044042,25.78385453288205,25.654910354481594,24.735137939453146,26.768491699813204
ssp245,2063,0.05631811298308522,0.04935560922308348,0.019912467660515687,0.11696317067168127,-0.237195958791023,-0.29713952349825185,-0.6437806847079247,0.18183150071345103,25.738888674077597,25.4491201630435,24.521771671461046,27.272597702689815
ssp245,2064,0.07669380880983998,0.04766714100890608,0.016649160480644416,0.19134826165385554,-0.09261215398812447,-0.11922694096146344,-0.9431386495630345,0.742091234356048,25.805451232671345,25.42078134824009,24.483883723898206,27.147421552819317
ssp245,2065,0.0643510416465996,0.04490885910888219,0.023119601994348662,0.11347906085635812,-0.1924634959284103,-0.2844779996620875,-0.6045351227319291,0.37541437177373616,25.497067831619947,25.27475442329741,24.40518207822056,26.64536998582925
ssp245,2066,0.09207705290490283,0.0469607343552154,0.022455213459394226,0.2317954343637086,-0.1018355986262328,-0.22964006762700084,-0.6026764023315172,0.506270012649129,25.502609059202797,25.388325102432937,24.244085427989152,26.56183171739133
ssp245,2067,0.077619587580715,0.04663866232165946,0.020263331544886957,0.17051282254759095,-0.11848408558238631,-0.061052855877403264,-0.6022266079352707,0.32229293589161184,25.898482481355554,25.56498555722446,24.09355624655021,27.762946694314728
ssp245,2068,0.04962440527137932,0.0390475072853332,0.015809794390316347,0.09036364133757241,-0.27410789970194543,-0.27094324737706105,-0.8317733853480923,0.1816987879457083,26.056989238590873,25.66313191289489,24.69293559782611,27.751316103727945
ssp245,2069,0.05229914542635184,0.04887709658136678,0.008143396556637914,0.11299545514735557,-0.4209741884374946,-0.43636819661484605,-1.076676405033287,0.2843771845621328,26.237429272045215,26.107368147821866,25.014901335343094,27.423289152173936
ssp245,2070,0.0657668927027221,0.040672079010758366,0.011677195715529828,0.1578643916767671,-0.25400426280451444,-0.3955324337824501,-0.8193867813756812,0.4462307248208795,25.776715675480077,25.790944100394896,24.18710970671283,26.972669304347846
ssp245,2071,0.05344022928897427,0.032710777821922374,0.013940872439776871,0.11225477807058427,-0.39007841308105795,-0.3630229011597247,-0.9905507409506118,0.16271220379701803,25.60605918126426,25.477840788468093,24.216242380434807,26.79427060284161
ssp245,2072,0.07496356970998778,0.043518010238905266,0.012386553153088696,0.13940702791191645,-0.1554255546354084,-0.23420447296988878,-0.7521475097096385,0.7819307720324958,25.436482292285888,25.28163461956524,23.913073856944234,26.47330293815814
ssp245,2073,0.07662749022090173,0.04196760959919521,0.018909121570033317,0.17315016310235778,-0.10521965057231596,-0.10754047437396799,-0.70555232071595,0.45381691756857273,25.457826093102074,25.153373419720218,23.670585402173938,26.836516584217925
ssp245,2074,0.07177800437669953,0.06373918122356678,0.008791222254010436,0.1196130036105795,-0.1748455732662242,-0.07420160446605155,-0.8758915248594997,0.41530878087184386,25.80166328497405,25.754991920431408,23.786012599779234,27.270791028893537
ssp245,2075,0.07472800679636026,0.05018244662368174,0.021759112797998085,0.14048437638419223,-0.18770929783032583,-0.2312740886687427,-0.6278782070971233,0.2755219739065324,25.69421248305834,25.669169035405723,24.48649464482849,26.968991253131392
ssp245,2076,0.061364678109418785,0.048485544807617104,0.01916530419820914,0.09271038343734407,-0.18964651963875848,-0.21863789968826425,-0.7260170488466864,0.31809193150876963,26.15498311194602,25.978176125276008,24.5841294870075,27.534996021739154
ssp245,2077,0.09689954684225058,0.05238877663939616,0.01525918421888953,0.19962829445738176,-0.06095940076133911,-0.07226454389281547,-0.8473839902233997,0.7500184953041262,25.945123710804836,25.676099202987032,24.673706065217413,26.973436195301908
ssp245,2078,0.06272711657121528,0.040632348154140505,0.015249899899283478,0.15540169777599816,-0.35932852484558,-0.2632111893857667,-0.9307375916070798,0.3188876876984294,26.020604020197794,25.828391613477645,24.80731345042886,26.63556601482891
ssp245,2079,0.05418987350213973,0.03795590214811323,0.014122912470344768,0.12149452201575707,-0.346509611872159,-0.42107403795607246,-0.850046093737421,0.4061642404828638,26.113818484012793,25.72570939384131,24.855767749787727,27.692060304347844
ssp245,2080,0.06496304577401081,0.055927982348722996,0.01610279363446214,0.10615420089032496,-0.2992339337945255,-0.3325387583390913,-1.0250501786375243,0.3371731121478425,25.831924383011994,25.580212813030762,24.813308462243143,26.762621524955442
ssp245,2081,0.061960556737832066,0.052803744567034,0.012430980404639318,0.10405391928022177,-0.18438851724882055,-0.27839838859516836,-0.5232029104916007,0.32648152168181027,25.953661746571882,25.676656547373916,24.413618557755203,27.67772906759513
ssp245,2082,0.09694203780405818,0.05925941021479622,0.011048390248050783,0.2060806410883503,0.018425361346425303,-0.07903195050924214,-0.9909224681291982,1.0395647301526882,25.842691684010845,25.472494573178523,24.341663533924955,27.641887883109735
ssp245,2083,0.07101875870767954,0.06221714299451729,0.007143399747056348,0.13795037465512858,-0.26662774576116544,-0.2375844769007618,-1.0277478014706243,0.3237034163933048,25.745567885636063,25.61321941873304,24.61763586087171,26.484405369565238
ssp245,2084,0.056077242245376795,0.047958284885524366,0.012163233079315324,0.1049336054807746,-0.2476359611529964,-0.2389652709794769,-0.6366023726452541,0.21898198068906533,26.113554598755787,25.80277202599569,25.087467890200433,26.88452292978306
ssp245,2085,0.04841738812999546,0.04361180878254593,0.017609550803501246,0.07386748382719005,-0.295661320191263,-0.345314242907918,-0.6809725186868103,0.10073881920640498,25.996570530773685,25.833601739130458,24.837080383300805,26.97718859782611
ssp245,2086,0.06663362556736653,0.03864482896658466,0.013973858620947915,0.1393348375485817,-0.16127175775874789,-0.1407840718050056,-0.8066097998559133,0.3494926718274359,25.9709403167946,25.686411939378843,24.67697571871818,27.330529804347847
ssp245,2087,0.08813582933983259,0.06538935355466349,0.026541435139888696,0.20073784512643533,-0.11640130359328107,-0.14270873350591837,-0.6663368962628936,0.33107333369760295,26.01960901548969,25.668943023681663,24.461911354417907,27.28137685711407
ssp245,2088,0.07265434584592556,0.04133349104230988,0.012151740736107445,0.16938260412777437,-0.2497064799768233,-0.2990878207471091,-0.8960355863452953,0.31765549650722347,26.31617962065326,26.146586088124174,24.5984721971595,27.28643390234377
ssp245,2089,0.08046333195018142,0.05476583910356382,0.021255608391326924,0.1885114154878561,-0.09932750271550526,-0.03287750880308709,-0.7618480299799607,0.5884678400184181,26.105633003997827,26.073667951978624,24.42777928260872,27.110929065217412
ssp245,2090,0.07739825570733963,0.06650660270505959,0.029268265660035094,0.11390462377034342,-0.08589088769013518,-0.05901660031898126,-0.6665646850283209,0.2773436128046409,25.975055122134467,25.8026759682299,24.75592299751616,27.471003239130457
ssp245,2091,0.055776013467505894,0.04829426503871914,0.025433021538574532,0.09110277259837843,-0.23968054932122893,-0.25441587990749515,-0.49055386160403047,0.1245553585061741,25.943044927226655,25.605392312914,24.583008654530424,27.682787994766922
ssp245,2092,0.0536775504424628,0.046878468723860034,0.018001602670726955,0.09862165801474751,-0.2134139348974817,-0.16408923882639775,-0.6337403407370474,0.21189164055606904,26.189233169075806,25.930128296561886,24.944342673913063,27.32210797417419
ssp245,2093,0.05643005024262688,0.05327021831756605,0.01989908426223147,0.09312554749330344,-0.20405816009284186,-0.17533942033888633,-0.6218313640264332,0.2072494023189292,26.155423040727282,26.146046358695678,24.72423144867742,27.239366680642856
ssp245,2094,0.07199816962624096,0.051730049739582784,0.01771650779581827,0.14249904392410645,-0.20145864230116672,-0.177868687772973,-0.6354801270906625,0.1778374570791894,26.274891411024473,26.234646847826106,24.935524171524733,27.072790728738557
ssp245,2095,0.05315786669537869,0.03756118488683613,0.012295471991876134,0.08912771643337376,-0.33736681430631305,-0.2982572988844111,-1.1371295478857004,0.2846687387145659,26.346823599298475,26.218915889574156,24.59371879781974,28.196503032608717
ssp245,2096,0.04158937066246564,0.029142255110793398,0.013419857201267623,0.09455490523599952,-0.4433608870352806,-0.5163348458717751,-0.9836506464418702,0.4110098229707365,26.227649223701388,26.27230630434785,24.84267178499705,27.149677155830737
ssp245,2097,0.06597774455782524,0.05635331806407884,0.021635582887211388,0.11458775132779365,-0.29685840768510857,-0.40486110641309714,-0.7594198778706585,0.3193030488206612,25.959403711054723,25.802663017790444,24.15206698651922,27.61527196083137
ssp245,2098,0.06422803228126131,0.044630016917784655,0.019067167148584106,0.13404998173769192,-0.20346507842272155,-0.21496997278298371,-0.6409566127349217,0.11703460732499706,26.176190165878538,25.931480173605237,24.84570567391307,27.604409425154998
ssp245,2099,0.08540674868799991,0.04414353380074759,0.019136734110817746,0.2222662299047092,-0.10472732666812344,-0.24820132258391076,-0.7413737029917122,0.682571163084766,26.012469533983335,25.839823446734904,24.830090302108125,26.75726238748304
ssp245,2100,0.09115790014050541,0.04824514812538384,0.012217003856036142,0.26735847496555804,-0.018689170051050873,-0.14231109815374066,-0.6737359660241843,0.943443284493417,,,,
ssp370,2021,0.05477124739270137,0.0360553120127795,0.016974504772756485,0.11167716394569298,-0.341977170762906,-0.42256172730127955,-1.0152787873090632,0.46293006368306305,24.41499980294573,24.318766630434805,23.21992306521741,25.76606133502465
ssp370,2022,0.06448687329686982,0.05366339120626022,0.02312123850333141,0.13070448865266188,-0.09114478870672736,-0.029625997797737086,-0.7008300979214687,0.363319147807066,24.324512273282163,24.28827505434785,23.12199444298788,25.543601306672493
ssp370,2023,0.03738929355672876,0.03226791657409975,0.005448610461456221,0.08447942807319855,-0.46863370092981005,-0.46975306534182104,-0.9837707890394969,-0.07507119277103388,24.496990304977977,24.382976684782633,23.056351805112115,25.367380888565748
ssp370,2024,0.0442234308573749,0.032652991298603405,0.010634768771374292,0.10300891761398978,-0.3131492532765656,-0.2367033793660537,-1.012607627618664,0.19981797161376058,24.351233660524414,24.233569483509918,22.891328043478282,25.7452636382473
ssp370,2025,0.0718004747046551,0.04985790967005432,0.013727686587280767,0.1617317131832814,-0.07871801992352939,-0.23249239770226363,-0.7943044800644403,0.603404711448582,24.51803444067916,24.24622245249875,23.28247127173915,26.076393746454677
ssp370,2026,0.05376226717583326,0.04204683455091285,0.02219968842471548,0.10627310960295877,-0.2223090633867777,-0.22415573729709376,-0.5716431039344051,0.22052950594663673,24.691950156071503,24.640646043701196,23.244564454451876,25.613211826086978
ssp370,2027,0.06990095229263482,0.06479254399932108,0.01954490456922838,0.12380658525592783,-0.20666176249407925,-0.10518617486037574,-0.7477803414093142,0.25703250698872343,24.547001883610083,24.485932554347848,23.095868000000028,25.90858256521742
ssp370,2028,0.07795631974505322,0.039037015147761825,0.018091598569158457,0.18658334517950895,-0.29230944829380817,-0.3644886336775933,-0.877280056870886,0.6025048224331786,24.467421576632194,24.404650160071355,23.486686890943467,25.496325948964017
ssp370,2029,0.05810269479389711,0.05249982406943041,0.01307147297877136,0.10751086214682655,-0.3038397769668078,-0.1511869618729842,-0.9590566209651453,0.20828488573062343,24.69181817049895,24.533849003004015,23.37548323919415,25.982001269180984
ssp370,2030,0.06582196948999607,0.03939026238261391,0.014639499597107994,0.15069806412997425,-0.2126941115581337,-0.31782839297251,-0.8233294484701984,0.407931862269667,24.827669477746554,24.57861237660286,23.73662434453552,25.511864703581455
ssp370,2031,0.06109138027581513,0.04783033655169783,0.01755220092209095,0.11189736382819503,-0.28883936073172994,-0.3047671655726957,-0.6939136097778931,0.3542266430851102,24.98343679164723,24.74523559782611,23.348957550770656,26.38639968478263
ssp370,2032,0.08002025674291068,0.06648033584526261,0.017184623712135652,0.11688247281785384,-0.11785851179819568,-0.1412194334011691,-0.6638473746104565,0.4700458972250161,24.21779245766623,23.954907491932765,22.72192421739133,25.4164079802034
ssp370,2033,0.0575102362666178,0.05119365444716712,0.009355446579623495,0.1181841024065233,-0.1884655841604329,-0.16830783867024762,-0.9178052423869106,0.4100713985920994,24.62086178357032,24.389754452912726,23.304609862113644,25.924913614491356
ssp370,2034,0.05864608917604188,0.04644062813213218,0.02294846047416399,0.1167427143139137,-0.25279720718854987,-0.39828062408113957,-0.7308044404449908,0.2805240949805868,24.968925417359866,24.655619447127656,23.79643912589167,26.66814161956524
ssp370,2035,0.05422302414731459,0.04880854271217913,0.01280284032072341,0.0978617297678762,-0.3179125495843873,-0.31129358411855945,-0.7362213020564496,0.13365376873476464,25.006482465475354,24.88928375244143,23.878957035230574,25.848617956521768
ssp370,2036,0.07296494034729438,0.04722240473957426,0.008120493119175651,0.20939662446770974,-0.2964925522230273,-0.24873650488168597,-0.9499723325377684,0.27466959042743155,25.058873482504406,25.105349925908648,23.848624610234822,25.974403913043503
ssp370,2037,0.07220974824142874,0.05728659862751266,0.027430798036335333,0.14153193811944056,-0.08044300807408776,-0.08936288918604654,-0.6957153910650078,0.359043824025989,24.725969782775177,24.67929730176845,22.952697389022187,26.167191717391326
ssp370,2038,0.062159383147794456,0.04664249649601043,0.019220269872447276,0.12310609605928971,-0.3314737494486474,-0.36475192292009806,-0.7820590196357476,0.2782190736130937,24.874382535540335,24.781820108695676,23.65156386173151,26.23303477173916
ssp370,2039,0.07209942591657897,0.06878462950089391,0.018578996280682436,0.11324373611997413,-0.11673337364855761,-0.16729240151363448,-0.5510148039202432,0.4461027046134007,25.026421184723766,24.70800303583562,23.567547228260892,26.7093122729917
ssp370,2040,0.07204385752579047,0.05483243256392348,0.02973473587815308,0.1268274038938459,-0.1444622808384556,-0.11691503415812585,-0.7538483486432747,0.4214044404200844,25.18597402646757,25.45074429347828,23.62564511506456,26.47040153260872
ssp370,2041,0.059611996037654415,0.04220393543272491,0.015288292304094304,0.11921655927352963,-0.30811232540528805,-0.3085215339276717,-1.0210131085867655,0.4290928338379695,25.597631257867043,25.38099040813946,24.683428888735587,26.805747952668586
ssp370,2042,0.06320550936855808,0.046052722569533064,0.01859001430595478,0.141304258999782,-0.2502648732788311,-0.2413435777147277,-0.9577715090018928,0.44861795906382096,24.933271814374983,24.89094201798151,23.817527605139713,25.46837401511551
ssp370,2043,0.07291842967308051,0.06111156831121564,0.017743444792558436,0.14635616821992112,-0.11640349790266132,-0.18464039153099826,-0.6725806742480752,0.13662483354429428,24.794188562544893,24.7474825597614,23.50078221836789,25.81247620363453
ssp370,2044,0.05138381401758962,0.03456586948841767,0.010256258994971686,0.11091544784529758,-0.44864526184542775,-0.3732747135195774,-0.9982814130686423,0.03199182917429476,25.375546799063123,24.921427210746458,24.03066640217394,27.127173948465124
ssp370,2045,0.07570486636172913,0.03993112942396922,0.017734678584831545,0.17986296348854572,-0.09309384226690914,-0.14981613624718096,-0.8439828484596024,0.899523497775831,25.016395061553855,25.077920366370183,23.32202410386063,25.77541862400223
ssp370,2046,0.0643952979777477,0.05694876450489457,0.017499793046286315,0.12347745765572603,-0.16415463990048906,-0.24252930020679614,-0.6677214598270393,0.4626378967295435,25.00098004580775,24.68179739130437,23.497605107952637,25.942927717125958
ssp370,2047,0.08584719229608383,0.04961155134275709,0.019236256861230438,0.22004738328666995,-0.18566426063349503,-0.29542138066290824,-0.7343188859437484,0.4789390336552236,25.054418574452782,24.886315978260892,23.496778305717157,26.06266926176123
ssp370,2048,0.050214251161835505,0.031995826261084735,0.014592769646687688,0.13800457115853193,-0.2882580933347378,-0.3457956940176668,-0.7317033135732769,0.2812150855155862,25.280649526519195,24.994287192303226,24.094698330407205,26.135674107336982
ssp370,2049,0.06482528482565114,0.055458520741304564,0.01240774582217453,0.138076779132603,-0.11483303079391026,-0.19558552607751412,-0.8548093242775239,0.4653044758028449,25.284055076062373,25.315672311958664,24.097726506772272,26.580468200036112
ssp370,2050,0.09117673979257815,0.06170414887172497,0.020582783104895513,0.17906518766567084,0.015636832611230028,0.022494966117797575,-0.6797072450593201,0.7855940947103974,24.95378145161386,24.72245500000002,24.068533636729388,26.374034019138524
ssp370,2051,0.07004835526304337,0.06187907252424556,0.010210571474698156,0.11722246876967936,-0.184868875835049,-0.17718740738817046,-0.7433286873896875,0.3599384403299251,25.253448055304148,24.895005804178012,23.956729728260893,26.037605566353204
ssp370,2052,0.05445680656455898,0.0366947426863032,0.01934011847551057,0.11896883202471814,-0.3078845123972988,-0.4424652982982686,-0.9031397306688552,0.48164931438501557,25.29073811912087,25.05627375047769,23.283329380434804,27.03241352340568
ssp370,2053,0.08260921197546184,0.06055102417384017,0.012725337114229147,0.18946873380118748,-0.1421741161497183,-0.2030741524703129,-1.0299233467482845,0.5505630351946572,25.624283584276306,25.55483345989727,24.017050900666632,26.793601168520745
ssp370,2054,0.06054695998940519,0.0400883283867287,0.009224728176835026,0.15447410360204705,-0.35082665745751224,-0.36299702663664263,-1.0642495864416843,0.2622255177056158,25.55879120509214,25.403860652173936,24.149613282247817,26.95317018360439
ssp370,2055,0.04197625028289822,0.03632520328533379,0.012213945892298354,0.09142374272860701,-0.39096588659548687,-0.4137612208090168,-0.9167663899297842,0.11554163705083811,25.358672672411068,25.076286907269044,23.94932675568956,26.44330162380055
ssp370,2056,0.06525727604276825,0.052343005516356525,0.011608801127950747,0.1261620639767173,-0.26165834441419933,-0.2402722603075731,-0.9033472677429515,0.21292669019154814,25.40569630738513,25.354399519308366,24.546394247463084,26.325170565217416
ssp370,2057,0.05500775514852116,0.03892656955897408,0.019190365773899633,0.07896124149939597,-0.22977858614584912,-0.3327371767409717,-0.7992085697456016,0.6184976952829104,25.57698488380404,25.63202576086959,23.362267517132327,26.68952285869567
ssp370,2058,0.0648716784522768,0.042356690321722915,0.022477538261987375,0.12084392940980096,-0.22663563148142102,-0.17295219160058695,-0.7429152813403725,0.36423828458331103,25.687579783769106,25.70470168817937,23.768698800128462,26.989312921620265
ssp370,2059,0.07039552739835138,0.04374187635041392,0.006996205211357538,0.17246532662363592,-0.29960087180292394,-0.284506972681278,-0.9248894010032326,0.3539346139926482,25.89270123623213,25.76773480779235,24.547826858695675,26.815451283882496
ssp370,2060,0.05404938048502242,0.0359618262028419,0.02073086570175013,0.1119887573521811,-0.27114720853950125,-0.16138866203342656,-0.6241687698541607,0.01498199550424468,25.470504764944714,25.637313698624343,23.465607654318127,26.323173521739157
ssp370,2061,0.0932631690030966,0.07847814581256683,0.008774484236787233,0.20034984536400446,-0.04401417264884234,0.22832450129872217,-0.8107579138647621,0.6411043786037122,25.826678583012175,25.46009942212978,24.678828778766157,26.76099122826089
ssp370,2062,0.06999920618704701,0.046563462901427474,0.00470346019088382,0.1385491888722618,-0.22763507652823625,-0.47416165187957415,-0.9356287410272416,0.4976511573987708,25.946938875165515,25.71043797368591,24.545637458039682,27.250692206521762
ssp370,2063,0.06184796018293726,0.031167098058944347,0.0077851551679965405,0.156284551490483,-0.37489879833372536,-0.4415042621576758,-0.928646973495638,0.3345007967244857,25.880666817605263,25.740557734481172,24.63968619368846,27.00755250350291
ssp370,2064,0.06356801809989455,0.050110859415349346,0.006719580830472014,0.12070035168824209,-0.1725613649129174,-0.2340422154280954,-0.924979397519304,0.7010367204368886,26.18985659443371,25.771798871911116,24.827090894074836,27.082657130434807
ssp370,2065,0.06617730020642433,0.06620753646408306,0.012776837017957983,0.1085989819547196,-0.3032252861439069,-0.4487071642488115,-0.8935126035011588,0.19361344487507864,25.720275771966893,25.708687608695676,24.587088582360334,26.496223497229558
ssp370,2066,0.06687499725614936,0.04461114505950856,0.024773735802615656,0.139718568833496,-0.25201599468091007,-0.2103857821367836,-0.9038242679613597,0.3435071387289077,25.855245510801556,26.075602554347846,24.41306409845238,26.961068115032717
ssp370,2067,0.08973841071449926,0.04312779867101739,0.02052122274709732,0.13748887644673852,-0.19719059755533622,-0.28385002221081473,-0.770280998223268,0.5773442244726705,26.281831413880624,26.281743804347848,24.839652254553776,27.48225890449858
ssp370,2068,0.054263485871218646,0.05404545302616649,0.01695779658462052,0.09809889947638835,-0.3920111072860749,-0.4786030714268107,-0.7074026276984836,0.12140024644451931,25.94439038936572,26.05198362739897,24.44039160686993,27.47689665774671
ssp370,2069,0.06787222365830996,0.046726534825365915,0.01861824151171681,0.11022705625279272,-0.27728946246439856,-0.30348184356995567,-0.7980687308197226,0.31073237635581663,26.185851972620085,26.090881001507324,25.067624173913064,27.24000672826089
ssp370,2070,0.06032645796799587,0.05619147503710666,0.011580596827108934,0.12676224460534177,-0.24604526290888581,-0.0965917406856655,-0.8925744270508634,0.25861503396158625,25.904082215754716,25.495165302522103,24.493632913043495,27.15420041006074
ssp370,2071,0.058671920992161564,0.046302471606562784,0.023674032507177655,0.09709259674334342,-0.1982298110614087,-0.17172944293270612,-0.6468856585978314,0.06058823408922797,25.86385109525781,25.563737653649394,24.10910072966205,27.08215778329868
ssp370,2072,0.059658712345158786,0.04490041449551478,0.009826183838303155,0.13095886101802703,-0.25127433037057084,-0.18296099029546176,-1.0930861827937095,0.22403223114870496,26.11233353735402,25.8775827413808,24.49495193478263,27.62572565984845
ssp370,2073,0.05622736933479895,0.03467461032622487,0.00779313097340346,0.12880836393200593,-0.35610845399052365,-0.44738141829595857,-1.0606361055325655,0.4844936332642041,26.081091812876853,25.991957880434803,24.64604648092521,27.127783302638864
ssp370,2074,0.0572533285871009,0.04648949526046143,0.011578477017665446,0.12627549026286194,-0.2830179861305414,-0.16525437723835476,-0.8982016769182111,0.42440624288109247,26.370984887147703,26.13388251321546,25.204895423913065,27.499900331065323
ssp370,2075,0.07310433994067,0.041188753892568125,0.008089086918240689,0.16160416387492715,-0.21699976976321833,-0.3090339090229415,-0.847200017415748,0.5459582452111664,26.028989982748545,26.143864945652197,24.40406746552312,27.81454223328701
ssp370,2076,0.05733988398101009,0.033264372869328526,0.01340890893993429,0.1276830115627912,-0.3537513461544987,-0.2867658627383995,-1.0666217093582029,0.1518690372028485,26.41998152826726,26.294291684782632,24.663728295930305,28.349030315217416
ssp370,2077,0.0732944471466383,0.03316096305829565,0.010670900023567314,0.17683271600697806,-0.24372125159232205,-0.2586420170327778,-1.1104845979116598,0.5912044878615315,26.748478796319194,26.56126506639566,25.224678468633265,28.08849553260872
ssp370,2078,0.07115687672825038,0.06021400121074143,0.01014845827579394,0.1589882095067344,-0.19865218952715813,-0.10496220956223362,-0.9629219466593613,0.4425004893091434,26.58631076576205,26.43077687802524,25.02895753296962,28.31163917391307
ssp370,2079,0.05614155919460418,0.04854246966687028,0.010835106932608595,0.0990903771953823,-0.35244412643209894,-0.17517545816535968,-1.2070962797211788,0.12438456873052157,26.212734101251318,26.104771362941598,24.727531163043505,27.743569183349635
ssp370,2080,0.06342396768044124,0.038323257651451274,0.01839129396146942,0.1401057018549372,-0.18973449058857839,-0.37988625736416004,-0.6830142549206077,0.5637031545787812,26.51982307797883,26.16152101037069,25.223918251369334,27.873974673913068
ssp370,2081,0.046379490112393396,0.03807252230892906,0.011041709250218086,0.09174026655586134,-0.43391107360025977,-0.3855079753691684,-1.0491470455905816,0.11633693743321576,26.711553191489738,26.47499006851862,25.498399834010932,27.953118945652196
ssp370,2082,0.07316481375705002,0.06450859943430691,0.02401506597735521,0.11480508481880414,-0.14728711138208397,-0.15031039965509807,-0.8011832868143275,0.2828920382608231,26.685073699196096,26.42007771611755,25.179444022800634,27.659030630434806
ssp370,2083,0.058634175944594864,0.0406984729617397,0.011366376714801141,0.11449083331320763,-0.240284598822946,-0.4967081546374857,-0.7279424200451229,0.5736454258093738,26.375529577639153,26.33698114130437,24.833790264393706,28.40427633392071
ssp370,2084,0.0608946134465663,0.041317320953607656,0.012217100097799364,0.1282747849226452,-0.2960526672677926,-0.36064853518743223,-1.0160958766163188,0.46239642014395516,26.755435624804615,26.67434363987137,25.049698854895574,27.452407391304373
ssp370,2085,0.08741722143875802,0.07828686969607117,0.027978530514962272,0.15136926993723496,-0.11490880703490515,-0.19688081350696487,-0.5914881279776713,0.4203923463096557,26.62028816065613,26.398046212688968,25.00660130389141,27.941493459143622
ssp370,2086,0.06468487332512492,0.04406059969869913,0.01248621552958467,0.12257981848558513,-0.22762274305336214,-0.20363502558164737,-0.8607561515088206,0.3864991927358786,26.967979445817686,26.871924337795114,25.517907663043502,28.123708050898035
ssp370,2087,0.0732572538223272,0.06700398368116972,0.015281505553614537,0.1498005116657922,-0.18463718866231835,-0.3039542540168835,-0.8082712655662475,0.5728536527245167,26.950690942520342,26.935920085077726,25.34054814938224,27.694595856737244
ssp370,2088,0.0853134540386659,0.04031849863011021,0.011845052394114678,0.20251971028252908,-0.25044417679386516,-0.24803396172134817,-0.9796848538075916,0.3913154414998669,27.10588267817926,26.879684921078912,25.26017994519576,29.161986477528476
ssp370,2089,0.054126237706845486,0.039662431008836874,0.0058637343701377674,0.11996318679995781,-0.3657802337934758,-0.3359961408897139,-0.9488426303218774,0.13720908131816612,26.555407183449514,26.254610652173934,24.849748009139375,27.757964993111013
ssp370,2090,0.040163199198545,0.025453834446897392,0.007541477890459828,0.10082745828822064,-0.49243330905266275,-0.6105913459697869,-0.9562517468895223,0.18245594703914514,27.169904577108415,27.03670195652176,25.52052255955972,28.251849166206714
ssp370,2091,0.05040234129827676,0.03986692758381913,0.01098482263971309,0.11425360712805607,-0.4216718735016672,-0.45064579654722325,-0.859630357254291,-0.05117538304298589,26.958298571070518,26.716758229980492,25.719057709525753,28.218407434782634
ssp370,2092,0.054278083416324806,0.029268478233720002,0.011267365959003817,0.15707566205311316,-0.48562080937865787,-0.5452760605314629,-1.0783581746599185,-0.013599441072208195,26.992792862269006,26.9906136956522,25.582274495000448,28.049606256899647
ssp370,2093,0.06431058035091103,0.051702341849347105,0.007080578952563425,0.11419756219442304,-0.2975448491108986,-0.32405200069566575,-0.9496549751391878,0.48849583040322253,27.299775525529608,27.38254426418141,25.29975880434785,28.750675201416037
ssp370,2094,0.0648268602252972,0.059262034851875145,0.01820288184832766,0.10652702973380204,-0.17652506686270358,-0.0876999303530362,-0.9120861853636952,0.1663883177098973,27.36176615266222,27.07765053047514,25.924014097826106,28.118545598569145
ssp370,2095,0.07438535564569279,0.05525104469566722,0.021311485962605216,0.1295280141193938,-0.11566181434072446,-0.0507870615580008,-0.7781472382544835,0.49347951472763346,27.436972745180416,26.779575298116953,25.974872680664088,29.29015040217394
ssp370,2096,0.06810920751615446,0.0597053864410714,0.01667014860416905,0.12548570373040832,-0.2867060216807639,-0.2635315851774279,-0.6310483406094197,0.12387433936492308,26.779345248072953,26.633017010869587,25.05342891457203,28.554990632833753
ssp370,2097,0.05445888844087046,0.041343717343276895,0.010866811631513165,0.11339086048287886,-0.34036527498651137,-0.39577284208175006,-0.9689282820256312,0.3547623048005844,27.063363604393782,26.728687319548257,25.380483805143964,28.89169642391307
ssp370,2098,0.05851477515399028,0.03492982887713562,0.011146948790042615,0.13540810253909705,-0.32606926882577797,-0.3746807145351282,-0.9356226918954751,0.4427960372840848,27.545583079421476,27.38426907608698,26.101825576086984,29.161714063020153
ssp370,2099,0.04359875789784829,0.026317368828380646,0.008197918621902547,0.11138265272888973,-0.4469722242839472,-0.5678374510013109,-0.9239325445977475,0.042102359001944804,27.45017703214987,27.25340100164001,25.499991242781952,29.006859532608722
ssp370,2100,0.07579881014729077,0.05865191072248151,0.01000902200187059,0.15335323320781896,-0.1623159842295431,-0.14793488368827085,-0.7529921635152227,0.5292868181942617,,,,
