,INM-CM4-8,INM-CM5-0,NorESM2-MM,NorESM2-LM,MIROC6,GFDL-ESM4,MIROC-ES2L,GISS-E2-1-G,FGOALS-g3,MPI-ESM1-2-HR,BCC-CSM2-MR,MPI-ESM1-2-LR,MRI-ESM2-0,CMCC-ESM2,ACCESS-ESM1-5,EC-Earth3,ACCESS-CM2,IPSL-CM6A-LR,CNRM-ESM2-1,CNRM-CM6-1,KACE-1-0-G,CESM2
2054-04-30,4.9107671657111496e-05,3.836577889160253e-05,1.4747292880201712e-05,3.1905459763947874e-05,2.5528247e-05,6.664919783361256e-05,3.3306445e-05,5.387326018535532e-05,4.888411785941571e-05,3.0751373e-05,3.086739161517471e-05,3.54462e-05,2.331971e-05,2.8852717150584795e-05,5.6019777e-05,4.6302917e-05,2.1856944e-05,4.0926432e-05,5.48198e-05,3.592388e-05,2.5479601725132233e-05,3.934851702069864e-05
2054-05-31,3.8368227251339704e-05,2.900017352658324e-05,2.0308021703385748e-05,1.9908924514311366e-05,5.9474827e-05,6.56485790386796e-05,6.473977e-05,3.736227881745435e-05,1.4682351320516318e-05,5.6206318e-05,1.8541068129707128e-05,3.3632878e-05,1.5613039e-05,4.496026303968392e-05,2.6828078e-05,3.775035e-05,2.2346456e-05,5.963123e-05,4.0363342e-05,1.8857883e-05,4.494748889053805e-05,3.398092303541489e-05
2054-06-30,2.781004150165245e-05,5.333790977601893e-05,5.218791193328798e-05,3.624851524364203e-05,3.157282e-05,5.546979446080513e-05,3.815758e-05,5.174430043553002e-05,3.049446786462795e-05,3.709218e-05,1.4519884643959813e-05,3.8797025e-05,4.0938416e-05,6.0474383644759655e-05,3.303407e-05,2.3920422e-05,5.991748e-05,5.0656377e-05,3.9540886e-05,2.996045e-05,4.115613423690453e-05,4.7268185880966485e-05
2054-07-31,7.444886432494968e-05,5.376848639571108e-05,8.965675806393847e-05,6.19456623098813e-05,5.6732733e-05,8.016393258003518e-05,6.322524e-05,5.5410288041457534e-05,3.606759855756536e-05,6.4509804e-05,4.3557069147937e-05,6.098881e-05,5.8417005e-05,3.774383003474213e-05,3.100001e-05,4.2969907e-05,5.4642256e-05,6.4616535e-05,4.238922e-05,6.640569e-05,0.0001016909565654108,8.307797543238848e-05
2054-08-31,4.349674782133661e-05,2.8821723390137777e-05,5.2442461310420185e-05,4.4980362872593105e-05,3.280082e-05,5.6523527746321633e-05,7.825485e-05,4.522666858974844e-05,6.546415534103289e-05,4.2321335e-05,3.570460103219375e-05,6.66376e-05,5.4479602e-05,6.270090671023354e-05,4.0333747e-05,9.035416e-05,6.8099704e-05,7.8862904e-05,5.6086657e-05,3.084432e-05,4.700565254961061e-05,4.244897354510613e-05
2054-09-30,4.388945671962574e-05,6.661600491497666e-05,2.2689473553327844e-05,1.2832321772293653e-05,2.6458478e-05,7.441618799930438e-05,3.2045216e-05,3.2418076443718746e-05,2.8391534215188585e-05,1.3897035e-05,2.12814466067357e-05,4.921797e-05,2.4352908e-05,2.8914722861372866e-05,4.588659e-05,8.848076e-06,3.3727312e-05,5.9450525e-05,5.8418238e-05,1.7285514e-05,4.946028816637712e-05,1.7041689716279507e-05
2054-10-31,2.9097940569045022e-05,7.138730143196881e-05,3.963116250815801e-05,4.367076689959504e-05,1.2209571e-05,5.680930917151272e-05,2.0008929e-05,3.0436493034358136e-05,2.2731221179128624e-05,2.7505646e-05,7.580428791698068e-05,3.3157838e-05,2.590998e-05,6.020870932843536e-05,2.6547008e-05,2.6676818e-05,9.889319e-05,3.9176197e-05,3.4615074e-05,1.7445462e-05,2.1232032633125334e-05,2.0419734937604517e-05
2054-11-30,5.0531296437839046e-05,4.390694448375143e-05,2.0754721845150925e-05,1.649539808568079e-05,6.711248e-05,5.663954289047979e-05,2.1635187e-05,2.073632276733406e-05,1.2761004654748831e-05,4.792631e-05,4.634047581930645e-05,5.1325966e-05,3.17779e-05,2.106500141962897e-05,4.2029675e-05,3.5018216e-05,2.6162943e-05,1.9994917e-05,2.8042787e-05,2.6401507e-05,1.8414198025455222e-05,1.9334540411364287e-05
2054-12-31,4.226045712130144e-05,4.6289143938338384e-05,3.9534879761049524e-05,4.217325113131665e-05,3.670628e-05,4.007725874544121e-05,1.7771348e-05,3.2757823646534234e-05,2.7312422389513813e-05,2.4796582e-05,4.104254185222089e-05,4.6044624e-05,3.107998e-05,3.273423499194905e-05,4.0541843e-05,3.4954042e-05,5.4469863e-05,2.5359144e-05,7.6036406e-05,4.6798654e-05,3.0968992804384736e-05,3.1653187761548907e-05
2055-01-31,4.447759420145303e-05,4.2154100810876116e-05,1.9877505110343918e-05,2.4392422346863896e-05,3.0008287e-05,1.5939956938382238e-05,3.1551113e-05,4.6986580855445936e-05,1.91703384189168e-05,2.973391e-05,3.252565147704445e-05,1.7249387e-05,4.9723454e-05,6.356182711897418e-05,4.0003284e-05,3.59491e-05,2.3940524e-05,2.0718662e-05,4.8918497e-05,3.5624347e-05,1.651745096612108e-05,5.0496397307142615e-05
2055-02-28,2.5963183361454867e-05,3.124519207631238e-05,4.75117085443344e-05,2.5063609427888878e-05,1.6360364e-05,3.5625223972601816e-05,6.323361e-06,5.5947224609553814e-05,1.4195431504049338e-05,1.6829452e-05,3.210878276149742e-05,4.4489334e-05,3.8833692e-05,4.0351598727284e-05,2.1265389e-05,2.9951538e-05,1.2454417e-05,2.5369383e-05,5.52068e-05,2.1800619e-05,3.2315137543394356e-05,2.492377461749129e-05
2055-03-31,4.5087690523359925e-05,6.29808273515664e-05,4.9012578529072925e-05,2.533458791731391e-05,4.9410875e-05,3.3038999390555546e-05,3.961322e-05,3.714994090842083e-05,4.3168918637093157e-05,4.831297e-05,2.3639695427846164e-05,3.572161e-05,5.072166e-05,2.3842030714149587e-05,2.9935334e-05,3.2293086e-05,2.4916257e-05,7.739064e-05,4.0065548e-05,1.5207596e-05,3.3730780534628004e-05,2.2156360500957817e-05
2055-04-30,4.196942245471291e-05,1.969170079973992e-05,1.6556501577724703e-05,2.6342702767578885e-05,4.4886463e-05,6.350798503262922e-05,2.9297738e-05,3.863561141770333e-05,3.6879755498375744e-05,3.648329e-05,1.5089016415004153e-05,5.0868646e-05,2.5896628e-05,1.7361624486511573e-05,1.2669418e-05,2.3969267e-05,5.721552e-05,2.3358267e-05,5.2220832e-05,2.816706e-05,2.3679989568347232e-05,2.35342940868577e-05
2055-05-31,3.059795199078508e-05,3.7580557545879856e-05,2.5717788957990706e-05,2.3973549104994163e-05,4.6431414e-05,3.632104562711902e-05,2.5971167e-05,1.550949673401192e-05,4.065808388986625e-05,4.042662e-05,3.3471435017418116e-05,3.8462564e-05,4.5876266e-05,3.5381788620725274e-05,2.382767e-05,2.6265063e-05,4.1390595e-05,2.5533956e-05,3.577862e-05,4.895176e-05,4.133583704539016e-05,4.410534165799618e-05
2055-06-30,3.427130650379695e-05,4.132303729420528e-05,3.760607069125399e-05,2.1822545022587292e-05,4.6553396e-05,2.154453977709636e-05,5.4253713e-05,3.6173121770843863e-05,6.160471821203828e-05,5.5953245e-05,3.5203509469283745e-05,4.093918e-05,1.8869434e-05,4.283060479792766e-05,4.8853e-05,3.5104753e-05,3.874066e-05,5.294552e-05,6.3822954e-05,2.2560072e-05,3.9976845472367015e-05,4.547325806925073e-05
2055-07-31,7.570434536319226e-05,5.278971730149351e-05,8.232057007262483e-05,3.756407386390492e-05,6.8836765e-05,4.209341204841621e-05,5.391434e-05,6.360612314892933e-05,5.7827164710033685e-05,4.8980157e-05,5.514320218935609e-05,5.049233e-05,4.497886e-05,0.00011305678344797343,4.2939762e-05,7.093788e-05,5.7945697e-05,5.42077e-05,5.5839413e-05,5.977141e-05,0.00010786513706856719,2.7574207706493326e-05
2055-08-31,7.517683843616396e-05,3.385085074114613e-05,6.141551421023905e-05,4.607182927429676e-05,6.325975e-05,4.424005237524398e-05,5.3644762e-05,3.822107828455046e-05,3.445601760176942e-05,3.496098e-05,3.124294016743079e-05,9.425643e-05,5.9580958e-05,2.983549165946897e-05,4.1321215e-05,5.2504296e-05,5.7735055e-05,3.983031e-05,1.7567107e-05,4.5643843e-05,6.475925243023539e-05,2.1777892470709048e-05
2055-09-30,5.2214036259101704e-05,6.076667705201544e-05,5.2756451623281464e-05,4.4904947571922094e-05,4.32635e-05,3.019754331035074e-05,2.8537805e-05,8.334688754985109e-05,2.6060142772621475e-05,3.4571487e-05,3.814521187450737e-05,4.213155e-05,5.6846508e-05,6.97987197781913e-05,4.823384e-05,6.726941e-05,9.824614e-05,2.4354717e-05,2.2250539e-05,3.5757414e-05,5.515578116404759e-05,4.4657004764303565e-05
2055-10-31,3.54288422386162e-05,6.112500705057755e-05,2.1545572963077575e-05,2.8480291803134605e-05,3.60802e-05,5.15657702635508e-05,5.394701e-05,5.1531806093407795e-05,6.345232395688072e-05,5.3298558e-05,8.232975233113393e-05,4.8693113e-05,5.031798e-05,3.6516405089059845e-05,2.905336e-05,2.5971294e-05,5.7582034e-05,2.5466365e-05,2.9464425e-05,1.4803573e-05,2.452015060761444e-05,4.307205381337553e-05
2055-11-30,4.23207129642833e-05,2.975640927616041e-05,2.9367703973548487e-05,3.952467886847444e-05,1.7857486e-05,2.000093627430033e-05,5.4767355e-05,1.2331163816270418e-05,2.517308712413069e-05,1.0867654e-05,1.0301914699084591e-05,1.4296897e-05,4.0676463e-05,8.475137292407453e-05,2.5771606e-05,4.299573e-05,5.8059577e-05,5.369619e-05,8.91973e-06,5.857303e-05,2.5682289559947335e-05,2.0314340872573666e-05
2055-12-31,1.2275095286895521e-05,2.753720218606759e-05,4.585838541970588e-05,7.791927600919735e-06,5.017917e-05,4.573888145387173e-05,6.5411405e-05,4.2628933442756534e-05,6.736888462910429e-05,3.636926e-05,3.4248081647092476e-05,2.993216e-05,2.1038823e-05,3.267792999395169e-05,2.2793345e-05,4.2289936e-05,7.999438e-06,1.502961e-05,5.6881705e-05,4.3448723e-05,1.1859517310671326e-05,5.390477963373996e-05
2056-01-31,1.5995703336217055e-05,2.5054840145957443e-05,2.1795471365493313e-05,2.8743716011418147e-05,3.966144e-05,4.839713130380495e-05,3.7155092e-05,3.615612906019667e-05,2.0792825483359748e-05,1.8288789e-05,2.28625948574445e-05,3.280432e-05,2.6500504e-05,4.954602891046072e-05,4.445181e-05,2.5750134e-05,4.3500033e-05,3.89174e-05,5.9632283e-05,4.7398302e-05,2.1728013871502582e-05,3.23083507194702e-05
2056-02-29,4.632761532619156e-05,4.2337611251084895e-05,4.929494214600538e-05,9.779759694440924e-05,3.1594605e-05,4.5644548112098805e-05,2.4124609e-05,3.4182524032136795e-05,4.9057253272882005e-05,2.376565e-05,2.1846252789797e-05,2.365924e-05,7.844247e-06,5.16440777083809e-05,4.9832066e-05,3.5190238e-05,7.074835e-05,1.8527748e-05,1.8245413e-05,2.7026868e-05,2.8401971985805758e-05,3.1734845559786405e-05
2056-03-31,4.419123678118235e-05,4.52785916623283e-05,3.719927561970478e-05,4.707693468601391e-05,4.261342e-05,3.08655197703175e-05,6.952865e-05,4.9545758551798734e-05,4.2811033297550325e-05,2.112415e-05,4.175054102852475e-05,2.2450547e-05,4.590447e-05,2.198761017295268e-05,3.52112e-05,4.7561294e-05,1.08746335e-05,2.6280833e-05,3.43196e-05,4.2838023e-05,3.970909427124525e-05,3.9387388316085424e-05
2056-04-30,2.6240942675670453e-05,3.565896339183065e-05,6.288269987777539e-05,5.175287507490263e-05,4.6566834e-05,4.9477690111269604e-05,5.1971172e-05,4.610709257853544e-05,4.167682245640088e-05,6.7538305e-05,3.5853383508212496e-05,1.9322477e-05,2.8327455e-05,1.612182685898726e-05,3.7455036e-05,7.868766e-05,6.700574e-05,2.7324446e-05,2.1519261e-05,1.5497337e-05,3.092431491917106e-05,5.50704383403063e-05
2056-05-31,1.9168264925940916e-05,2.9862532602258567e-05,2.855342104761539e-05,4.5081246002514635e-05,2.3185537e-05,1.4798233176312046e-05,4.4714605e-05,2.504123379011614e-05,3.4515386585648995e-05,3.1616484e-05,2.2907701694982016e-05,4.099364e-05,5.0878218e-05,1.657850724990523e-05,2.5474506e-05,5.0818548e-05,1.30307735e-05,5.839545e-05,2.7817601e-05,4.4067063e-05,3.201054118792494e-05,4.281897348105744e-05
2056-06-30,3.8445749439068125e-05,3.494679401304286e-05,5.3066856045802525e-05,3.6160320026700005e-05,3.9969495e-05,2.947151246720144e-05,4.5951692e-05,2.238212729158325e-05,2.460552175070537e-05,3.2386e-05,3.04931072660534e-05,3.6030626e-05,3.2303047e-05,3.138678217027291e-05,3.1310272e-05,2.317009e-05,3.7618487e-05,4.753438e-05,3.4649795e-05,6.830463e-05,7.564416483395083e-05,2.6272286244951223e-05
2056-07-31,4.92340090639415e-05,3.216963741139015e-05,5.0604212334299576e-05,6.362961756446068e-05,5.4889766e-05,5.581906430522061e-05,4.170965e-05,3.5281336155798445e-05,3.5202776245565445e-05,3.168523e-05,5.553628445670132e-05,6.6662375e-05,5.9389713e-05,4.6346625494254935e-05,5.3507338e-05,5.9826052e-05,4.6409943e-05,4.3197946e-05,2.474978e-05,3.8029073e-05,8.591685279194887e-05,3.9189161247848814e-05
2056-08-31,6.342448295718151e-05,4.984044391030986e-05,6.950039811903068e-05,5.296972241670838e-05,5.3544903e-05,4.2064382021804235e-05,3.8993017e-05,7.572220346310866e-05,7.261404733717134e-05,2.184284e-05,5.765694464008033e-05,6.509363e-05,5.595691e-05,7.621948579449347e-05,3.290864e-05,5.1372775e-05,7.519486e-05,7.819246e-05,9.122077e-05,4.9173763e-05,7.994719720348561e-05,3.355904764917693e-05
2056-09-30,4.069404358991354e-05,8.24791535563918e-05,4.327638452903404e-05,5.401160662626599e-05,6.386086e-05,4.1627248979618044e-05,3.4291665e-05,2.8464121041812025e-05,4.147055498104161e-05,5.284934e-05,7.562791178969222e-05,6.0693226e-05,4.303998e-05,9.757046734317024e-05,4.6000652e-05,1.3289375e-05,6.725904e-05,3.8296275e-05,2.4431569e-05,2.738269e-05,3.827099288666129e-05,2.6219182242689006e-05
2056-10-31,4.44383914454725e-05,1.2050105212439128e-05,2.4099378474226518e-05,1.0471260339842898e-05,4.3346736e-05,3.926095801841345e-05,1.1582637e-05,3.9367791749808915e-05,5.165091598699758e-05,1.3420129e-05,7.138781256384892e-05,1.3729882e-05,4.0104573e-05,3.94260532449068e-05,2.3727367e-05,9.839723e-06,2.4628973e-05,1.776655e-05,7.055534e-05,3.332775e-05,3.568456878865571e-05,3.459608300523136e-05
2056-11-30,4.560711550212204e-05,4.434062422036256e-05,2.178249491796199e-05,6.487676290865737e-05,8.964691e-05,1.443418170927006e-05,4.0610405e-05,3.037734579801471e-05,6.958398100648892e-05,2.2907423e-05,1.797809152422521e-05,3.52079e-05,4.123018e-05,4.825605665625214e-05,7.095075e-05,5.3902757e-05,4.5527417e-05,2.6391008e-05,2.7941398e-05,3.0678606e-05,5.46594597058044e-05,6.744220421429266e-05
2056-12-31,5.8593325676273736e-05,3.404657032471124e-05,3.455006415777465e-05,3.234399153971512e-05,3.4078043e-05,4.175152845593206e-05,4.3283602e-05,9.659626647372558e-06,1.3795774844157612e-05,3.528815e-05,3.815461939340029e-05,2.0866062e-05,4.0872597e-05,3.879936068257496e-05,3.2951262e-05,4.3803215e-05,5.0602943e-05,1.4566893e-05,1.45740705e-05,6.501778e-05,3.795424452497364e-05,5.071133222168284e-05
2057-01-31,5.838966171722859e-05,3.520116297295317e-05,1.605368197488133e-05,4.934317621518858e-05,1.9236533e-05,3.0484527087537572e-05,3.48736e-05,3.733737685251981e-05,2.6382940632174723e-05,9.7897944e-05,2.871795186365489e-05,1.4475306e-05,5.259098e-05,3.346167432027869e-05,5.4502292e-05,3.9544608e-05,5.4822955e-05,2.0305384e-05,3.259983e-05,2.9567553e-05,8.885070787260455e-06,8.407148561673239e-05
2057-02-28,6.072267206036486e-05,3.92692927562166e-05,2.7454922019387595e-05,3.534884308464825e-05,3.964407e-05,6.933354598004371e-05,3.587364e-05,3.8334626879077405e-05,1.523109312984161e-05,3.2656146e-05,8.286749653052539e-05,4.3007705e-05,4.6333575e-05,2.521571695979219e-05,2.6155176e-05,7.517876e-05,1.601042e-05,5.6039553e-05,3.283299e-05,2.6793768e-05,3.123049976773627e-05,8.671545947436243e-05
2057-03-31,3.297667353763245e-05,3.941161048715003e-05,5.8194080338580534e-05,2.5611923774704337e-05,2.804052e-05,5.7618439313955605e-05,2.8314696e-05,5.234013224253431e-05,6.222094089025632e-05,2.5857262e-05,5.748243711423129e-05,3.2213113e-05,3.219187e-05,9.730588499223813e-05,5.0814364e-05,3.5790254e-05,3.4462235e-05,3.690773e-05,2.8558172e-05,3.7184473e-05,3.7522832437749304e-05,7.882688078097999e-05
2057-04-30,2.9390332201728597e-05,4.232147693983279e-05,1.8819788238033652e-05,3.430627111811191e-05,2.651322e-05,2.1891968572163023e-05,2.7633461e-05,3.755022044060752e-05,2.9213355446700007e-05,2.9185852e-05,1.8662261936697178e-05,3.3213575e-05,2.9435701e-05,2.2931919374968857e-05,7.600196e-05,4.4648572e-05,5.0765415e-05,2.7103239e-05,4.4638473e-05,3.330435e-05,2.377681260825604e-05,3.240034493501298e-05
2057-05-31,5.909626270295121e-05,2.2158688807394356e-05,4.659725891542621e-05,3.8675832911394536e-05,2.2115708e-05,3.108897362835705e-05,1.9301346e-05,2.0122328351135366e-05,6.018026397214271e-05,3.5106703e-05,5.225929999141954e-05,4.6014287e-05,3.320087e-05,3.609092527767643e-05,4.2890857e-05,2.2729862e-05,1.9309537e-05,2.862799e-05,4.58268e-05,4.2590338e-05,1.6319844316766327e-05,1.9602808606578037e-05
2057-06-30,3.814149386016652e-05,2.8259444661671296e-05,1.2592129678523634e-05,2.7918142222915776e-05,4.1096973e-05,7.609304157085717e-05,2.0264126e-05,3.847074549412355e-05,4.301788430893794e-05,4.9479506e-05,4.872656791121699e-05,3.09149e-05,3.826649e-05,3.552566340658814e-05,3.623805e-05,3.8997536e-05,3.7529677e-05,4.591431e-05,2.6648535e-05,2.5744745e-05,5.4094375327432925e-05,4.975407136953436e-05
2057-07-31,7.474463927792385e-05,5.034295827499591e-05,7.80796617618762e-05,3.091347753070295e-05,6.654013e-05,4.6384335291804746e-05,5.25629e-05,2.679353565326892e-05,4.352355972514488e-05,3.626949e-05,5.057502494310029e-05,6.519985e-05,3.7103735e-05,6.362849671859294e-05,7.4497635e-05,2.7443404e-05,2.7599712e-05,3.3081225e-05,4.0486997e-05,3.388098e-05,8.012228414600031e-05,4.4846328819403425e-05
2057-08-31,3.5730212402995676e-05,4.550628364086151e-05,5.740617780247703e-05,4.5126318582333624e-05,6.998651e-05,5.1050232286797836e-05,6.416593e-05,2.524698356864974e-05,6.879265856696293e-05,7.105625e-05,3.458780702203512e-05,5.6125726e-05,4.1121526e-05,6.377130921464413e-05,2.7824972e-05,2.9008113e-05,4.8349724e-05,6.666037e-05,1.974178e-05,6.2675026e-05,2.5988896351710384e-05,6.996140291448683e-05
2057-09-30,3.1884243071544915e-05,3.515470598358661e-05,2.7433361537987366e-05,2.145324287994299e-05,3.793756e-05,4.144800186622888e-05,4.028225e-05,6.728898006258532e-05,5.193641845835373e-05,3.9528328e-05,3.405077586648986e-05,3.277826e-05,4.5308465e-05,2.4864491933840327e-05,5.0003982e-05,3.591864e-05,3.649744e-05,5.8211797e-05,4.4031647e-05,8.484634e-05,8.475889083759587e-05,2.8625841878238134e-05
2057-10-31,5.869888263987377e-05,3.6745830584550276e-05,2.4014216251089238e-05,4.071351941092871e-05,2.0616375e-05,3.739284511539154e-05,3.4061715e-05,1.1985457604168914e-05,5.915375368203968e-05,3.1389773e-05,4.634324068319984e-05,1.9296263e-05,2.586303e-05,2.1542742615565658e-05,1.3168106e-05,3.5427875e-05,4.1410247e-05,5.0434774e-05,4.1784235e-05,9.168135e-06,2.5159997595055236e-05,2.027656046266202e-05
2057-11-30,2.3591548597323708e-05,2.230730387964286e-05,1.5959674783516675e-05,1.000066549750045e-05,4.2055628e-05,1.141094708145829e-05,3.7952355e-05,8.05423260317184e-05,2.084395964629948e-05,3.4641922e-05,2.5405213818885386e-05,4.2592586e-05,1.8058683e-05,5.838918514200486e-05,5.1761373e-05,9.333041e-06,2.2371447e-05,1.6626678e-05,1.2523348e-05,2.3769397e-05,2.048143211842065e-05,8.767117833485827e-05
2057-12-31,1.5977999282767996e-05,2.092366230499465e-05,2.410626257187687e-05,3.9363367250189185e-05,6.694157e-05,1.9647533918032423e-05,3.6519832e-05,4.066093606525101e-05,3.888973515131511e-05,2.91902e-05,4.959339275956154e-05,2.9158227e-05,3.324949e-05,5.119884372106753e-05,2.7804568e-05,3.5246754e-05,3.4200984e-05,2.4896566e-05,1.8017012e-05,3.9625753e-05,3.83531708759044e-05,4.919497587252408e-05
2058-01-31,2.9725479180342518e-05,1.6568505088798702e-05,3.0460738344118e-05,2.1870027921977453e-05,3.720742e-05,1.740212428558152e-05,1.5249621e-05,4.0175913454731926e-05,2.945093365269713e-05,5.4345746e-05,3.081640898017213e-05,3.850437e-05,4.107732e-05,2.4088347345241345e-05,6.425684e-05,6.065411e-05,3.8440496e-05,1.475957e-05,4.1353847e-05,4.1849333e-05,2.3546706645342455e-05,4.860056287725456e-05
2058-02-28,3.8957827200647444e-05,3.481620296952315e-05,3.9193266275106e-05,2.7200068871024996e-05,3.2332202e-05,5.185645568417385e-05,2.9932296e-05,4.322823588154279e-05,2.878741179301869e-05,4.8737566e-05,2.4288043277920224e-05,5.5908364e-05,2.301454e-05,7.520055078202859e-05,3.7844933e-05,1.6588187e-05,7.1818955e-05,2.6101783e-05,1.6693293e-05,5.9769514e-05,3.192014135784087e-05,7.43016425985843e-05
2058-03-31,3.876036498695612e-05,4.256752799847163e-05,2.1434150767163374e-05,3.023590579687152e-05,9.163231e-05,4.138693475397304e-05,2.7397344e-05,5.380703441915102e-05,1.7661364836385474e-05,3.949636e-05,3.934746564482339e-05,4.679915e-05,3.4970162e-05,3.189966446370818e-05,7.668222e-05,2.571646e-05,6.912325e-05,3.2547538e-05,1.6644297e-05,6.2053754e-05,3.47878189859004e-05,2.0369861886138096e-05
2058-04-30,3.274198024882935e-05,2.8846608984167688e-05,1.6666201190673746e-05,4.201011688564904e-05,4.9240105e-05,2.6714005798567086e-05,2.9419565e-05,3.472399112069979e-05,2.8261532861506566e-05,5.9279457e-05,4.5329303247854114e-05,3.6071968e-05,6.5787906e-05,4.815828287974e-05,3.4339406e-05,2.4462095e-05,3.6690857e-05,4.650837e-05,3.60889e-05,9.126357e-06,2.153555658293745e-05,4.111876478418708e-05
2058-05-31,4.428381726029329e-05,2.8425351047189906e-05,4.691772483056411e-05,3.901262971339747e-05,3.0547013e-05,3.594015652197413e-05,3.3346907e-05,4.309694850235246e-05,3.445440233917907e-05,5.047522e-05,3.840209683403373e-05,4.7341982e-05,5.584244e-05,4.7418467147508636e-05,3.054868e-05,3.3778073e-05,1.9010613e-05,4.1422172e-05,2.7639875e-05,2.6434715e-05,5.326428030988003e-05,3.695804116432555e-05
2058-06-30,4.4441338104661554e-05,4.248310870025307e-05,3.2733903935877606e-05,3.741099499166012e-05,3.1185795e-05,3.9300048229051754e-05,2.7558492e-05,3.600616764742881e-05,3.527510489220731e-05,4.028103e-05,5.078222238807939e-05,3.6750982e-05,4.2090414e-05,4.08567393606063e-05,6.91155e-05,6.196265e-05,3.193277e-05,2.5569587e-05,6.403897e-05,1.5845888e-05,6.0287999092404715e-05,5.837943535880186e-05
2058-07-31,5.5411088396795094e-05,5.785082612419501e-05,2.6014948161900975e-05,4.386021100799553e-05,5.9250557e-05,4.063696906086989e-05,5.460789e-05,3.123693022644147e-05,3.67412249033805e-05,6.138089e-05,4.4789325329475105e-05,8.2567494e-05,4.7935373e-05,5.4214488045545295e-05,5.612787e-05,3.1214142e-05,4.7504134e-05,5.0435807e-05,1.6997485e-05,3.718428e-05,6.557484080313239e-05,6.141713674878702e-05
2058-08-31,3.715273123816587e-05,3.5170422052033246e-05,4.0291324694408104e-05,5.3184696298558265e-05,5.879547e-05,8.957437239587307e-05,5.755873e-05,3.1840936571825296e-05,4.454114241525531e-05,4.7595695e-05,6.329789903247729e-05,6.457928e-05,4.821662e-05,5.694154242519289e-05,3.875403e-05,6.144169e-05,8.361907e-05,4.1084866e-05,6.1851104e-05,4.4498724e-05,2.4791046653952857e-05,4.7359375457745045e-05
2058-09-30,2.8446684154914692e-05,5.933688589720987e-05,3.405467941774987e-05,4.6381897846003994e-05,1.9877538e-05,6.755400681868196e-05,3.601196e-05,1.3024548934481572e-05,5.305793456500396e-05,5.2563504e-05,3.7015801353845745e-05,6.8066234e-05,3.949154e-05,9.447269985685125e-05,4.4107084e-05,6.533641e-05,3.762606e-05,5.1379073e-05,4.3785865e-05,9.111765e-05,5.7101166327007866e-05,3.568740066839382e-05
2058-10-31,8.079823601292446e-05,3.7963047361699864e-05,3.848326377919875e-05,2.679449062270578e-05,2.273118e-05,4.480541610973887e-05,6.158762e-05,4.6020049921935424e-05,3.916669083992019e-05,4.3874526e-05,6.398345431080088e-05,2.3779856e-05,3.5854122e-05,1.8198019461124204e-05,2.8407067e-05,2.4306633e-05,2.9676534e-05,2.3429486e-05,6.093132e-05,1.8668812e-05,1.1221680883193031e-05,2.4223561922553927e-05
2058-11-30,5.9396217693574727e-05,4.0451563108945265e-05,2.6100064133061096e-05,2.207262696174439e-05,3.7414844e-05,2.9478642318281345e-05,1.8450484e-05,5.3042156650917605e-05,3.646481127361767e-05,3.2628333e-05,4.096475095138885e-05,2.873761e-05,3.7872032e-05,4.6627512347185984e-05,2.3236775e-05,1.2011931e-05,4.707038e-05,2.02095e-05,4.7279456e-05,2.5902253e-05,2.013828202931846e-05,2.8696824301732704e-05
2058-12-31,5.7202338211936876e-05,3.809932240983471e-05,4.854891085415147e-05,4.1875464376062155e-05,1.030081e-05,2.7214995498070493e-05,1.1880993e-05,7.964293035911396e-05,5.0676691898843274e-05,4.176107e-05,4.398553573992103e-05,5.2440595e-05,4.6050278e-05,4.274354432709515e-05,6.2857274e-05,1.9409508e-05,7.4610994e-05,4.5605248e-05,4.597067e-05,5.0588264e-05,3.207350252759274e-05,5.7881079555954784e-05
2059-01-31,2.0920042516081594e-05,4.637357051251456e-05,2.0722807676065713e-05,5.2112511184532195e-05,1.7237271e-05,2.8992513762204908e-05,5.0873314e-05,5.615044210571796e-05,2.1322879547369666e-05,6.418549e-05,1.97794634004822e-05,4.9010778e-05,4.741834e-05,4.994411574443802e-05,2.4702102e-05,2.8840906e-05,4.9553968e-05,2.4762343e-05,3.8983933e-05,4.6100977e-05,2.6713611513666063e-05,1.9522740331012756e-05
2059-02-28,3.2136587833520025e-05,3.9557795389555395e-05,4.399582394398749e-05,3.846658728434704e-05,3.0545165e-05,8.650279596622568e-06,4.649784e-05,3.478974031168036e-05,5.2265084377722815e-05,1.2556215e-05,3.75891977455467e-05,3.8785536e-05,9.936823e-05,6.66564010316506e-05,4.846487e-05,3.7467842e-05,5.4707707e-05,3.7035275e-05,2.8084998e-05,4.8565984e-05,2.2303259925233426e-05,2.5373406970174983e-05
2059-03-31,2.101990867231507e-05,5.804495231132023e-05,2.7131793103762902e-05,3.6621004255721346e-05,3.2412037e-05,4.1496605263091624e-05,3.4033324e-05,3.398306216695346e-05,3.6021487176185474e-05,1.406715e-05,6.465632759500295e-05,2.7771934e-05,3.8663184e-05,2.94831334031187e-05,3.3557888e-05,5.6878253e-05,5.5683107e-05,3.504699e-05,6.0913564e-05,4.0034163e-05,1.9101288835636034e-05,4.7717345296405256e-05
